scope,extra_docs,trial,query_tag,lang,query,pool_docs,pool_chunks,iaea_docs,extra_sampled,top1_score,top3_mean_score,top10_mean_score,max_score,iaea_count_topk,iaea_purity_topk,first_iaea_rank,retrieved_k,top_k
IAEA_plus_25,25,0,phrase,zh,中子测量电流,38,45555,13,25,0.6661409139633179,0.6653539339701334,0.6631765544414521,0.6661409139633179,0,0.0,0,10,10
IAEA_plus_25,25,0,phrase,en,neutron measurement current,38,45555,13,25,0.7035508155822754,0.6991282900174459,0.6796712458133698,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_25,25,1,core_term,zh,中子,38,53086,13,25,0.6151491403579712,0.6133381525675455,0.6108281433582305,0.6151491403579712,0,0.0,0,10,10
IAEA_plus_25,25,1,core_term,en,neutron,38,53086,13,25,0.6899797916412354,0.6767619450887045,0.6674056947231293,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_25,25,1,phrase,zh,中子测量电流,38,53086,13,25,0.6693858504295349,0.6669241388638815,0.6642790615558625,0.6693858504295349,0,0.0,0,10,10
IAEA_plus_25,25,1,phrase,en,neutron measurement current,38,53086,13,25,0.7035508155822754,0.6991282900174459,0.6792947173118591,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_25,25,2,core_term,zh,中子,38,39004,13,25,0.6376688480377197,0.6259249647458395,0.6182749330997467,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_25,25,2,core_term,en,neutron,38,39004,13,25,0.6899797916412354,0.6767619450887045,0.6674056947231293,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_25,25,2,phrase,zh,中子测量电流,38,39004,13,25,0.6772618889808655,0.6701223254203796,0.6662786483764649,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_25,25,2,phrase,en,neutron measurement current,38,39004,13,25,0.7035508155822754,0.6991282900174459,0.6804180383682251,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_25,25,3,core_term,zh,中子,38,38444,13,25,0.6251831650733948,0.6234392325083414,0.6201149344444274,0.6251831650733948,0,0.0,0,10,10
IAEA_plus_25,25,3,core_term,en,neutron,38,38444,13,25,0.6899797916412354,0.6764126618703207,0.6642775237560272,0.6899797916412354,7,0.7,1,10,10
IAEA_plus_25,25,3,phrase,zh,中子测量电流,38,38444,13,25,0.6755054593086243,0.6749671300252279,0.6712187349796295,0.6755054593086243,0,0.0,0,10,10
IAEA_plus_25,25,3,phrase,en,neutron measurement current,38,38444,13,25,0.7035508155822754,0.6991282900174459,0.6804180383682251,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_25,25,4,core_term,zh,中子,38,51231,13,25,0.6376688480377197,0.6286154190699259,0.6225881755352021,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_25,25,4,core_term,en,neutron,38,51231,13,25,0.6899797916412354,0.6767619450887045,0.6666787028312683,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_25,25,4,phrase,zh,中子测量电流,38,51231,13,25,0.6772618889808655,0.6759024262428284,0.6722296059131623,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_25,25,4,phrase,en,neutron measurement current,38,51231,13,25,0.6957577466964722,0.6854610641797384,0.669943881034851,0.6957577466964722,6,0.6,1,10,10
IAEA_plus_25,25,5,core_term,zh,中子,38,54544,13,25,0.6251831650733948,0.6234392325083414,0.6201149344444274,0.6251831650733948,0,0.0,0,10,10
IAEA_plus_25,25,5,core_term,en,neutron,38,54544,13,25,0.6899797916412354,0.6767619450887045,0.6666787028312683,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_25,25,5,phrase,zh,中子测量电流,38,54544,13,25,0.6755054593086243,0.6749671300252279,0.6712187349796295,0.6755054593086243,0,0.0,0,10,10
IAEA_plus_25,25,5,phrase,en,neutron measurement current,38,54544,13,25,0.6957577466964722,0.6854610641797384,0.6669016420841217,0.6957577466964722,8,0.8,1,10,10
IAEA_plus_25,25,6,core_term,zh,中子,38,39908,13,25,0.6376688480377197,0.6286154190699259,0.6225881755352021,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_25,25,6,core_term,en,neutron,38,39908,13,25,0.6899797916412354,0.6764126618703207,0.6642775237560272,0.6899797916412354,7,0.7,1,10,10
IAEA_plus_25,25,6,phrase,zh,中子测量电流,38,39908,13,25,0.6772618889808655,0.6759024262428284,0.6721361756324769,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_25,25,6,phrase,en,neutron measurement current,38,39908,13,25,0.7035508155822754,0.6991282900174459,0.6804180383682251,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_25,25,7,core_term,zh,中子,38,53350,13,25,0.6251831650733948,0.6234392325083414,0.6201149344444274,0.6251831650733948,0,0.0,0,10,10
IAEA_plus_25,25,7,core_term,en,neutron,38,53350,13,25,0.6899797916412354,0.6767619450887045,0.6674056947231293,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_25,25,7,phrase,zh,中子测量电流,38,53350,13,25,0.6755054593086243,0.6749671300252279,0.6712187349796295,0.6755054593086243,0,0.0,0,10,10
IAEA_plus_25,25,7,phrase,en,neutron measurement current,38,53350,13,25,0.7035508155822754,0.6991282900174459,0.6796712458133698,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_25,25,8,core_term,zh,中子,38,44935,13,25,0.605751097202301,0.6054895520210266,0.6018014132976532,0.605751097202301,0,0.0,0,10,10
IAEA_plus_25,25,8,core_term,en,neutron,38,44935,13,25,0.6899797916412354,0.6764126618703207,0.6652931153774262,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_25,25,8,phrase,zh,中子测量电流,38,44935,13,25,0.6661409139633179,0.6626064578692118,0.6552331328392029,0.6661409139633179,0,0.0,0,10,10
IAEA_plus_25,25,8,phrase,en,neutron measurement current,38,44935,13,25,0.7035508155822754,0.6991282900174459,0.6796712458133698,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_25,25,9,core_term,zh,中子,38,32494,13,25,0.6376688480377197,0.6286154190699259,0.6225881755352021,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_25,25,9,core_term,en,neutron,38,32494,13,25,0.6899797916412354,0.6764126618703207,0.6645105719566345,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_25,25,9,phrase,zh,中子测量电流,38,32494,13,25,0.6772618889808655,0.6759024262428284,0.6722296059131623,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_25,25,9,phrase,en,neutron measurement current,38,32494,13,25,0.7035508155822754,0.6991282900174459,0.6792947173118591,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_30,30,0,core_term,zh,中子,43,50245,13,30,0.6376688480377197,0.6259249647458395,0.6179759204387665,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_30,30,0,core_term,en,neutron,43,50245,13,30,0.6899797916412354,0.6764126618703207,0.6631306648254395,0.6899797916412354,9,0.9,1,10,10
IAEA_plus_30,30,0,phrase,zh,中子测量电流,43,50245,13,30,0.6772618889808655,0.6698199510574341,0.6654531598091126,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_30,30,0,phrase,en,neutron measurement current,43,50245,13,30,0.6957577466964722,0.6854610641797384,0.6688985288143158,0.6957577466964722,7,0.7,1,10,10
IAEA_plus_30,30,1,core_term,zh,中子,43,44605,13,30,0.6376688480377197,0.6286154190699259,0.6225881755352021,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_30,30,1,core_term,en,neutron,43,44605,13,30,0.6899797916412354,0.6767619450887045,0.6666787028312683,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_30,30,1,phrase,zh,中子测量电流,43,44605,13,30,0.6772618889808655,0.6759024262428284,0.6721361756324769,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_30,30,1,phrase,en,neutron measurement current,43,44605,13,30,0.6957577466964722,0.6854610641797384,0.669943881034851,0.6957577466964722,6,0.6,1,10,10
IAEA_plus_30,30,2,core_term,zh,中子,43,41863,13,30,0.6376688480377197,0.6286154190699259,0.6225881755352021,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_30,30,2,core_term,en,neutron,43,41863,13,30,0.6899797916412354,0.6767619450887045,0.6668793320655823,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_30,30,2,phrase,zh,中子测量电流,43,41863,13,30,0.6772618889808655,0.6759024262428284,0.6722296059131623,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_30,30,2,phrase,en,neutron measurement current,43,41863,13,30,0.7035508155822754,0.6991282900174459,0.6804180383682251,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_30,30,3,core_term,zh,中子,43,41338,13,30,0.6251831650733948,0.6234392325083414,0.6201149344444274,0.6251831650733948,0,0.0,0,10,10
IAEA_plus_30,30,3,core_term,en,neutron,43,41338,13,30,0.6899797916412354,0.6764126618703207,0.6645105719566345,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_30,30,3,phrase,zh,中子测量电流,43,41338,13,30,0.6755054593086243,0.6749671300252279,0.6713485717773438,0.6755054593086243,0,0.0,0,10,10
IAEA_plus_30,30,3,phrase,en,neutron measurement current,43,41338,13,30,0.7035508155822754,0.6991282900174459,0.6804180383682251,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_30,30,4,core_term,zh,中子,43,35767,13,30,0.6376688480377197,0.6259249647458395,0.6182749330997467,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_30,30,4,core_term,en,neutron,43,35767,13,30,0.6899797916412354,0.6767619450887045,0.6659847617149353,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_30,30,4,phrase,zh,中子测量电流,43,35767,13,30,0.6772618889808655,0.6712039709091187,0.6669545888900756,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_30,30,4,phrase,en,neutron measurement current,43,35767,13,30,0.6957577466964722,0.6854610641797384,0.6688985288143158,0.6957577466964722,7,0.7,1,10,10
IAEA_plus_30,30,5,core_term,zh,中子,43,56975,13,30,0.6376688480377197,0.6286154190699259,0.6225881755352021,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_30,30,5,core_term,en,neutron,43,56975,13,30,0.6899797916412354,0.6767619450887045,0.6674056947231293,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_30,30,5,phrase,zh,中子测量电流,43,56975,13,30,0.6772618889808655,0.6759024262428284,0.6721361756324769,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_30,30,5,phrase,en,neutron measurement current,43,56975,13,30,0.7035508155822754,0.6991282900174459,0.6804180383682251,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_30,30,6,core_term,zh,中子,43,57051,13,30,0.6251831650733948,0.6234392325083414,0.6201149344444274,0.6251831650733948,0,0.0,0,10,10
IAEA_plus_30,30,6,core_term,en,neutron,43,57051,13,30,0.6899797916412354,0.6767619450887045,0.6666787028312683,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_30,30,6,phrase,zh,中子测量电流,43,57051,13,30,0.6755054593086243,0.6749671300252279,0.6713485717773438,0.6755054593086243,0,0.0,0,10,10
IAEA_plus_30,30,6,phrase,en,neutron measurement current,43,57051,13,30,0.6957577466964722,0.6854610641797384,0.6688985288143158,0.6957577466964722,7,0.7,1,10,10
IAEA_plus_30,30,7,core_term,zh,中子,43,60020,13,30,0.6251831650733948,0.6234392325083414,0.6201149344444274,0.6251831650733948,0,0.0,0,10,10
IAEA_plus_30,30,7,core_term,en,neutron,43,60020,13,30,0.6899797916412354,0.6767619450887045,0.6666787028312683,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_30,30,7,phrase,zh,中子测量电流,43,60020,13,30,0.6755054593086243,0.6749671300252279,0.6712187349796295,0.6755054593086243,0,0.0,0,10,10
IAEA_plus_30,30,7,phrase,en,neutron measurement current,43,60020,13,30,0.6957577466964722,0.6854610641797384,0.6669016420841217,0.6957577466964722,8,0.8,1,10,10
IAEA_plus_30,30,8,core_term,zh,中子,43,44916,13,30,0.6089305877685547,0.6068302790323893,0.6037964463233948,0.6089305877685547,0,0.0,0,10,10
IAEA_plus_30,30,8,core_term,en,neutron,43,44916,13,30,0.6899797916412354,0.6764126618703207,0.6645105719566345,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_30,30,8,phrase,zh,中子测量电流,43,44916,13,30,0.6693858504295349,0.6668641964594523,0.6591904103755951,0.6693858504295349,0,0.0,0,10,10
IAEA_plus_30,30,8,phrase,en,neutron measurement current,43,44916,13,30,0.7035508155822754,0.6991282900174459,0.6796712458133698,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_30,30,9,core_term,zh,中子,43,45989,13,30,0.6376688480377197,0.6259249647458395,0.6182749330997467,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_30,30,9,core_term,en,neutron,43,45989,13,30,0.6899797916412354,0.6767619450887045,0.6668793320655823,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_30,30,9,phrase,zh,中子测量电流,43,45989,13,30,0.6772618889808655,0.6698239048322042,0.6660049259662628,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_30,30,9,phrase,en,neutron measurement current,43,45989,13,30,0.7035508155822754,0.6991282900174459,0.6804180383682251,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_35,35,0,core_term,zh,中子,48,46438,13,35,0.6376688480377197,0.6286154190699259,0.6225881755352021,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_35,35,0,core_term,en,neutron,48,46438,13,35,0.6899797916412354,0.6764126618703207,0.6645105719566345,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_35,35,0,phrase,zh,中子测量电流,48,46438,13,35,0.6772618889808655,0.6759024262428284,0.6722296059131623,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_35,35,0,phrase,en,neutron measurement current,48,46438,13,35,0.7035508155822754,0.6991282900174459,0.6805491209030151,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_35,35,1,core_term,zh,中子,48,59333,13,35,0.6376688480377197,0.6259249647458395,0.6182749330997467,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_35,35,1,core_term,en,neutron,48,59333,13,35,0.6899797916412354,0.6767619450887045,0.6666787028312683,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_35,35,1,phrase,zh,中子测量电流,48,59333,13,35,0.6772618889808655,0.6712039709091187,0.6669545888900756,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_35,35,1,phrase,en,neutron measurement current,48,59333,13,35,0.6957577466964722,0.6854610641797384,0.6668641865253448,0.6957577466964722,8,0.8,1,10,10
IAEA_plus_35,35,2,core_term,zh,中子,48,52022,13,35,0.6376688480377197,0.6286154190699259,0.6225881755352021,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_35,35,2,core_term,en,neutron,48,52022,13,35,0.6899797916412354,0.6767619450887045,0.6668793320655823,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_35,35,2,phrase,zh,中子测量电流,48,52022,13,35,0.6772618889808655,0.6759024262428284,0.6722296059131623,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_35,35,2,phrase,en,neutron measurement current,48,52022,13,35,0.7035508155822754,0.6991282900174459,0.6804180383682251,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_35,35,3,core_term,zh,中子,48,57121,13,35,0.6376688480377197,0.6259249647458395,0.6182749330997467,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_35,35,3,core_term,en,neutron,48,57121,13,35,0.6899797916412354,0.6767619450887045,0.6674056947231293,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_35,35,3,phrase,zh,中子测量电流,48,57121,13,35,0.6772618889808655,0.6712039709091187,0.6669545888900756,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_35,35,3,phrase,en,neutron measurement current,48,57121,13,35,0.7035508155822754,0.6991282900174459,0.6805491209030151,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_35,35,4,core_term,zh,中子,48,52814,13,35,0.6376688480377197,0.6286154190699259,0.6225881755352021,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_35,35,4,core_term,en,neutron,48,52814,13,35,0.6899797916412354,0.6764126618703207,0.6652931153774262,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_35,35,4,phrase,zh,中子测量电流,48,52814,13,35,0.6772618889808655,0.6759024262428284,0.6722296059131623,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_35,35,4,phrase,en,neutron measurement current,48,52814,13,35,0.7035508155822754,0.6991282900174459,0.6805491209030151,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_35,35,5,core_term,zh,中子,48,51056,13,35,0.6376688480377197,0.6259249647458395,0.6179759204387665,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_35,35,5,core_term,en,neutron,48,51056,13,35,0.6899797916412354,0.6764126618703207,0.6631306648254395,0.6899797916412354,9,0.9,1,10,10
IAEA_plus_35,35,5,phrase,zh,中子测量电流,48,51056,13,35,0.6772618889808655,0.6701223254203796,0.6658297657966614,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_35,35,5,phrase,en,neutron measurement current,48,51056,13,35,0.6957577466964722,0.6854610641797384,0.6688985288143158,0.6957577466964722,7,0.7,1,10,10
IAEA_plus_35,35,6,core_term,zh,中子,48,48361,13,35,0.6251831650733948,0.6234392325083414,0.6201149344444274,0.6251831650733948,0,0.0,0,10,10
IAEA_plus_35,35,6,core_term,en,neutron,48,48361,13,35,0.6899797916412354,0.6767619450887045,0.6674056947231293,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_35,35,6,phrase,zh,中子测量电流,48,48361,13,35,0.6755054593086243,0.6749671300252279,0.6713485717773438,0.6755054593086243,0,0.0,0,10,10
IAEA_plus_35,35,6,phrase,en,neutron measurement current,48,48361,13,35,0.7035508155822754,0.6991282900174459,0.6805491209030151,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_35,35,7,core_term,zh,中子,48,47987,13,35,0.6376688480377197,0.6286154190699259,0.6225881755352021,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_35,35,7,core_term,en,neutron,48,47987,13,35,0.6899797916412354,0.6764126618703207,0.6641080915927887,0.6899797916412354,7,0.7,1,10,10
IAEA_plus_35,35,7,phrase,zh,中子测量电流,48,47987,13,35,0.6772618889808655,0.6759024262428284,0.6722296059131623,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_35,35,7,phrase,en,neutron measurement current,48,47987,13,35,0.6957577466964722,0.6854610641797384,0.6681261658668518,0.6957577466964722,7,0.7,1,10,10
IAEA_plus_35,35,8,core_term,zh,中子,48,55465,13,35,0.6151491403579712,0.6133381525675455,0.6108281433582305,0.6151491403579712,0,0.0,0,10,10
IAEA_plus_35,35,8,core_term,en,neutron,48,55465,13,35,0.6899797916412354,0.6767619450887045,0.6674056947231293,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_35,35,8,phrase,zh,中子测量电流,48,55465,13,35,0.6693858504295349,0.6669241388638815,0.6642790615558625,0.6693858504295349,0,0.0,0,10,10
IAEA_plus_35,35,8,phrase,en,neutron measurement current,48,55465,13,35,0.7035508155822754,0.6991282900174459,0.6796712458133698,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_35,35,9,core_term,zh,中子,48,54666,13,35,0.6151491403579712,0.6133381525675455,0.6108281433582305,0.6151491403579712,0,0.0,0,10,10
IAEA_plus_35,35,9,core_term,en,neutron,48,54666,13,35,0.6899797916412354,0.6767619450887045,0.6668793320655823,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_35,35,9,phrase,zh,中子测量电流,48,54666,13,35,0.6693858504295349,0.6669241388638815,0.6642790615558625,0.6693858504295349,0,0.0,0,10,10
IAEA_plus_35,35,9,phrase,en,neutron measurement current,48,54666,13,35,0.7035508155822754,0.6991282900174459,0.6792947173118591,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_40,40,0,core_term,zh,中子,53,54967,13,40,0.6251831650733948,0.6234392325083414,0.6201149344444274,0.6251831650733948,0,0.0,0,10,10
IAEA_plus_40,40,0,core_term,en,neutron,53,54967,13,40,0.6899797916412354,0.6767619450887045,0.6674056947231293,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_40,40,0,phrase,zh,中子测量电流,53,54967,13,40,0.6755054593086243,0.6749671300252279,0.6712187349796295,0.6755054593086243,0,0.0,0,10,10
IAEA_plus_40,40,0,phrase,en,neutron measurement current,53,54967,13,40,0.7035508155822754,0.6991282900174459,0.6804180383682251,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_40,40,1,core_term,zh,中子,53,61130,13,40,0.6376688480377197,0.6286154190699259,0.6225881755352021,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_40,40,1,core_term,en,neutron,53,61130,13,40,0.6899797916412354,0.6767619450887045,0.6674056947231293,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_40,40,1,phrase,zh,中子测量电流,53,61130,13,40,0.6772618889808655,0.6759024262428284,0.6722296059131623,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_40,40,1,phrase,en,neutron measurement current,53,61130,13,40,0.7035508155822754,0.6991282900174459,0.6796712458133698,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_40,40,2,core_term,zh,中子,53,58335,13,40,0.6376688480377197,0.6286154190699259,0.6225881755352021,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_40,40,2,core_term,en,neutron,53,58335,13,40,0.6899797916412354,0.6767619450887045,0.6674056947231293,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_40,40,2,phrase,zh,中子测量电流,53,58335,13,40,0.6772618889808655,0.6759024262428284,0.6722296059131623,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_40,40,2,phrase,en,neutron measurement current,53,58335,13,40,0.7035508155822754,0.6991282900174459,0.6805491209030151,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_40,40,3,core_term,zh,中子,53,52548,13,40,0.6376688480377197,0.6286154190699259,0.6225881755352021,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_40,40,3,core_term,en,neutron,53,52548,13,40,0.6899797916412354,0.6767619450887045,0.6674056947231293,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_40,40,3,phrase,zh,中子测量电流,53,52548,13,40,0.6772618889808655,0.6759024262428284,0.6722296059131623,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_40,40,3,phrase,en,neutron measurement current,53,52548,13,40,0.7035508155822754,0.6991282900174459,0.6805491209030151,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_40,40,4,core_term,zh,中子,53,61479,13,40,0.6376688480377197,0.6286154190699259,0.6225881755352021,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_40,40,4,core_term,en,neutron,53,61479,13,40,0.6899797916412354,0.6767619450887045,0.6674056947231293,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_40,40,4,phrase,zh,中子测量电流,53,61479,13,40,0.6772618889808655,0.6759024262428284,0.6721361756324769,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_40,40,4,phrase,en,neutron measurement current,53,61479,13,40,0.7035508155822754,0.6991282900174459,0.6805491209030151,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_40,40,5,core_term,zh,中子,53,60756,13,40,0.6376688480377197,0.6259249647458395,0.6179759204387665,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_40,40,5,core_term,en,neutron,53,60756,13,40,0.6899797916412354,0.6764126618703207,0.6641080915927887,0.6899797916412354,7,0.7,1,10,10
IAEA_plus_40,40,5,phrase,zh,中子测量电流,53,60756,13,40,0.6772618889808655,0.6712039709091187,0.6663978397846222,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_40,40,5,phrase,en,neutron measurement current,53,60756,13,40,0.6957577466964722,0.6854610641797384,0.6688985288143158,0.6957577466964722,7,0.7,1,10,10
IAEA_plus_40,40,6,core_term,zh,中子,53,57126,13,40,0.6376688480377197,0.6259249647458395,0.6182749330997467,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_40,40,6,core_term,en,neutron,53,57126,13,40,0.6899797916412354,0.6767619450887045,0.6674056947231293,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_40,40,6,phrase,zh,中子测量电流,53,57126,13,40,0.6772618889808655,0.6712039709091187,0.6669545888900756,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_40,40,6,phrase,en,neutron measurement current,53,57126,13,40,0.7035508155822754,0.6991282900174459,0.6805491209030151,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_40,40,7,core_term,zh,中子,53,56860,13,40,0.6376688480377197,0.6259249647458395,0.6182749330997467,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_40,40,7,core_term,en,neutron,53,56860,13,40,0.6899797916412354,0.6767619450887045,0.6666787028312683,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_40,40,7,phrase,zh,中子测量电流,53,56860,13,40,0.6772618889808655,0.6712039709091187,0.6669545888900756,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_40,40,7,phrase,en,neutron measurement current,53,56860,13,40,0.6957577466964722,0.6854610641797384,0.669943881034851,0.6957577466964722,6,0.6,1,10,10
IAEA_plus_40,40,8,core_term,zh,中子,53,56711,13,40,0.6251831650733948,0.6234392325083414,0.6201149344444274,0.6251831650733948,0,0.0,0,10,10
IAEA_plus_40,40,8,core_term,en,neutron,53,56711,13,40,0.6899797916412354,0.6764126618703207,0.6641080915927887,0.6899797916412354,7,0.7,1,10,10
IAEA_plus_40,40,8,phrase,zh,中子测量电流,53,56711,13,40,0.6755054593086243,0.6749671300252279,0.6713485717773438,0.6755054593086243,0,0.0,0,10,10
IAEA_plus_40,40,8,phrase,en,neutron measurement current,53,56711,13,40,0.6957577466964722,0.6854610641797384,0.669943881034851,0.6957577466964722,6,0.6,1,10,10
IAEA_plus_40,40,9,core_term,zh,中子,53,61216,13,40,0.6376688480377197,0.6286154190699259,0.6225881755352021,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_40,40,9,core_term,en,neutron,53,61216,13,40,0.6899797916412354,0.6767619450887045,0.6666787028312683,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_40,40,9,phrase,zh,中子测量电流,53,61216,13,40,0.6772618889808655,0.6759024262428284,0.6722296059131623,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_40,40,9,phrase,en,neutron measurement current,53,61216,13,40,0.6957577466964722,0.6854610641797384,0.6668641865253448,0.6957577466964722,8,0.8,1,10,10
IAEA_plus_45,45,0,core_term,zh,中子,58,66648,13,45,0.6376688480377197,0.6286154190699259,0.6225881755352021,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_45,45,0,core_term,en,neutron,58,66648,13,45,0.6899797916412354,0.6767619450887045,0.6674056947231293,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_45,45,0,phrase,zh,中子测量电流,58,66648,13,45,0.6772618889808655,0.6759024262428284,0.6722296059131623,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_45,45,0,phrase,en,neutron measurement current,58,66648,13,45,0.7035508155822754,0.6991282900174459,0.6805491209030151,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_45,45,1,core_term,zh,中子,58,62970,13,45,0.6376688480377197,0.6286154190699259,0.6225881755352021,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_45,45,1,core_term,en,neutron,58,62970,13,45,0.6899797916412354,0.6767619450887045,0.6674056947231293,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_45,45,1,phrase,zh,中子测量电流,58,62970,13,45,0.6772618889808655,0.6759024262428284,0.6722296059131623,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_45,45,1,phrase,en,neutron measurement current,58,62970,13,45,0.7035508155822754,0.6991282900174459,0.6805491209030151,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_45,45,2,core_term,zh,中子,58,60533,13,45,0.6376688480377197,0.6286154190699259,0.6225881755352021,0.6376688480377197,0,0.0,0,10,10
