scope,extra_docs,trial,query_tag,lang,query,pool_docs,pool_chunks,iaea_docs,extra_sampled,top1_score,top3_mean_score,top10_mean_score,max_score,iaea_count_topk,iaea_purity_topk,first_iaea_rank,retrieved_k,top_k
IAEA_plus_45,45,2,phrase,en,neutron measurement current,58,18639,13,45,0.6875819563865662,0.6794215242067972,0.6716725468635559,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_45,45,3,core_term,zh,中子,58,19721,13,45,0.616506814956665,0.613323966662089,0.6100168228149414,0.616506814956665,0,0.0,0,10,10
IAEA_plus_45,45,3,core_term,en,neutron,58,19721,13,45,0.6692609786987305,0.6669779022534689,0.6615161418914794,0.6692609786987305,4,0.4,5,10,10
IAEA_plus_45,45,3,phrase,zh,中子测量电流,58,19721,13,45,0.6658470630645752,0.6629343231519064,0.6597928702831268,0.6658470630645752,0,0.0,0,10,10
IAEA_plus_45,45,3,phrase,en,neutron measurement current,58,19721,13,45,0.6875819563865662,0.6794215242067972,0.6716725468635559,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_45,45,4,core_term,zh,中子,58,19531,13,45,0.616506814956665,0.613323966662089,0.6100168228149414,0.616506814956665,0,0.0,0,10,10
IAEA_plus_45,45,4,core_term,en,neutron,58,19531,13,45,0.6692609786987305,0.6669779022534689,0.6615161418914794,0.6692609786987305,4,0.4,5,10,10
IAEA_plus_45,45,4,phrase,zh,中子测量电流,58,19531,13,45,0.6658470630645752,0.6629343231519064,0.6597928702831268,0.6658470630645752,0,0.0,0,10,10
IAEA_plus_45,45,4,phrase,en,neutron measurement current,58,19531,13,45,0.6875819563865662,0.6794215242067972,0.6716725468635559,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_45,45,5,core_term,zh,中子,58,18277,13,45,0.616506814956665,0.613323966662089,0.6094464540481568,0.616506814956665,0,0.0,0,10,10
IAEA_plus_45,45,5,core_term,en,neutron,58,18277,13,45,0.6692609786987305,0.6669779022534689,0.661516135931015,0.6692609786987305,4,0.4,5,10,10
IAEA_plus_45,45,5,phrase,zh,中子测量电流,58,18277,13,45,0.6658470630645752,0.6629343231519064,0.6595312237739563,0.6658470630645752,0,0.0,0,10,10
IAEA_plus_45,45,5,phrase,en,neutron measurement current,58,18277,13,45,0.6875819563865662,0.6794215242067972,0.6716725468635559,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_45,45,6,core_term,zh,中子,58,18424,13,45,0.616506814956665,0.6127263903617859,0.6085011601448059,0.616506814956665,0,0.0,0,10,10
IAEA_plus_45,45,6,core_term,en,neutron,58,18424,13,45,0.6692609786987305,0.6639235814412435,0.6545447289943696,0.6692609786987305,6,0.6,2,10,10
IAEA_plus_45,45,6,phrase,zh,中子测量电流,58,18424,13,45,0.6620963215827942,0.6601412296295166,0.6585266649723053,0.6620963215827942,0,0.0,0,10,10
IAEA_plus_45,45,6,phrase,en,neutron measurement current,58,18424,13,45,0.6875819563865662,0.6794215242067972,0.6710113525390625,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_45,45,7,core_term,zh,中子,58,19671,13,45,0.616506814956665,0.613323966662089,0.6100168228149414,0.616506814956665,0,0.0,0,10,10
IAEA_plus_45,45,7,core_term,en,neutron,58,19671,13,45,0.6692609786987305,0.6669779022534689,0.6615161418914794,0.6692609786987305,4,0.4,5,10,10
IAEA_plus_45,45,7,phrase,zh,中子测量电流,58,19671,13,45,0.6658470630645752,0.6629343231519064,0.6597928702831268,0.6658470630645752,0,0.0,0,10,10
IAEA_plus_45,45,7,phrase,en,neutron measurement current,58,19671,13,45,0.6875819563865662,0.6794215242067972,0.6716725468635559,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_45,45,8,core_term,zh,中子,58,19850,13,45,0.616506814956665,0.613323966662089,0.6100168228149414,0.616506814956665,0,0.0,0,10,10
IAEA_plus_45,45,8,core_term,en,neutron,58,19850,13,45,0.6692609786987305,0.6669779022534689,0.6615161418914794,0.6692609786987305,4,0.4,5,10,10
IAEA_plus_45,45,8,phrase,zh,中子测量电流,58,19850,13,45,0.6658470630645752,0.6629343231519064,0.6597928702831268,0.6658470630645752,0,0.0,0,10,10
IAEA_plus_45,45,8,phrase,en,neutron measurement current,58,19850,13,45,0.6875819563865662,0.6794215242067972,0.6716725468635559,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_45,45,9,core_term,zh,中子,58,19683,13,45,0.616506814956665,0.613323966662089,0.6100168228149414,0.616506814956665,0,0.0,0,10,10
IAEA_plus_45,45,9,core_term,en,neutron,58,19683,13,45,0.6692609786987305,0.6669779022534689,0.6615161418914794,0.6692609786987305,4,0.4,5,10,10
IAEA_plus_45,45,9,phrase,zh,中子测量电流,58,19683,13,45,0.6658470630645752,0.6629343231519064,0.6597928702831268,0.6658470630645752,0,0.0,0,10,10
IAEA_plus_45,45,9,phrase,en,neutron measurement current,58,19683,13,45,0.6875819563865662,0.6767021616299947,0.6648403286933899,0.6875819563865662,5,0.5,1,10,10
IAEA_plus_49,49,0,core_term,zh,中子,62,20262,13,49,0.616506814956665,0.613323966662089,0.6100168228149414,0.616506814956665,0,0.0,0,10,10
IAEA_plus_49,49,0,core_term,en,neutron,62,20262,13,49,0.6692609786987305,0.6669779022534689,0.6615161418914794,0.6692609786987305,4,0.4,5,10,10
IAEA_plus_49,49,0,phrase,zh,中子测量电流,62,20262,13,49,0.6658470630645752,0.6629343231519064,0.6597928702831268,0.6658470630645752,0,0.0,0,10,10
IAEA_plus_49,49,0,phrase,en,neutron measurement current,62,20262,13,49,0.6875819563865662,0.6794215242067972,0.6716725468635559,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_49,49,1,core_term,zh,中子,62,20262,13,49,0.616506814956665,0.613323966662089,0.6100168228149414,0.616506814956665,0,0.0,0,10,10
IAEA_plus_49,49,1,core_term,en,neutron,62,20262,13,49,0.6692609786987305,0.6669779022534689,0.6615161418914794,0.6692609786987305,4,0.4,5,10,10
IAEA_plus_49,49,1,phrase,zh,中子测量电流,62,20262,13,49,0.6658470630645752,0.6629343231519064,0.6597928702831268,0.6658470630645752,0,0.0,0,10,10
IAEA_plus_49,49,1,phrase,en,neutron measurement current,62,20262,13,49,0.6875819563865662,0.6794215242067972,0.6716725468635559,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_49,49,2,core_term,zh,中子,62,20262,13,49,0.616506814956665,0.613323966662089,0.6100168228149414,0.616506814956665,0,0.0,0,10,10
IAEA_plus_49,49,2,core_term,en,neutron,62,20262,13,49,0.6692609786987305,0.6669779022534689,0.6615161418914794,0.6692609786987305,4,0.4,5,10,10
IAEA_plus_49,49,2,phrase,zh,中子测量电流,62,20262,13,49,0.6658470630645752,0.6629343231519064,0.6597928702831268,0.6658470630645752,0,0.0,0,10,10
IAEA_plus_49,49,2,phrase,en,neutron measurement current,62,20262,13,49,0.6875819563865662,0.6794215242067972,0.6716725468635559,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_49,49,3,core_term,zh,中子,62,20262,13,49,0.616506814956665,0.613323966662089,0.6100168228149414,0.616506814956665,0,0.0,0,10,10
IAEA_plus_49,49,3,core_term,en,neutron,62,20262,13,49,0.6692609786987305,0.6669779022534689,0.6615161418914794,0.6692609786987305,4,0.4,5,10,10
IAEA_plus_49,49,3,phrase,zh,中子测量电流,62,20262,13,49,0.6658470630645752,0.6629343231519064,0.6597928702831268,0.6658470630645752,0,0.0,0,10,10
IAEA_plus_49,49,3,phrase,en,neutron measurement current,62,20262,13,49,0.6875819563865662,0.6794215242067972,0.6716725468635559,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_49,49,4,core_term,zh,中子,62,20262,13,49,0.616506814956665,0.613323966662089,0.6100168228149414,0.616506814956665,0,0.0,0,10,10
IAEA_plus_49,49,4,core_term,en,neutron,62,20262,13,49,0.6692609786987305,0.6669779022534689,0.6615161418914794,0.6692609786987305,4,0.4,5,10,10
IAEA_plus_49,49,4,phrase,zh,中子测量电流,62,20262,13,49,0.6658470630645752,0.6629343231519064,0.6597928702831268,0.6658470630645752,0,0.0,0,10,10
IAEA_plus_49,49,4,phrase,en,neutron measurement current,62,20262,13,49,0.6875819563865662,0.6794215242067972,0.6716725468635559,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_49,49,5,core_term,zh,中子,62,20262,13,49,0.616506814956665,0.613323966662089,0.6100168228149414,0.616506814956665,0,0.0,0,10,10
IAEA_plus_49,49,5,core_term,en,neutron,62,20262,13,49,0.6692609786987305,0.6669779022534689,0.6615161418914794,0.6692609786987305,4,0.4,5,10,10
IAEA_plus_49,49,5,phrase,zh,中子测量电流,62,20262,13,49,0.6658470630645752,0.6629343231519064,0.6597928702831268,0.6658470630645752,0,0.0,0,10,10
IAEA_plus_49,49,5,phrase,en,neutron measurement current,62,20262,13,49,0.6875819563865662,0.6794215242067972,0.6716725468635559,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_49,49,6,core_term,zh,中子,62,20262,13,49,0.616506814956665,0.613323966662089,0.6100168228149414,0.616506814956665,0,0.0,0,10,10
IAEA_plus_49,49,6,core_term,en,neutron,62,20262,13,49,0.6692609786987305,0.6669779022534689,0.6615161418914794,0.6692609786987305,4,0.4,5,10,10
IAEA_plus_49,49,6,phrase,zh,中子测量电流,62,20262,13,49,0.6658470630645752,0.6629343231519064,0.6597928702831268,0.6658470630645752,0,0.0,0,10,10
IAEA_plus_49,49,6,phrase,en,neutron measurement current,62,20262,13,49,0.6875819563865662,0.6794215242067972,0.6716725468635559,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_49,49,7,core_term,zh,中子,62,20262,13,49,0.616506814956665,0.613323966662089,0.6100168228149414,0.616506814956665,0,0.0,0,10,10
IAEA_plus_49,49,7,core_term,en,neutron,62,20262,13,49,0.6692609786987305,0.6669779022534689,0.6615161418914794,0.6692609786987305,4,0.4,5,10,10
IAEA_plus_49,49,7,phrase,zh,中子测量电流,62,20262,13,49,0.6658470630645752,0.6629343231519064,0.6597928702831268,0.6658470630645752,0,0.0,0,10,10
IAEA_plus_49,49,7,phrase,en,neutron measurement current,62,20262,13,49,0.6875819563865662,0.6794215242067972,0.6716725468635559,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_49,49,8,core_term,zh,中子,62,20262,13,49,0.616506814956665,0.613323966662089,0.6100168228149414,0.616506814956665,0,0.0,0,10,10
IAEA_plus_49,49,8,core_term,en,neutron,62,20262,13,49,0.6692609786987305,0.6669779022534689,0.6615161418914794,0.6692609786987305,4,0.4,5,10,10
IAEA_plus_49,49,8,phrase,zh,中子测量电流,62,20262,13,49,0.6658470630645752,0.6629343231519064,0.6597928702831268,0.6658470630645752,0,0.0,0,10,10
IAEA_plus_49,49,8,phrase,en,neutron measurement current,62,20262,13,49,0.6875819563865662,0.6794215242067972,0.6716725468635559,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_49,49,9,core_term,zh,中子,62,20262,13,49,0.616506814956665,0.613323966662089,0.6100168228149414,0.616506814956665,0,0.0,0,10,10
IAEA_plus_49,49,9,core_term,en,neutron,62,20262,13,49,0.6692609786987305,0.6669779022534689,0.6615161418914794,0.6692609786987305,4,0.4,5,10,10
IAEA_plus_49,49,9,phrase,zh,中子测量电流,62,20262,13,49,0.6658470630645752,0.6629343231519064,0.6597928702831268,0.6658470630645752,0,0.0,0,10,10
IAEA_plus_49,49,9,phrase,en,neutron measurement current,62,20262,13,49,0.6875819563865662,0.6794215242067972,0.6716725468635559,0.6875819563865662,4,0.4,1,10,10
