scope,extra_docs,trial,query_tag,lang,query,pool_docs,pool_chunks,iaea_docs,extra_sampled,top1_score,top3_mean_score,top10_mean_score,max_score,iaea_count_topk,iaea_purity_topk,first_iaea_rank,retrieved_k,top_k
IAEA_plus_25,25,0,phrase,zh,中子测量电流,38,49273,13,25,0.674386739730835,0.6731473008791605,0.6702949225902557,0.674386739730835,0,0.0,0,10,10
IAEA_plus_25,25,0,phrase,en,neutron measurement current,38,49273,13,25,0.7035508155822754,0.6991282900174459,0.6789422631263733,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_25,25,1,core_term,zh,中子,38,39831,13,25,0.6089305877685547,0.6050087412198385,0.588335907459259,0.6089305877685547,0,0.0,0,10,10
IAEA_plus_25,25,1,core_term,en,neutron,38,39831,13,25,0.6899797916412354,0.6767170627911886,0.6637622237205505,0.6899797916412354,5,0.5,1,10,10
IAEA_plus_25,25,1,phrase,zh,中子测量电流,38,39831,13,25,0.6693858504295349,0.6599276463190714,0.6303589761257171,0.6693858504295349,0,0.0,0,10,10
IAEA_plus_25,25,1,phrase,en,neutron measurement current,38,39831,13,25,0.7035508155822754,0.6991282900174459,0.6785970389842987,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_25,25,2,core_term,zh,中子,38,36182,13,25,0.6376688480377197,0.6259249647458395,0.6181686520576477,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_25,25,2,core_term,en,neutron,38,36182,13,25,0.6899797916412354,0.6767170627911886,0.6649345934391022,0.6899797916412354,5,0.5,1,10,10
IAEA_plus_25,25,2,phrase,zh,中子测量电流,38,36182,13,25,0.6772618889808655,0.6712039709091187,0.6668585181236267,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_25,25,2,phrase,en,neutron measurement current,38,36182,13,25,0.7035508155822754,0.6991282900174459,0.6789422631263733,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_25,25,3,core_term,zh,中子,38,36203,13,25,0.6121394634246826,0.6091012756029764,0.6053211212158203,0.6121394634246826,0,0.0,0,10,10
IAEA_plus_25,25,3,core_term,en,neutron,38,36203,13,25,0.6899797916412354,0.6767170627911886,0.6626445710659027,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_25,25,3,phrase,zh,中子测量电流,38,36203,13,25,0.6693858504295349,0.66605544090271,0.6605609953403473,0.6693858504295349,0,0.0,0,10,10
IAEA_plus_25,25,3,phrase,en,neutron measurement current,38,36203,13,25,0.7035508155822754,0.6991282900174459,0.6785970389842987,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_25,25,4,core_term,zh,中子,38,45558,13,25,0.6376688480377197,0.6259249647458395,0.6176184415817261,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_25,25,4,core_term,en,neutron,38,45558,13,25,0.6899797916412354,0.6767170627911886,0.6642885863780975,0.6899797916412354,5,0.5,1,10,10
IAEA_plus_25,25,4,phrase,zh,中子测量电流,38,45558,13,25,0.6772618889808655,0.6698199510574341,0.6655918896198273,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_25,25,4,phrase,en,neutron measurement current,38,45558,13,25,0.6957577466964722,0.6854610641797384,0.6632686793804169,0.6957577466964722,7,0.7,1,10,10
IAEA_plus_25,25,5,core_term,zh,中子,38,46324,13,25,0.6176415681838989,0.6138205528259277,0.6113249361515045,0.6176415681838989,0,0.0,0,10,10
IAEA_plus_25,25,5,core_term,en,neutron,38,46324,13,25,0.6899797916412354,0.6767170627911886,0.66383855342865,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_25,25,5,phrase,zh,中子测量电流,38,46324,13,25,0.6658086180686951,0.6649229725201925,0.6631945431232452,0.6658086180686951,0,0.0,0,10,10
IAEA_plus_25,25,5,phrase,en,neutron measurement current,38,46324,13,25,0.6957577466964722,0.6854610641797384,0.6643328487873077,0.6957577466964722,7,0.7,1,10,10
IAEA_plus_25,25,6,core_term,zh,中子,38,43379,13,25,0.6376688480377197,0.6274608572324117,0.6221567511558532,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_25,25,6,core_term,en,neutron,38,43379,13,25,0.6899797916412354,0.6767170627911886,0.6645447671413421,0.6899797916412354,5,0.5,1,10,10
IAEA_plus_25,25,6,phrase,zh,中子测量电流,38,43379,13,25,0.6772618889808655,0.6747408310572306,0.6712123632431031,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_25,25,6,phrase,en,neutron measurement current,38,43379,13,25,0.7035508155822754,0.6991282900174459,0.6785970389842987,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_25,25,7,core_term,zh,中子,38,37629,13,25,0.6176415681838989,0.6138205528259277,0.6113249361515045,0.6176415681838989,0,0.0,0,10,10
IAEA_plus_25,25,7,core_term,en,neutron,38,37629,13,25,0.6899797916412354,0.6767170627911886,0.6635172486305236,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_25,25,7,phrase,zh,中子测量电流,38,37629,13,25,0.6658086180686951,0.6649229725201925,0.6631945431232452,0.6658086180686951,0,0.0,0,10,10
IAEA_plus_25,25,7,phrase,en,neutron measurement current,38,37629,13,25,0.7035508155822754,0.6991282900174459,0.6789422631263733,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_25,25,8,core_term,zh,中子,38,42081,13,25,0.5843064188957214,0.5828381180763245,0.5802865624427795,0.5843064188957214,0,0.0,0,10,10
IAEA_plus_25,25,8,core_term,en,neutron,38,42081,13,25,0.6899797916412354,0.6767170627911886,0.6642885863780975,0.6899797916412354,5,0.5,1,10,10
IAEA_plus_25,25,8,phrase,zh,中子测量电流,38,42081,13,25,0.6185203194618225,0.6168049176534017,0.6152752935886383,0.6185203194618225,0,0.0,0,10,10
IAEA_plus_25,25,8,phrase,en,neutron measurement current,38,42081,13,25,0.6957577466964722,0.6854610641797384,0.6642984509468078,0.6957577466964722,7,0.7,1,10,10
IAEA_plus_25,25,9,core_term,zh,中子,38,34206,13,25,0.6228203177452087,0.6219852765401205,0.6198928236961365,0.6228203177452087,0,0.0,0,10,10
IAEA_plus_25,25,9,core_term,en,neutron,38,34206,13,25,0.6899797916412354,0.6767170627911886,0.6649345934391022,0.6899797916412354,5,0.5,1,10,10
IAEA_plus_25,25,9,phrase,zh,中子测量电流,38,34206,13,25,0.674386739730835,0.6731473008791605,0.6702949225902557,0.674386739730835,0,0.0,0,10,10
IAEA_plus_25,25,9,phrase,en,neutron measurement current,38,34206,13,25,0.7035508155822754,0.6991282900174459,0.6789422631263733,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_30,30,0,core_term,zh,中子,43,45653,13,30,0.6228203177452087,0.6219852765401205,0.6198928236961365,0.6228203177452087,0,0.0,0,10,10
IAEA_plus_30,30,0,core_term,en,neutron,43,45653,13,30,0.6899797916412354,0.6767170627911886,0.6645447671413421,0.6899797916412354,5,0.5,1,10,10
IAEA_plus_30,30,0,phrase,zh,中子测量电流,43,45653,13,30,0.674386739730835,0.6731473008791605,0.6702949225902557,0.674386739730835,0,0.0,0,10,10
IAEA_plus_30,30,0,phrase,en,neutron measurement current,43,45653,13,30,0.7035508155822754,0.6991282900174459,0.6785970389842987,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_30,30,1,core_term,zh,中子,43,43324,13,30,0.6228203177452087,0.6219852765401205,0.6198928236961365,0.6228203177452087,0,0.0,0,10,10
IAEA_plus_30,30,1,core_term,en,neutron,43,43324,13,30,0.6899797916412354,0.6767170627911886,0.6638494074344635,0.6899797916412354,5,0.5,1,10,10
IAEA_plus_30,30,1,phrase,zh,中子测量电流,43,43324,13,30,0.674386739730835,0.6731473008791605,0.67042475938797,0.674386739730835,0,0.0,0,10,10
IAEA_plus_30,30,1,phrase,en,neutron measurement current,43,43324,13,30,0.6957577466964722,0.6854610641797384,0.6650549113750458,0.6957577466964722,7,0.7,1,10,10
IAEA_plus_30,30,2,core_term,zh,中子,43,44126,13,30,0.6228203177452087,0.6219852765401205,0.6198928236961365,0.6228203177452087,0,0.0,0,10,10
IAEA_plus_30,30,2,core_term,en,neutron,43,44126,13,30,0.6899797916412354,0.6767170627911886,0.6648390233516693,0.6899797916412354,5,0.5,1,10,10
IAEA_plus_30,30,2,phrase,zh,中子测量电流,43,44126,13,30,0.674386739730835,0.6731473008791605,0.67042475938797,0.674386739730835,0,0.0,0,10,10
IAEA_plus_30,30,2,phrase,en,neutron measurement current,43,44126,13,30,0.6957577466964722,0.6854610641797384,0.6647282719612122,0.6957577466964722,7,0.7,1,10,10
IAEA_plus_30,30,3,core_term,zh,中子,43,37356,13,30,0.6228203177452087,0.6219852765401205,0.6198928236961365,0.6228203177452087,0,0.0,0,10,10
IAEA_plus_30,30,3,core_term,en,neutron,43,37356,13,30,0.6899797916412354,0.6767170627911886,0.6641055881977082,0.6899797916412354,5,0.5,1,10,10
IAEA_plus_30,30,3,phrase,zh,中子测量电流,43,37356,13,30,0.674386739730835,0.6731473008791605,0.6702949225902557,0.674386739730835,0,0.0,0,10,10
IAEA_plus_30,30,3,phrase,en,neutron measurement current,43,37356,13,30,0.7035508155822754,0.6991282900174459,0.6789422631263733,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_30,30,4,core_term,zh,中子,43,39660,13,30,0.6376688480377197,0.6274608572324117,0.6221567511558532,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_30,30,4,core_term,en,neutron,43,39660,13,30,0.6899797916412354,0.6767170627911886,0.6637622237205505,0.6899797916412354,5,0.5,1,10,10
IAEA_plus_30,30,4,phrase,zh,中子测量电流,43,39660,13,30,0.6772618889808655,0.6747408310572306,0.6713057935237885,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_30,30,4,phrase,en,neutron measurement current,43,39660,13,30,0.7035508155822754,0.6991282900174459,0.6785970389842987,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_30,30,5,core_term,zh,中子,43,42380,13,30,0.6228203177452087,0.6219852765401205,0.6198928236961365,0.6228203177452087,0,0.0,0,10,10
IAEA_plus_30,30,5,core_term,en,neutron,43,42380,13,30,0.6899797916412354,0.6767170627911886,0.6648390233516693,0.6899797916412354,5,0.5,1,10,10
IAEA_plus_30,30,5,phrase,zh,中子测量电流,43,42380,13,30,0.674386739730835,0.6731473008791605,0.67042475938797,0.674386739730835,0,0.0,0,10,10
IAEA_plus_30,30,5,phrase,en,neutron measurement current,43,42380,13,30,0.6957577466964722,0.6854610641797384,0.6647282719612122,0.6957577466964722,7,0.7,1,10,10
IAEA_plus_30,30,6,core_term,zh,中子,43,44968,13,30,0.6176415681838989,0.6136368711789449,0.6110040485858917,0.6176415681838989,0,0.0,0,10,10
IAEA_plus_30,30,6,core_term,en,neutron,43,44968,13,30,0.6899797916412354,0.6767170627911886,0.6654338538646698,0.6899797916412354,5,0.5,1,10,10
IAEA_plus_30,30,6,phrase,zh,中子测量电流,43,44968,13,30,0.6693858504295349,0.6668133735656738,0.6638132870197296,0.6693858504295349,0,0.0,0,10,10
IAEA_plus_30,30,6,phrase,en,neutron measurement current,43,44968,13,30,0.7035508155822754,0.6991282900174459,0.6789422631263733,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_30,30,7,core_term,zh,中子,43,50756,13,30,0.6376688480377197,0.6259249647458395,0.6181686520576477,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_30,30,7,core_term,en,neutron,43,50756,13,30,0.6899797916412354,0.6767170627911886,0.6644395589828491,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_30,30,7,phrase,zh,中子测量电流,43,50756,13,30,0.6772618889808655,0.6712039709091187,0.6668585181236267,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_30,30,7,phrase,en,neutron measurement current,43,50756,13,30,0.7035508155822754,0.6991282900174459,0.6789422631263733,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_30,30,8,core_term,zh,中子,43,48465,13,30,0.6376688480377197,0.6259249647458395,0.6181686520576477,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_30,30,8,core_term,en,neutron,43,48465,13,30,0.6899797916412354,0.6767170627911886,0.6654338538646698,0.6899797916412354,5,0.5,1,10,10
IAEA_plus_30,30,8,phrase,zh,中子测量电流,43,48465,13,30,0.6772618889808655,0.6712039709091187,0.6668585181236267,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_30,30,8,phrase,en,neutron measurement current,43,48465,13,30,0.7035508155822754,0.6991282900174459,0.6789422631263733,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_30,30,9,core_term,zh,中子,43,42693,13,30,0.6376688480377197,0.6274608572324117,0.6221567511558532,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_30,30,9,core_term,en,neutron,43,42693,13,30,0.6899797916412354,0.6767170627911886,0.6646466314792633,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_30,30,9,phrase,zh,中子测量电流,43,42693,13,30,0.6772618889808655,0.6747408310572306,0.6713057935237885,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_30,30,9,phrase,en,neutron measurement current,43,42693,13,30,0.7035508155822754,0.6991282900174459,0.6789422631263733,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_35,35,0,core_term,zh,中子,48,50978,13,35,0.6376688480377197,0.6259249647458395,0.6181686520576477,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_35,35,0,core_term,en,neutron,48,50978,13,35,0.6899797916412354,0.6767170627911886,0.6655199646949768,0.6899797916412354,5,0.5,1,10,10
IAEA_plus_35,35,0,phrase,zh,中子测量电流,48,50978,13,35,0.6772618889808655,0.670011560122172,0.6661353707313538,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_35,35,0,phrase,en,neutron measurement current,48,50978,13,35,0.7035508155822754,0.6991282900174459,0.6789422631263733,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_35,35,1,core_term,zh,中子,48,46917,13,35,0.6376688480377197,0.6274608572324117,0.6221567511558532,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_35,35,1,core_term,en,neutron,48,46917,13,35,0.6899797916412354,0.6767170627911886,0.6642885863780975,0.6899797916412354,5,0.5,1,10,10
IAEA_plus_35,35,1,phrase,zh,中子测量电流,48,46917,13,35,0.6772618889808655,0.6747408310572306,0.6713057935237885,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_35,35,1,phrase,en,neutron measurement current,48,46917,13,35,0.6957577466964722,0.6854610641797384,0.6632686793804169,0.6957577466964722,7,0.7,1,10,10
IAEA_plus_35,35,2,core_term,zh,中子,48,42068,13,35,0.6376688480377197,0.6259249647458395,0.6176184415817261,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_35,35,2,core_term,en,neutron,48,42068,13,35,0.6899797916412354,0.6767170627911886,0.6637622237205505,0.6899797916412354,5,0.5,1,10,10
IAEA_plus_35,35,2,phrase,zh,中子测量电流,48,42068,13,35,0.6772618889808655,0.6712039709091187,0.6665062069892883,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_35,35,2,phrase,en,neutron measurement current,48,42068,13,35,0.7035508155822754,0.6991282900174459,0.6785970389842987,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_35,35,3,core_term,zh,中子,48,47902,13,35,0.6228203177452087,0.6219852765401205,0.6198928236961365,0.6228203177452087,0,0.0,0,10,10
IAEA_plus_35,35,3,core_term,en,neutron,48,47902,13,35,0.6899797916412354,0.6767170627911886,0.6648390233516693,0.6899797916412354,5,0.5,1,10,10
IAEA_plus_35,35,3,phrase,zh,中子测量电流,48,47902,13,35,0.674386739730835,0.6731473008791605,0.6702949225902557,0.674386739730835,0,0.0,0,10,10
IAEA_plus_35,35,3,phrase,en,neutron measurement current,48,47902,13,35,0.6957577466964722,0.6854610641797384,0.6650549113750458,0.6957577466964722,7,0.7,1,10,10
IAEA_plus_35,35,4,core_term,zh,中子,48,50932,13,35,0.6228203177452087,0.6219852765401205,0.6198928236961365,0.6228203177452087,0,0.0,0,10,10
IAEA_plus_35,35,4,core_term,en,neutron,48,50932,13,35,0.6899797916412354,0.6767170627911886,0.6655199646949768,0.6899797916412354,5,0.5,1,10,10
IAEA_plus_35,35,4,phrase,zh,中子测量电流,48,50932,13,35,0.674386739730835,0.6731473008791605,0.67042475938797,0.674386739730835,0,0.0,0,10,10
IAEA_plus_35,35,4,phrase,en,neutron measurement current,48,50932,13,35,0.7035508155822754,0.6991282900174459,0.6789422631263733,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_35,35,5,core_term,zh,中子,48,44661,13,35,0.6376688480377197,0.6274608572324117,0.6221567511558532,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_35,35,5,core_term,en,neutron,48,44661,13,35,0.6899797916412354,0.6767170627911886,0.6641055881977082,0.6899797916412354,5,0.5,1,10,10
IAEA_plus_35,35,5,phrase,zh,中子测量电流,48,44661,13,35,0.6772618889808655,0.6747408310572306,0.6713057935237885,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_35,35,5,phrase,en,neutron measurement current,48,44661,13,35,0.7035508155822754,0.6991282900174459,0.6789422631263733,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_35,35,6,core_term,zh,中子,48,59773,13,35,0.6376688480377197,0.6274608572324117,0.6221567511558532,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_35,35,6,core_term,en,neutron,48,59773,13,35,0.6899797916412354,0.6767170627911886,0.6655199646949768,0.6899797916412354,5,0.5,1,10,10
IAEA_plus_35,35,6,phrase,zh,中子测量电流,48,59773,13,35,0.6772618889808655,0.6747408310572306,0.6712123632431031,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_35,35,6,phrase,en,neutron measurement current,48,59773,13,35,0.7035508155822754,0.6991282900174459,0.6789422631263733,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_35,35,7,core_term,zh,中子,48,54201,13,35,0.6376688480377197,0.6274608572324117,0.6221567511558532,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_35,35,7,core_term,en,neutron,48,54201,13,35,0.6899797916412354,0.6767170627911886,0.6648390233516693,0.6899797916412354,5,0.5,1,10,10
IAEA_plus_35,35,7,phrase,zh,中子测量电流,48,54201,13,35,0.6772618889808655,0.6747408310572306,0.6712123632431031,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_35,35,7,phrase,en,neutron measurement current,48,54201,13,35,0.6957577466964722,0.6854610641797384,0.6636985003948211,0.6957577466964722,7,0.7,1,10,10
IAEA_plus_35,35,8,core_term,zh,中子,48,52610,13,35,0.6376688480377197,0.6274608572324117,0.6221567511558532,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_35,35,8,core_term,en,neutron,48,52610,13,35,0.6899797916412354,0.6767170627911886,0.6647275209426879,0.6899797916412354,5,0.5,1,10,10
IAEA_plus_35,35,8,phrase,zh,中子测量电流,48,52610,13,35,0.6772618889808655,0.6747408310572306,0.6712123632431031,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_35,35,8,phrase,en,neutron measurement current,48,52610,13,35,0.7035508155822754,0.6991282900174459,0.6789422631263733,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_35,35,9,core_term,zh,中子,48,58702,13,35,0.6376688480377197,0.6274608572324117,0.6221567511558532,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_35,35,9,core_term,en,neutron,48,58702,13,35,0.6899797916412354,0.6767170627911886,0.6654609560966491,0.6899797916412354,5,0.5,1,10,10
IAEA_plus_35,35,9,phrase,zh,中子测量电流,48,58702,13,35,0.6772618889808655,0.6747408310572306,0.6712123632431031,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_35,35,9,phrase,en,neutron measurement current,48,58702,13,35,0.6957577466964722,0.6854610641797384,0.6647282719612122,0.6957577466964722,7,0.7,1,10,10
IAEA_plus_40,40,0,core_term,zh,中子,53,54311,13,40,0.6376688480377197,0.6259249647458395,0.6181686520576477,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_40,40,0,core_term,en,neutron,53,54311,13,40,0.6899797916412354,0.6767170627911886,0.6654338538646698,0.6899797916412354,5,0.5,1,10,10
IAEA_plus_40,40,0,phrase,zh,中子测量电流,53,54311,13,40,0.6772618889808655,0.6712039709091187,0.6668585181236267,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_40,40,0,phrase,en,neutron measurement current,53,54311,13,40,0.7035508155822754,0.6991282900174459,0.6789422631263733,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_40,40,1,core_term,zh,中子,53,52442,13,40,0.6376688480377197,0.6274608572324117,0.6221567511558532,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_40,40,1,core_term,en,neutron,53,52442,13,40,0.6899797916412354,0.6767170627911886,0.6647275209426879,0.6899797916412354,5,0.5,1,10,10
IAEA_plus_40,40,1,phrase,zh,中子测量电流,53,52442,13,40,0.6772618889808655,0.6747408310572306,0.6713057935237885,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_40,40,1,phrase,en,neutron measurement current,53,52442,13,40,0.7035508155822754,0.6991282900174459,0.6789422631263733,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_40,40,2,core_term,zh,中子,53,54342,13,40,0.6376688480377197,0.6259249647458395,0.6181686520576477,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_40,40,2,core_term,en,neutron,53,54342,13,40,0.6899797916412354,0.6767170627911886,0.6649345934391022,0.6899797916412354,5,0.5,1,10,10
IAEA_plus_40,40,2,phrase,zh,中子测量电流,53,54342,13,40,0.6772618889808655,0.6712039709091187,0.6668585181236267,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_40,40,2,phrase,en,neutron measurement current,53,54342,13,40,0.7035508155822754,0.6991282900174459,0.6789422631263733,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_40,40,3,core_term,zh,中子,53,57682,13,40,0.6376688480377197,0.6274608572324117,0.6221567511558532,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_40,40,3,core_term,en,neutron,53,57682,13,40,0.6899797916412354,0.6767170627911886,0.6655199646949768,0.6899797916412354,5,0.5,1,10,10
IAEA_plus_40,40,3,phrase,zh,中子测量电流,53,57682,13,40,0.6772618889808655,0.6747408310572306,0.6713057935237885,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_40,40,3,phrase,en,neutron measurement current,53,57682,13,40,0.7035508155822754,0.6991282900174459,0.6789422631263733,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_40,40,4,core_term,zh,中子,53,57772,13,40,0.6228203177452087,0.6219852765401205,0.6198928236961365,0.6228203177452087,0,0.0,0,10,10
IAEA_plus_40,40,4,core_term,en,neutron,53,57772,13,40,0.6899797916412354,0.6767170627911886,0.6655199646949768,0.6899797916412354,5,0.5,1,10,10
IAEA_plus_40,40,4,phrase,zh,中子测量电流,53,57772,13,40,0.674386739730835,0.6731473008791605,0.67042475938797,0.674386739730835,0,0.0,0,10,10
IAEA_plus_40,40,4,phrase,en,neutron measurement current,53,57772,13,40,0.7035508155822754,0.6991282900174459,0.6789422631263733,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_40,40,5,core_term,zh,中子,53,48035,13,40,0.6228203177452087,0.6219852765401205,0.6198928236961365,0.6228203177452087,0,0.0,0,10,10
IAEA_plus_40,40,5,core_term,en,neutron,53,48035,13,40,0.6899797916412354,0.6767170627911886,0.6649345934391022,0.6899797916412354,5,0.5,1,10,10
IAEA_plus_40,40,5,phrase,zh,中子测量电流,53,48035,13,40,0.674386739730835,0.6731473008791605,0.67042475938797,0.674386739730835,0,0.0,0,10,10
IAEA_plus_40,40,5,phrase,en,neutron measurement current,53,48035,13,40,0.7035508155822754,0.6991282900174459,0.6789422631263733,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_40,40,6,core_term,zh,中子,53,52380,13,40,0.6376688480377197,0.6274608572324117,0.6221567511558532,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_40,40,6,core_term,en,neutron,53,52380,13,40,0.6899797916412354,0.6767170627911886,0.6637622237205505,0.6899797916412354,5,0.5,1,10,10
IAEA_plus_40,40,6,phrase,zh,中子测量电流,53,52380,13,40,0.6772618889808655,0.6747408310572306,0.6713057935237885,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_40,40,6,phrase,en,neutron measurement current,53,52380,13,40,0.7035508155822754,0.6991282900174459,0.6785970389842987,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_40,40,7,core_term,zh,中子,53,55925,13,40,0.6376688480377197,0.6259249647458395,0.6181686520576477,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_40,40,7,core_term,en,neutron,53,55925,13,40,0.6899797916412354,0.6767170627911886,0.6655199646949768,0.6899797916412354,5,0.5,1,10,10
IAEA_plus_40,40,7,phrase,zh,中子测量电流,53,55925,13,40,0.6772618889808655,0.6712039709091187,0.6668585181236267,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_40,40,7,phrase,en,neutron measurement current,53,55925,13,40,0.7035508155822754,0.6991282900174459,0.6789422631263733,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_40,40,8,core_term,zh,中子,53,59425,13,40,0.6376688480377197,0.6274608572324117,0.6221567511558532,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_40,40,8,core_term,en,neutron,53,59425,13,40,0.6899797916412354,0.6767170627911886,0.6651729941368103,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_40,40,8,phrase,zh,中子测量电流,53,59425,13,40,0.6772618889808655,0.6747408310572306,0.6713057935237885,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_40,40,8,phrase,en,neutron measurement current,53,59425,13,40,0.6957577466964722,0.6854610641797384,0.6659527957439423,0.6957577466964722,6,0.6,1,10,10
IAEA_plus_40,40,9,core_term,zh,中子,53,54212,13,40,0.6376688480377197,0.6274608572324117,0.6221567511558532,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_40,40,9,core_term,en,neutron,53,54212,13,40,0.6899797916412354,0.6767170627911886,0.6654609560966491,0.6899797916412354,5,0.5,1,10,10
IAEA_plus_40,40,9,phrase,zh,中子测量电流,53,54212,13,40,0.6772618889808655,0.6747408310572306,0.6713057935237885,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_40,40,9,phrase,en,neutron measurement current,53,54212,13,40,0.6957577466964722,0.6854610641797384,0.6647347927093505,0.6957577466964722,7,0.7,1,10,10
IAEA_plus_45,45,0,core_term,zh,中子,58,57850,13,45,0.6376688480377197,0.6274608572324117,0.6221567511558532,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_45,45,0,core_term,en,neutron,58,57850,13,45,0.6899797916412354,0.6767170627911886,0.6655199646949768,0.6899797916412354,5,0.5,1,10,10
IAEA_plus_45,45,0,phrase,zh,中子测量电流,58,57850,13,45,0.6772618889808655,0.6747408310572306,0.6713057935237885,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_45,45,0,phrase,en,neutron measurement current,58,57850,13,45,0.7035508155822754,0.6991282900174459,0.6789422631263733,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_45,45,1,core_term,zh,中子,58,54279,13,45,0.6376688480377197,0.6274608572324117,0.6221567511558532,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_45,45,1,core_term,en,neutron,58,54279,13,45,0.6899797916412354,0.6767170627911886,0.6639564275741577,0.6899797916412354,6,0.6,1,10,10
IAEA_plus_45,45,1,phrase,zh,中子测量电流,58,54279,13,45,0.6772618889808655,0.6747408310572306,0.6713057935237885,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_45,45,1,phrase,en,neutron measurement current,58,54279,13,45,0.7035508155822754,0.6991282900174459,0.6785970389842987,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_45,45,2,core_term,zh,中子,58,53359,13,45,0.6376688480377197,0.6274608572324117,0.6221567511558532,0.6376688480377197,0,0.0,0,10,10
