scope,extra_docs,trial,query_tag,lang,query,pool_docs,pool_chunks,iaea_docs,extra_sampled,top1_score,top3_mean_score,top10_mean_score,max_score,iaea_count_topk,iaea_purity_topk,first_iaea_rank,retrieved_k,top_k
IAEA_plus_25,25,0,phrase,zh,中子测量电流,38,14365,13,25,0.669434666633606,0.6610507766405741,0.6551743626594544,0.669434666633606,0,0.0,0,10,10
IAEA_plus_25,25,0,phrase,en,neutron measurement current,38,14365,13,25,0.6875819563865662,0.6794215242067972,0.6692043662071228,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_25,25,1,core_term,zh,中子,38,16150,13,25,0.6162275075912476,0.6098904212315878,0.6041492342948913,0.6162275075912476,0,0.0,0,10,10
IAEA_plus_25,25,1,core_term,en,neutron,38,16150,13,25,0.6659508943557739,0.6649967829386393,0.656289541721344,0.6659508943557739,6,0.6,4,10,10
IAEA_plus_25,25,1,phrase,zh,中子测量电流,38,16150,13,25,0.669434666633606,0.6630337635676066,0.6564151346683502,0.669434666633606,0,0.0,0,10,10
IAEA_plus_25,25,1,phrase,en,neutron measurement current,38,16150,13,25,0.6875819563865662,0.6794215242067972,0.6683509707450866,0.6875819563865662,5,0.5,1,10,10
IAEA_plus_25,25,2,core_term,zh,中子,38,12437,13,25,0.616506814956665,0.6146764556566874,0.6094303786754608,0.616506814956665,0,0.0,0,10,10
IAEA_plus_25,25,2,core_term,en,neutron,38,12437,13,25,0.6659508943557739,0.6649967829386393,0.656289541721344,0.6659508943557739,6,0.6,4,10,10
IAEA_plus_25,25,2,phrase,zh,中子测量电流,38,12437,13,25,0.669434666633606,0.6634290218353271,0.6592186629772187,0.669434666633606,0,0.0,0,10,10
IAEA_plus_25,25,2,phrase,en,neutron measurement current,38,12437,13,25,0.6875819563865662,0.6794215242067972,0.6711843967437744,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_25,25,3,core_term,zh,中子,38,12681,13,25,0.6084970235824585,0.6068414449691772,0.6034260630607605,0.6084970235824585,0,0.0,0,10,10
IAEA_plus_25,25,3,core_term,en,neutron,38,12681,13,25,0.6627007722854614,0.6565698782602946,0.6461252987384796,0.6627007722854614,8,0.8,1,10,10
IAEA_plus_25,25,3,phrase,zh,中子测量电流,38,12681,13,25,0.6656795144081116,0.6608668565750122,0.6562825500965118,0.6656795144081116,0,0.0,0,10,10
IAEA_plus_25,25,3,phrase,en,neutron measurement current,38,12681,13,25,0.6875819563865662,0.6794215242067972,0.670523202419281,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_25,25,4,core_term,zh,中子,38,15224,13,25,0.616506814956665,0.6146764556566874,0.6097957909107208,0.616506814956665,0,0.0,0,10,10
IAEA_plus_25,25,4,core_term,en,neutron,38,15224,13,25,0.6692609786987305,0.6669779022534689,0.6605327486991882,0.6692609786987305,3,0.3,5,10,10
IAEA_plus_25,25,4,phrase,zh,中子测量电流,38,15224,13,25,0.669434666633606,0.6657368342081705,0.6609121263027191,0.669434666633606,0,0.0,0,10,10
IAEA_plus_25,25,4,phrase,en,neutron measurement current,38,15224,13,25,0.6875819563865662,0.6758164763450623,0.6656593382358551,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_25,25,5,core_term,zh,中子,38,16971,13,25,0.6162275075912476,0.6113517880439758,0.6063575744628906,0.6162275075912476,0,0.0,0,10,10
IAEA_plus_25,25,5,core_term,en,neutron,38,16971,13,25,0.6659508943557739,0.6649967829386393,0.6564656317234039,0.6659508943557739,5,0.5,4,10,10
IAEA_plus_25,25,5,phrase,zh,中子测量电流,38,16971,13,25,0.669434666633606,0.6645333766937256,0.6588572204113007,0.669434666633606,0,0.0,0,10,10
IAEA_plus_25,25,5,phrase,en,neutron measurement current,38,16971,13,25,0.6875819563865662,0.6758164763450623,0.6633174955844879,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_25,25,6,core_term,zh,中子,38,12840,13,25,0.616506814956665,0.6122973561286926,0.6084083318710327,0.616506814956665,0,0.0,0,10,10
IAEA_plus_25,25,6,core_term,en,neutron,38,12840,13,25,0.6627007722854614,0.6565698782602946,0.6468845248222351,0.6627007722854614,8,0.8,1,10,10
IAEA_plus_25,25,6,phrase,zh,中子测量电流,38,12840,13,25,0.6656795144081116,0.662177304426829,0.65916348695755,0.6656795144081116,0,0.0,0,10,10
IAEA_plus_25,25,6,phrase,en,neutron measurement current,38,12840,13,25,0.6875819563865662,0.6794215242067972,0.670523202419281,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_25,25,7,core_term,zh,中子,38,16082,13,25,0.6162275075912476,0.6113517880439758,0.6063575744628906,0.6162275075912476,0,0.0,0,10,10
IAEA_plus_25,25,7,core_term,en,neutron,38,16082,13,25,0.6692609786987305,0.6669779022534689,0.6604349613189697,0.6692609786987305,4,0.4,5,10,10
IAEA_plus_25,25,7,phrase,zh,中子测量电流,38,16082,13,25,0.669434666633606,0.6645333766937256,0.6588572204113007,0.669434666633606,0,0.0,0,10,10
IAEA_plus_25,25,7,phrase,en,neutron measurement current,38,16082,13,25,0.6875819563865662,0.6794215242067972,0.6692043662071228,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_25,25,8,core_term,zh,中子,38,13570,13,25,0.5971740484237671,0.5958751440048218,0.5773834168910981,0.5971740484237671,0,0.0,0,10,10
IAEA_plus_25,25,8,core_term,en,neutron,38,13570,13,25,0.6692609786987305,0.6639235814412435,0.6525460243225097,0.6692609786987305,7,0.7,2,10,10
IAEA_plus_25,25,8,phrase,zh,中子测量电流,38,13570,13,25,0.6518803238868713,0.648651659488678,0.6219537734985352,0.6518803238868713,0,0.0,0,10,10
IAEA_plus_25,25,8,phrase,en,neutron measurement current,38,13570,13,25,0.6875819563865662,0.6794215242067972,0.6682506620883941,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_25,25,9,core_term,zh,中子,38,10008,13,25,0.616506814956665,0.6122973561286926,0.6084083318710327,0.616506814956665,0,0.0,0,10,10
IAEA_plus_25,25,9,core_term,en,neutron,38,10008,13,25,0.6692609786987305,0.6639235814412435,0.6525460243225097,0.6692609786987305,7,0.7,2,10,10
IAEA_plus_25,25,9,phrase,zh,中子测量电流,38,10008,13,25,0.6656795144081116,0.6629752715428671,0.6597155511379242,0.6656795144081116,0,0.0,0,10,10
IAEA_plus_25,25,9,phrase,en,neutron measurement current,38,10008,13,25,0.6875819563865662,0.6794215242067972,0.667397266626358,0.6875819563865662,5,0.5,1,10,10
IAEA_plus_30,30,0,core_term,zh,中子,43,15754,13,30,0.616506814956665,0.6122973561286926,0.6076668500900269,0.616506814956665,0,0.0,0,10,10
IAEA_plus_30,30,0,core_term,en,neutron,43,15754,13,30,0.6627007722854614,0.6565698782602946,0.6466661691665649,0.6627007722854614,9,0.9,1,10,10
IAEA_plus_30,30,0,phrase,zh,中子测量电流,43,15754,13,30,0.6611499786376953,0.6596647898356119,0.6576082348823548,0.6611499786376953,0,0.0,0,10,10
IAEA_plus_30,30,0,phrase,en,neutron measurement current,43,15754,13,30,0.6875819563865662,0.6751725077629089,0.6619100272655487,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_30,30,1,core_term,zh,中子,43,13952,13,30,0.616506814956665,0.6146764556566874,0.6097957909107208,0.616506814956665,0,0.0,0,10,10
IAEA_plus_30,30,1,core_term,en,neutron,43,13952,13,30,0.6692609786987305,0.6669779022534689,0.6605327486991882,0.6692609786987305,3,0.3,5,10,10
IAEA_plus_30,30,1,phrase,zh,中子测量电流,43,13952,13,30,0.669434666633606,0.6654213865598043,0.6604595243930816,0.669434666633606,0,0.0,0,10,10
IAEA_plus_30,30,1,phrase,en,neutron measurement current,43,13952,13,30,0.6875819563865662,0.6758164763450623,0.6656593382358551,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_30,30,2,core_term,zh,中子,43,13181,13,30,0.616506814956665,0.6146764556566874,0.6097957909107208,0.616506814956665,0,0.0,0,10,10
IAEA_plus_30,30,2,core_term,en,neutron,43,13181,13,30,0.6659508943557739,0.6649967829386393,0.657023137807846,0.6659508943557739,5,0.5,4,10,10
IAEA_plus_30,30,2,phrase,zh,中子测量电流,43,13181,13,30,0.669434666633606,0.6657368342081705,0.6609121263027191,0.669434666633606,0,0.0,0,10,10
IAEA_plus_30,30,2,phrase,en,neutron measurement current,43,13181,13,30,0.6875819563865662,0.6794215242067972,0.6711843967437744,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_30,30,3,core_term,zh,中子,43,13906,13,30,0.6084970235824585,0.6068414449691772,0.6034260630607605,0.6084970235824585,0,0.0,0,10,10
IAEA_plus_30,30,3,core_term,en,neutron,43,13906,13,30,0.6692609786987305,0.6639235814412435,0.6525460243225097,0.6692609786987305,7,0.7,2,10,10
IAEA_plus_30,30,3,phrase,zh,中子测量电流,43,13906,13,30,0.6656795144081116,0.6620872616767883,0.6573493003845214,0.6656795144081116,0,0.0,0,10,10
IAEA_plus_30,30,3,phrase,en,neutron measurement current,43,13906,13,30,0.6875819563865662,0.6794215242067972,0.670523202419281,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_30,30,4,core_term,zh,中子,43,11604,13,30,0.616506814956665,0.6146764556566874,0.6094303786754608,0.616506814956665,0,0.0,0,10,10
IAEA_plus_30,30,4,core_term,en,neutron,43,11604,13,30,0.6692609786987305,0.6669779022534689,0.6604349613189697,0.6692609786987305,4,0.4,5,10,10
IAEA_plus_30,30,4,phrase,zh,中子测量电流,43,11604,13,30,0.669434666633606,0.6642269889513651,0.6598135590553283,0.669434666633606,0,0.0,0,10,10
IAEA_plus_30,30,4,phrase,en,neutron measurement current,43,11604,13,30,0.6875819563865662,0.6758164763450623,0.6643521785736084,0.6875819563865662,5,0.5,1,10,10
IAEA_plus_30,30,5,core_term,zh,中子,43,16852,13,30,0.616506814956665,0.6146764556566874,0.6097957909107208,0.616506814956665,0,0.0,0,10,10
IAEA_plus_30,30,5,core_term,en,neutron,43,16852,13,30,0.6692609786987305,0.6669779022534689,0.6605327486991882,0.6692609786987305,3,0.3,5,10,10
IAEA_plus_30,30,5,phrase,zh,中子测量电流,43,16852,13,30,0.669434666633606,0.6654213865598043,0.6604595243930816,0.669434666633606,0,0.0,0,10,10
IAEA_plus_30,30,5,phrase,en,neutron measurement current,43,16852,13,30,0.6875819563865662,0.6794215242067972,0.6711843967437744,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_30,30,6,core_term,zh,中子,43,16965,13,30,0.6162275075912476,0.6113517880439758,0.6063575744628906,0.6162275075912476,0,0.0,0,10,10
IAEA_plus_30,30,6,core_term,en,neutron,43,16965,13,30,0.6692609786987305,0.6669779022534689,0.6604349613189697,0.6692609786987305,4,0.4,5,10,10
IAEA_plus_30,30,6,phrase,zh,中子测量电流,43,16965,13,30,0.669434666633606,0.6657368342081705,0.6595620930194854,0.669434666633606,0,0.0,0,10,10
IAEA_plus_30,30,6,phrase,en,neutron measurement current,43,16965,13,30,0.6875819563865662,0.6758164763450623,0.6643521785736084,0.6875819563865662,5,0.5,1,10,10
IAEA_plus_30,30,7,core_term,zh,中子,43,18391,13,30,0.6162275075912476,0.6113517880439758,0.6063575744628906,0.6162275075912476,0,0.0,0,10,10
IAEA_plus_30,30,7,core_term,en,neutron,43,18391,13,30,0.6692609786987305,0.6669779022534689,0.6604349613189697,0.6692609786987305,4,0.4,5,10,10
IAEA_plus_30,30,7,phrase,zh,中子测量电流,43,18391,13,30,0.669434666633606,0.6645333766937256,0.6588572204113007,0.669434666633606,0,0.0,0,10,10
IAEA_plus_30,30,7,phrase,en,neutron measurement current,43,18391,13,30,0.6875819563865662,0.6758164763450623,0.6633174955844879,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_30,30,8,core_term,zh,中子,43,14370,13,30,0.5996587872505188,0.5974840720494589,0.58266179561615,0.5996587872505188,0,0.0,0,10,10
IAEA_plus_30,30,8,core_term,en,neutron,43,14370,13,30,0.6692609786987305,0.6639235814412435,0.6525460243225097,0.6692609786987305,7,0.7,2,10,10
IAEA_plus_30,30,8,phrase,zh,中子测量电流,43,14370,13,30,0.6620963215827942,0.6545080741246542,0.6293493270874023,0.6620963215827942,0,0.0,0,10,10
IAEA_plus_30,30,8,phrase,en,neutron measurement current,43,14370,13,30,0.6875819563865662,0.6794215242067972,0.6682506620883941,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_30,30,9,core_term,zh,中子,43,14519,13,30,0.616506814956665,0.6146764556566874,0.6094303786754608,0.616506814956665,0,0.0,0,10,10
IAEA_plus_30,30,9,core_term,en,neutron,43,14519,13,30,0.6692609786987305,0.6669779022534689,0.6605327486991882,0.6692609786987305,3,0.3,5,10,10
IAEA_plus_30,30,9,phrase,zh,中子测量电流,43,14519,13,30,0.669434666633606,0.6634290218353271,0.6592186629772187,0.669434666633606,0,0.0,0,10,10
IAEA_plus_30,30,9,phrase,en,neutron measurement current,43,14519,13,30,0.6875819563865662,0.6794215242067972,0.6711843967437744,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_35,35,0,core_term,zh,中子,48,14482,13,35,0.616506814956665,0.6122973561286926,0.6084083318710327,0.616506814956665,0,0.0,0,10,10
IAEA_plus_35,35,0,core_term,en,neutron,48,14482,13,35,0.6692609786987305,0.6639235814412435,0.6528277397155762,0.6692609786987305,6,0.6,2,10,10
IAEA_plus_35,35,0,phrase,zh,中子测量电流,48,14482,13,35,0.6656795144081116,0.6629752715428671,0.6597155511379242,0.6656795144081116,0,0.0,0,10,10
IAEA_plus_35,35,0,phrase,en,neutron measurement current,48,14482,13,35,0.6875819563865662,0.6794215242067972,0.670523202419281,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_35,35,1,core_term,zh,中子,48,17699,13,35,0.616506814956665,0.6146764556566874,0.6094303786754608,0.616506814956665,0,0.0,0,10,10
IAEA_plus_35,35,1,core_term,en,neutron,48,17699,13,35,0.6692609786987305,0.6669779022534689,0.6605327486991882,0.6692609786987305,3,0.3,5,10,10
IAEA_plus_35,35,1,phrase,zh,中子测量电流,48,17699,13,35,0.669434666633606,0.6642269889513651,0.6598135590553283,0.669434666633606,0,0.0,0,10,10
IAEA_plus_35,35,1,phrase,en,neutron measurement current,48,17699,13,35,0.6875819563865662,0.6747264663378397,0.6604938387870789,0.6875819563865662,7,0.7,1,10,10
IAEA_plus_35,35,2,core_term,zh,中子,48,16080,13,35,0.616506814956665,0.6146764556566874,0.6097957909107208,0.616506814956665,0,0.0,0,10,10
IAEA_plus_35,35,2,core_term,en,neutron,48,16080,13,35,0.6692609786987305,0.6669779022534689,0.6605327486991882,0.6692609786987305,3,0.3,5,10,10
IAEA_plus_35,35,2,phrase,zh,中子测量电流,48,16080,13,35,0.669434666633606,0.6657368342081705,0.6609121263027191,0.669434666633606,0,0.0,0,10,10
IAEA_plus_35,35,2,phrase,en,neutron measurement current,48,16080,13,35,0.6875819563865662,0.6794215242067972,0.6711843967437744,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_35,35,3,core_term,zh,中子,48,16991,13,35,0.616506814956665,0.6146764556566874,0.6094303786754608,0.616506814956665,0,0.0,0,10,10
IAEA_plus_35,35,3,core_term,en,neutron,48,16991,13,35,0.6659508943557739,0.6649967829386393,0.657023137807846,0.6659508943557739,5,0.5,4,10,10
IAEA_plus_35,35,3,phrase,zh,中子测量电流,48,16991,13,35,0.669434666633606,0.6642269889513651,0.6598135590553283,0.669434666633606,0,0.0,0,10,10
IAEA_plus_35,35,3,phrase,en,neutron measurement current,48,16991,13,35,0.6875819563865662,0.6794215242067972,0.6711843967437744,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_35,35,4,core_term,zh,中子,48,15677,13,35,0.616506814956665,0.6122973561286926,0.6084083318710327,0.616506814956665,0,0.0,0,10,10
IAEA_plus_35,35,4,core_term,en,neutron,48,15677,13,35,0.6692609786987305,0.6639235814412435,0.6528277397155762,0.6692609786987305,6,0.6,2,10,10
IAEA_plus_35,35,4,phrase,zh,中子测量电流,48,15677,13,35,0.6656795144081116,0.6629752715428671,0.6597155511379242,0.6656795144081116,0,0.0,0,10,10
IAEA_plus_35,35,4,phrase,en,neutron measurement current,48,15677,13,35,0.6875819563865662,0.6794215242067972,0.670523202419281,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_35,35,5,core_term,zh,中子,48,15421,13,35,0.616506814956665,0.6122973561286926,0.6076668500900269,0.616506814956665,0,0.0,0,10,10
IAEA_plus_35,35,5,core_term,en,neutron,48,15421,13,35,0.6627007722854614,0.6565698782602946,0.6466661691665649,0.6627007722854614,9,0.9,1,10,10
IAEA_plus_35,35,5,phrase,zh,中子测量电流,48,15421,13,35,0.6611499786376953,0.6596647898356119,0.6576082348823548,0.6611499786376953,0,0.0,0,10,10
IAEA_plus_35,35,5,phrase,en,neutron measurement current,48,15421,13,35,0.6875819563865662,0.6751725077629089,0.6619100272655487,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_35,35,6,core_term,zh,中子,48,15569,13,35,0.6162275075912476,0.6113517880439758,0.6063575744628906,0.6162275075912476,0,0.0,0,10,10
IAEA_plus_35,35,6,core_term,en,neutron,48,15569,13,35,0.6692609786987305,0.6669779022534689,0.6605327486991882,0.6692609786987305,3,0.3,5,10,10
IAEA_plus_35,35,6,phrase,zh,中子测量电流,48,15569,13,35,0.669434666633606,0.6657368342081705,0.6595620930194854,0.669434666633606,0,0.0,0,10,10
IAEA_plus_35,35,6,phrase,en,neutron measurement current,48,15569,13,35,0.6875819563865662,0.6794215242067972,0.6711843967437744,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_35,35,7,core_term,zh,中子,48,14794,13,35,0.616506814956665,0.6122973561286926,0.6084083318710327,0.616506814956665,0,0.0,0,10,10
IAEA_plus_35,35,7,core_term,en,neutron,48,14794,13,35,0.6692609786987305,0.6639235814412435,0.6525460243225097,0.6692609786987305,7,0.7,2,10,10
IAEA_plus_35,35,7,phrase,zh,中子测量电流,48,14794,13,35,0.6656795144081116,0.6629752715428671,0.6597155511379242,0.6656795144081116,0,0.0,0,10,10
IAEA_plus_35,35,7,phrase,en,neutron measurement current,48,14794,13,35,0.6875819563865662,0.6751725077629089,0.6623637914657593,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_35,35,8,core_term,zh,中子,48,17171,13,35,0.6162275075912476,0.6098904212315878,0.6041492342948913,0.6162275075912476,0,0.0,0,10,10
IAEA_plus_35,35,8,core_term,en,neutron,48,17171,13,35,0.6692609786987305,0.6669779022534689,0.6605327486991882,0.6692609786987305,3,0.3,5,10,10
IAEA_plus_35,35,8,phrase,zh,中子测量电流,48,17171,13,35,0.669434666633606,0.6630337635676066,0.6564151346683502,0.669434666633606,0,0.0,0,10,10
IAEA_plus_35,35,8,phrase,en,neutron measurement current,48,17171,13,35,0.6875819563865662,0.6794215242067972,0.6696581304073334,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_35,35,9,core_term,zh,中子,48,16840,13,35,0.6162275075912476,0.6098904212315878,0.6041492342948913,0.6162275075912476,0,0.0,0,10,10
IAEA_plus_35,35,9,core_term,en,neutron,48,16840,13,35,0.6692609786987305,0.6669779022534689,0.6604349613189697,0.6692609786987305,4,0.4,5,10,10
IAEA_plus_35,35,9,phrase,zh,中子测量电流,48,16840,13,35,0.669434666633606,0.6630337635676066,0.6564151346683502,0.669434666633606,0,0.0,0,10,10
IAEA_plus_35,35,9,phrase,en,neutron measurement current,48,16840,13,35,0.6875819563865662,0.6794215242067972,0.6683509707450866,0.6875819563865662,5,0.5,1,10,10
IAEA_plus_40,40,0,core_term,zh,中子,53,16460,13,40,0.6162275075912476,0.6113517880439758,0.6063575744628906,0.6162275075912476,0,0.0,0,10,10
IAEA_plus_40,40,0,core_term,en,neutron,53,16460,13,40,0.6692609786987305,0.6669779022534689,0.6605327486991882,0.6692609786987305,3,0.3,5,10,10
IAEA_plus_40,40,0,phrase,zh,中子测量电流,53,16460,13,40,0.669434666633606,0.6645333766937256,0.6588572204113007,0.669434666633606,0,0.0,0,10,10
IAEA_plus_40,40,0,phrase,en,neutron measurement current,53,16460,13,40,0.6875819563865662,0.6794215242067972,0.6711843967437744,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_40,40,1,core_term,zh,中子,53,18732,13,40,0.616506814956665,0.6146764556566874,0.6097957909107208,0.616506814956665,0,0.0,0,10,10
IAEA_plus_40,40,1,core_term,en,neutron,53,18732,13,40,0.6692609786987305,0.6669779022534689,0.6605327486991882,0.6692609786987305,3,0.3,5,10,10
IAEA_plus_40,40,1,phrase,zh,中子测量电流,53,18732,13,40,0.669434666633606,0.6657368342081705,0.6609121263027191,0.669434666633606,0,0.0,0,10,10
IAEA_plus_40,40,1,phrase,en,neutron measurement current,53,18732,13,40,0.6875819563865662,0.6794215242067972,0.6696581304073334,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_40,40,2,core_term,zh,中子,53,18533,13,40,0.616506814956665,0.6146764556566874,0.6097957909107208,0.616506814956665,0,0.0,0,10,10
IAEA_plus_40,40,2,core_term,en,neutron,53,18533,13,40,0.6692609786987305,0.6669779022534689,0.6604349613189697,0.6692609786987305,4,0.4,5,10,10
IAEA_plus_40,40,2,phrase,zh,中子测量电流,53,18533,13,40,0.669434666633606,0.6657368342081705,0.6609121263027191,0.669434666633606,0,0.0,0,10,10
IAEA_plus_40,40,2,phrase,en,neutron measurement current,53,18533,13,40,0.6875819563865662,0.6794215242067972,0.6711843967437744,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_40,40,3,core_term,zh,中子,53,16187,13,40,0.616506814956665,0.6146764556566874,0.6097957909107208,0.616506814956665,0,0.0,0,10,10
IAEA_plus_40,40,3,core_term,en,neutron,53,16187,13,40,0.6692609786987305,0.6669779022534689,0.6605327486991882,0.6692609786987305,3,0.3,5,10,10
IAEA_plus_40,40,3,phrase,zh,中子测量电流,53,16187,13,40,0.669434666633606,0.6657368342081705,0.6609121263027191,0.669434666633606,0,0.0,0,10,10
IAEA_plus_40,40,3,phrase,en,neutron measurement current,53,16187,13,40,0.6875819563865662,0.6794215242067972,0.6711843967437744,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_40,40,4,core_term,zh,中子,53,18684,13,40,0.616506814956665,0.6146764556566874,0.6097957909107208,0.616506814956665,0,0.0,0,10,10
IAEA_plus_40,40,4,core_term,en,neutron,53,18684,13,40,0.6692609786987305,0.6669779022534689,0.6605327486991882,0.6692609786987305,3,0.3,5,10,10
IAEA_plus_40,40,4,phrase,zh,中子测量电流,53,18684,13,40,0.669434666633606,0.6654213865598043,0.6604595243930816,0.669434666633606,0,0.0,0,10,10
IAEA_plus_40,40,4,phrase,en,neutron measurement current,53,18684,13,40,0.6875819563865662,0.6794215242067972,0.6711843967437744,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_40,40,5,core_term,zh,中子,53,18435,13,40,0.616506814956665,0.6122973561286926,0.6076668500900269,0.616506814956665,0,0.0,0,10,10
IAEA_plus_40,40,5,core_term,en,neutron,53,18435,13,40,0.6692609786987305,0.6639235814412435,0.6519885182380676,0.6692609786987305,7,0.7,2,10,10
IAEA_plus_40,40,5,phrase,zh,中子测量电流,53,18435,13,40,0.6620963215827942,0.6609829068183899,0.6582725763320922,0.6620963215827942,0,0.0,0,10,10
IAEA_plus_40,40,5,phrase,en,neutron measurement current,53,18435,13,40,0.6875819563865662,0.6751725077629089,0.6619100272655487,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_40,40,6,core_term,zh,中子,53,17219,13,40,0.616506814956665,0.6146764556566874,0.6094303786754608,0.616506814956665,0,0.0,0,10,10
IAEA_plus_40,40,6,core_term,en,neutron,53,17219,13,40,0.6692609786987305,0.6669779022534689,0.6605327486991882,0.6692609786987305,3,0.3,5,10,10
IAEA_plus_40,40,6,phrase,zh,中子测量电流,53,17219,13,40,0.669434666633606,0.6642269889513651,0.6598135590553283,0.669434666633606,0,0.0,0,10,10
IAEA_plus_40,40,6,phrase,en,neutron measurement current,53,17219,13,40,0.6875819563865662,0.6794215242067972,0.6711843967437744,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_40,40,7,core_term,zh,中子,53,17636,13,40,0.616506814956665,0.6146764556566874,0.6094303786754608,0.616506814956665,0,0.0,0,10,10
IAEA_plus_40,40,7,core_term,en,neutron,53,17636,13,40,0.6692609786987305,0.6669779022534689,0.6605327486991882,0.6692609786987305,3,0.3,5,10,10
IAEA_plus_40,40,7,phrase,zh,中子测量电流,53,17636,13,40,0.669434666633606,0.6642269889513651,0.6598135590553283,0.669434666633606,0,0.0,0,10,10
IAEA_plus_40,40,7,phrase,en,neutron measurement current,53,17636,13,40,0.6875819563865662,0.6758164763450623,0.6656593382358551,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_40,40,8,core_term,zh,中子,53,17181,13,40,0.6084970235824585,0.6068414449691772,0.6034260630607605,0.6084970235824585,0,0.0,0,10,10
IAEA_plus_40,40,8,core_term,en,neutron,53,17181,13,40,0.6692609786987305,0.6639235814412435,0.6528277397155762,0.6692609786987305,6,0.6,2,10,10
IAEA_plus_40,40,8,phrase,zh,中子测量电流,53,17181,13,40,0.6656795144081116,0.6620872616767883,0.6573493003845214,0.6656795144081116,0,0.0,0,10,10
IAEA_plus_40,40,8,phrase,en,neutron measurement current,53,17181,13,40,0.6875819563865662,0.6751725077629089,0.6633984744548798,0.6875819563865662,5,0.5,1,10,10
IAEA_plus_40,40,9,core_term,zh,中子,53,19105,13,40,0.616506814956665,0.6146764556566874,0.6097957909107208,0.616506814956665,0,0.0,0,10,10
IAEA_plus_40,40,9,core_term,en,neutron,53,19105,13,40,0.6659508943557739,0.6649967829386393,0.657023137807846,0.6659508943557739,5,0.5,4,10,10
IAEA_plus_40,40,9,phrase,zh,中子测量电流,53,19105,13,40,0.669434666633606,0.6657368342081705,0.6609121263027191,0.669434666633606,0,0.0,0,10,10
IAEA_plus_40,40,9,phrase,en,neutron measurement current,53,19105,13,40,0.6875819563865662,0.6747264663378397,0.6604938387870789,0.6875819563865662,7,0.7,1,10,10
IAEA_plus_45,45,0,core_term,zh,中子,58,20277,13,45,0.616506814956665,0.6146764556566874,0.6097957909107208,0.616506814956665,0,0.0,0,10,10
IAEA_plus_45,45,0,core_term,en,neutron,58,20277,13,45,0.6692609786987305,0.6669779022534689,0.6605327486991882,0.6692609786987305,3,0.3,5,10,10
IAEA_plus_45,45,0,phrase,zh,中子测量电流,58,20277,13,45,0.669434666633606,0.6657368342081705,0.6609121263027191,0.669434666633606,0,0.0,0,10,10
IAEA_plus_45,45,0,phrase,en,neutron measurement current,58,20277,13,45,0.6875819563865662,0.6794215242067972,0.6711843967437744,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_45,45,1,core_term,zh,中子,58,18953,13,45,0.616506814956665,0.6146764556566874,0.6097957909107208,0.616506814956665,0,0.0,0,10,10
IAEA_plus_45,45,1,core_term,en,neutron,58,18953,13,45,0.6692609786987305,0.6669779022534689,0.6605327486991882,0.6692609786987305,3,0.3,5,10,10
IAEA_plus_45,45,1,phrase,zh,中子测量电流,58,18953,13,45,0.669434666633606,0.6657368342081705,0.6609121263027191,0.669434666633606,0,0.0,0,10,10
IAEA_plus_45,45,1,phrase,en,neutron measurement current,58,18953,13,45,0.6875819563865662,0.6794215242067972,0.6711843967437744,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_45,45,2,core_term,zh,中子,58,18968,13,45,0.616506814956665,0.6146764556566874,0.6097957909107208,0.616506814956665,0,0.0,0,10,10
IAEA_plus_45,45,2,core_term,en,neutron,58,18968,13,45,0.6692609786987305,0.6669779022534689,0.6605327486991882,0.6692609786987305,3,0.3,5,10,10
