scope,extra_docs,trial,query_tag,lang,query,pool_docs,pool_chunks,iaea_docs,extra_sampled,top1_score,top3_mean_score,top10_mean_score,max_score,iaea_count_topk,iaea_purity_topk,first_iaea_rank,retrieved_k,top_k
IAEA_plus_25,25,0,phrase,zh,中子测量电流,38,26147,13,25,0.6629427075386047,0.6626494328180949,0.6616071164608002,0.6629427075386047,0,0.0,0,10,10
IAEA_plus_25,25,0,phrase,en,neutron measurement current,38,26147,13,25,0.6955769658088684,0.689107616742452,0.6762440741062165,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_25,25,1,core_term,zh,中子,38,29623,13,25,0.6122142672538757,0.6108865141868591,0.6091025531291961,0.6122142672538757,0,0.0,0,10,10
IAEA_plus_25,25,1,core_term,en,neutron,38,29623,13,25,0.6747454404830933,0.6711586713790894,0.6619440495967865,0.6747454404830933,5,0.5,1,10,10
IAEA_plus_25,25,1,phrase,zh,中子测量电流,38,29623,13,25,0.671852171421051,0.6680602431297302,0.6637404978275299,0.671852171421051,0,0.0,0,10,10
IAEA_plus_25,25,1,phrase,en,neutron measurement current,38,29623,13,25,0.6955769658088684,0.689107616742452,0.6762440741062165,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_25,25,2,core_term,zh,中子,38,22610,13,25,0.6197844743728638,0.6174492239952087,0.6124374508857727,0.6197844743728638,0,0.0,0,10,10
IAEA_plus_25,25,2,core_term,en,neutron,38,22610,13,25,0.6747454404830933,0.6711586713790894,0.6619440495967865,0.6747454404830933,5,0.5,1,10,10
IAEA_plus_25,25,2,phrase,zh,中子测量电流,38,22610,13,25,0.6654224395751953,0.6640502214431763,0.662638396024704,0.6654224395751953,0,0.0,0,10,10
IAEA_plus_25,25,2,phrase,en,neutron measurement current,38,22610,13,25,0.6955769658088684,0.689107616742452,0.6762440741062165,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_25,25,3,core_term,zh,中子,38,22671,13,25,0.6192349791526794,0.617573102315267,0.6142743706703186,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_25,25,3,core_term,en,neutron,38,22671,13,25,0.6747454404830933,0.6655861536661783,0.6573566973209382,0.6747454404830933,8,0.8,1,10,10
IAEA_plus_25,25,3,phrase,zh,中子测量电流,38,22671,13,25,0.6705702543258667,0.6685227354367574,0.6651813626289368,0.6705702543258667,0,0.0,0,10,10
IAEA_plus_25,25,3,phrase,en,neutron measurement current,38,22671,13,25,0.6955769658088684,0.689107616742452,0.6762440741062165,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_25,25,4,core_term,zh,中子,38,27915,13,25,0.6197844743728638,0.619094173113505,0.6158928513526917,0.6197844743728638,0,0.0,0,10,10
IAEA_plus_25,25,4,core_term,en,neutron,38,27915,13,25,0.6747454404830933,0.6711586713790894,0.6621808588504792,0.6747454404830933,5,0.5,1,10,10
IAEA_plus_25,25,4,phrase,zh,中子测量电流,38,27915,13,25,0.671852171421051,0.6706027587254842,0.6669964790344238,0.671852171421051,0,0.0,0,10,10
IAEA_plus_25,25,4,phrase,en,neutron measurement current,38,27915,13,25,0.6875819563865662,0.6847183704376221,0.667230099439621,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_25,25,5,core_term,zh,中子,38,30945,13,25,0.6192349791526794,0.617573102315267,0.6142920672893524,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_25,25,5,core_term,en,neutron,38,30945,13,25,0.6747454404830933,0.6711586713790894,0.661427903175354,0.6747454404830933,6,0.6,1,10,10
IAEA_plus_25,25,5,phrase,zh,中子测量电流,38,30945,13,25,0.6705702543258667,0.6685227354367574,0.6652217268943786,0.6705702543258667,0,0.0,0,10,10
IAEA_plus_25,25,5,phrase,en,neutron measurement current,38,30945,13,25,0.6875819563865662,0.6847183704376221,0.6654645085334778,0.6875819563865662,7,0.7,1,10,10
IAEA_plus_25,25,6,core_term,zh,中子,38,23115,13,25,0.6197844743728638,0.619094173113505,0.6158928513526917,0.6197844743728638,0,0.0,0,10,10
IAEA_plus_25,25,6,core_term,en,neutron,38,23115,13,25,0.6747454404830933,0.6655861536661783,0.6577242195606232,0.6747454404830933,7,0.7,1,10,10
IAEA_plus_25,25,6,phrase,zh,中子测量电流,38,23115,13,25,0.6705702543258667,0.6685227354367574,0.6655550599098206,0.6705702543258667,0,0.0,0,10,10
IAEA_plus_25,25,6,phrase,en,neutron measurement current,38,23115,13,25,0.6955769658088684,0.689107616742452,0.6762440741062165,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_25,25,7,core_term,zh,中子,38,29557,13,25,0.6192349791526794,0.617573102315267,0.6142920672893524,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_25,25,7,core_term,en,neutron,38,29557,13,25,0.6747454404830933,0.6711586713790894,0.6623340129852295,0.6747454404830933,5,0.5,1,10,10
IAEA_plus_25,25,7,phrase,zh,中子测量电流,38,29557,13,25,0.6705702543258667,0.6685227354367574,0.6652217268943786,0.6705702543258667,0,0.0,0,10,10
IAEA_plus_25,25,7,phrase,en,neutron measurement current,38,29557,13,25,0.6955769658088684,0.689107616742452,0.6762440741062165,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_25,25,8,core_term,zh,中子,38,24917,13,25,0.6069319844245911,0.6056716640790304,0.5953325569629669,0.6069319844245911,0,0.0,0,10,10
IAEA_plus_25,25,8,core_term,en,neutron,38,24917,13,25,0.6747454404830933,0.6657517353693644,0.6587776124477387,0.6747454404830933,6,0.6,1,10,10
IAEA_plus_25,25,8,phrase,zh,中子测量电流,38,24917,13,25,0.6622257232666016,0.6599485278129578,0.6457964360713959,0.6622257232666016,0,0.0,0,10,10
IAEA_plus_25,25,8,phrase,en,neutron measurement current,38,24917,13,25,0.6955769658088684,0.689107616742452,0.6762440741062165,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_25,25,9,core_term,zh,中子,38,18105,13,25,0.6197844743728638,0.619094173113505,0.6158928513526917,0.6197844743728638,0,0.0,0,10,10
IAEA_plus_25,25,9,core_term,en,neutron,38,18105,13,25,0.6747454404830933,0.6657517353693644,0.6587776243686676,0.6747454404830933,6,0.6,1,10,10
IAEA_plus_25,25,9,phrase,zh,中子测量电流,38,18105,13,25,0.671852171421051,0.6706027587254842,0.6669964790344238,0.671852171421051,0,0.0,0,10,10
IAEA_plus_25,25,9,phrase,en,neutron measurement current,38,18105,13,25,0.6955769658088684,0.689107616742452,0.6762440741062165,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_30,30,0,core_term,zh,中子,43,28609,13,30,0.6197844743728638,0.6174492239952087,0.6118631780147552,0.6197844743728638,0,0.0,0,10,10
IAEA_plus_30,30,0,core_term,en,neutron,43,28609,13,30,0.6747454404830933,0.6655861536661783,0.6561363220214844,0.6747454404830933,9,0.9,1,10,10
IAEA_plus_30,30,0,phrase,zh,中子测量电流,43,28609,13,30,0.6654224395751953,0.6634508172671,0.660696679353714,0.6654224395751953,0,0.0,0,10,10
IAEA_plus_30,30,0,phrase,en,neutron measurement current,43,28609,13,30,0.6875819563865662,0.6847183704376221,0.6646406352519989,0.6875819563865662,8,0.8,1,10,10
IAEA_plus_30,30,1,core_term,zh,中子,43,25276,13,30,0.6197844743728638,0.619094173113505,0.6158928513526917,0.6197844743728638,0,0.0,0,10,10
IAEA_plus_30,30,1,core_term,en,neutron,43,25276,13,30,0.6747454404830933,0.6711586713790894,0.6621808588504792,0.6747454404830933,5,0.5,1,10,10
IAEA_plus_30,30,1,phrase,zh,中子测量电流,43,25276,13,30,0.6705702543258667,0.6685227354367574,0.6655550599098206,0.6705702543258667,0,0.0,0,10,10
IAEA_plus_30,30,1,phrase,en,neutron measurement current,43,25276,13,30,0.6875819563865662,0.6847183704376221,0.667230099439621,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_30,30,2,core_term,zh,中子,43,23806,13,30,0.6197844743728638,0.619094173113505,0.6158928513526917,0.6197844743728638,0,0.0,0,10,10
IAEA_plus_30,30,2,core_term,en,neutron,43,23806,13,30,0.6747454404830933,0.6711586713790894,0.6619440495967865,0.6747454404830933,5,0.5,1,10,10
IAEA_plus_30,30,2,phrase,zh,中子测量电流,43,23806,13,30,0.671852171421051,0.6706027587254842,0.6669964790344238,0.671852171421051,0,0.0,0,10,10
IAEA_plus_30,30,2,phrase,en,neutron measurement current,43,23806,13,30,0.6955769658088684,0.689107616742452,0.6762440741062165,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_30,30,3,core_term,zh,中子,43,24714,13,30,0.6192349791526794,0.617573102315267,0.6142743706703186,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_30,30,3,core_term,en,neutron,43,24714,13,30,0.6747454404830933,0.6657517353693644,0.6587776243686676,0.6747454404830933,6,0.6,1,10,10
IAEA_plus_30,30,3,phrase,zh,中子测量电流,43,24714,13,30,0.671852171421051,0.6706027587254842,0.6667580664157867,0.671852171421051,0,0.0,0,10,10
IAEA_plus_30,30,3,phrase,en,neutron measurement current,43,24714,13,30,0.6955769658088684,0.689107616742452,0.6762440741062165,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_30,30,4,core_term,zh,中子,43,20727,13,30,0.6197844743728638,0.6174492239952087,0.6125700354576111,0.6197844743728638,0,0.0,0,10,10
IAEA_plus_30,30,4,core_term,en,neutron,43,20727,13,30,0.6747454404830933,0.6711586713790894,0.6621808588504792,0.6747454404830933,5,0.5,1,10,10
IAEA_plus_30,30,4,phrase,zh,中子测量电流,43,20727,13,30,0.671852171421051,0.6688868204752604,0.664467042684555,0.671852171421051,0,0.0,0,10,10
IAEA_plus_30,30,4,phrase,en,neutron measurement current,43,20727,13,30,0.6875819563865662,0.6847183704376221,0.6660906672477722,0.6875819563865662,7,0.7,1,10,10
IAEA_plus_30,30,5,core_term,zh,中子,43,31046,13,30,0.6197844743728638,0.619094173113505,0.6158928513526917,0.6197844743728638,0,0.0,0,10,10
IAEA_plus_30,30,5,core_term,en,neutron,43,31046,13,30,0.6747454404830933,0.6711586713790894,0.6623340129852295,0.6747454404830933,5,0.5,1,10,10
IAEA_plus_30,30,5,phrase,zh,中子测量电流,43,31046,13,30,0.6705702543258667,0.6685227354367574,0.6655550599098206,0.6705702543258667,0,0.0,0,10,10
IAEA_plus_30,30,5,phrase,en,neutron measurement current,43,31046,13,30,0.6955769658088684,0.689107616742452,0.6762440741062165,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_30,30,6,core_term,zh,中子,43,31114,13,30,0.6192349791526794,0.617573102315267,0.6142920672893524,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_30,30,6,core_term,en,neutron,43,31114,13,30,0.6747454404830933,0.6711586713790894,0.6621808588504792,0.6747454404830933,5,0.5,1,10,10
IAEA_plus_30,30,6,phrase,zh,中子测量电流,43,31114,13,30,0.671852171421051,0.6706027587254842,0.6667580664157867,0.671852171421051,0,0.0,0,10,10
IAEA_plus_30,30,6,phrase,en,neutron measurement current,43,31114,13,30,0.6875819563865662,0.6847183704376221,0.6660906672477722,0.6875819563865662,7,0.7,1,10,10
IAEA_plus_30,30,7,core_term,zh,中子,43,33620,13,30,0.6192349791526794,0.617573102315267,0.6142920672893524,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_30,30,7,core_term,en,neutron,43,33620,13,30,0.6747454404830933,0.6711586713790894,0.6621808588504792,0.6747454404830933,5,0.5,1,10,10
IAEA_plus_30,30,7,phrase,zh,中子测量电流,43,33620,13,30,0.6705702543258667,0.6685227354367574,0.6652217268943786,0.6705702543258667,0,0.0,0,10,10
IAEA_plus_30,30,7,phrase,en,neutron measurement current,43,33620,13,30,0.6875819563865662,0.6847183704376221,0.6654645085334778,0.6875819563865662,7,0.7,1,10,10
IAEA_plus_30,30,8,core_term,zh,中子,43,25845,13,30,0.6104152202606201,0.6087592641512553,0.601699686050415,0.6104152202606201,0,0.0,0,10,10
IAEA_plus_30,30,8,core_term,en,neutron,43,25845,13,30,0.6747454404830933,0.6657517353693644,0.6587776243686676,0.6747454404830933,6,0.6,1,10,10
IAEA_plus_30,30,8,phrase,zh,中子测量电流,43,25845,13,30,0.671852171421051,0.6678212483723959,0.654361343383789,0.671852171421051,0,0.0,0,10,10
IAEA_plus_30,30,8,phrase,en,neutron measurement current,43,25845,13,30,0.6955769658088684,0.689107616742452,0.6762440741062165,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_30,30,9,core_term,zh,中子,43,26269,13,30,0.6197844743728638,0.6174492239952087,0.6124374508857727,0.6197844743728638,0,0.0,0,10,10
IAEA_plus_30,30,9,core_term,en,neutron,43,26269,13,30,0.6747454404830933,0.6711586713790894,0.6623340129852295,0.6747454404830933,5,0.5,1,10,10
IAEA_plus_30,30,9,phrase,zh,中子测量电流,43,26269,13,30,0.6654224395751953,0.6640502214431763,0.6625241279602051,0.6654224395751953,0,0.0,0,10,10
IAEA_plus_30,30,9,phrase,en,neutron measurement current,43,26269,13,30,0.6955769658088684,0.689107616742452,0.6762440741062165,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_35,35,0,core_term,zh,中子,48,26100,13,35,0.6197844743728638,0.619094173113505,0.6158928513526917,0.6197844743728638,0,0.0,0,10,10
IAEA_plus_35,35,0,core_term,en,neutron,48,26100,13,35,0.6747454404830933,0.6657517353693644,0.6587906837463379,0.6747454404830933,6,0.6,1,10,10
IAEA_plus_35,35,0,phrase,zh,中子测量电流,48,26100,13,35,0.671852171421051,0.6706027587254842,0.6669964790344238,0.671852171421051,0,0.0,0,10,10
IAEA_plus_35,35,0,phrase,en,neutron measurement current,48,26100,13,35,0.6955769658088684,0.6891076366106669,0.6762440800666809,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_35,35,1,core_term,zh,中子,48,32546,13,35,0.6197844743728638,0.6174492239952087,0.6125700354576111,0.6197844743728638,0,0.0,0,10,10
IAEA_plus_35,35,1,core_term,en,neutron,48,32546,13,35,0.6747454404830933,0.6711586713790894,0.6621808588504792,0.6747454404830933,5,0.5,1,10,10
IAEA_plus_35,35,1,phrase,zh,中子测量电流,48,32546,13,35,0.671852171421051,0.6688868204752604,0.664467042684555,0.671852171421051,0,0.0,0,10,10
IAEA_plus_35,35,1,phrase,en,neutron measurement current,48,32546,13,35,0.6875819563865662,0.6847183704376221,0.6657639741897583,0.6875819563865662,7,0.7,1,10,10
IAEA_plus_35,35,2,core_term,zh,中子,48,29261,13,35,0.6197844743728638,0.619094173113505,0.6158928513526917,0.6197844743728638,0,0.0,0,10,10
IAEA_plus_35,35,2,core_term,en,neutron,48,29261,13,35,0.6747454404830933,0.6711586713790894,0.6623340129852295,0.6747454404830933,5,0.5,1,10,10
IAEA_plus_35,35,2,phrase,zh,中子测量电流,48,29261,13,35,0.671852171421051,0.6706027587254842,0.6669964790344238,0.671852171421051,0,0.0,0,10,10
IAEA_plus_35,35,2,phrase,en,neutron measurement current,48,29261,13,35,0.6955769658088684,0.689107616742452,0.6762440741062165,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_35,35,3,core_term,zh,中子,48,31257,13,35,0.6197844743728638,0.6174492239952087,0.6125700354576111,0.6197844743728638,0,0.0,0,10,10
IAEA_plus_35,35,3,core_term,en,neutron,48,31257,13,35,0.6747454404830933,0.6711586713790894,0.6619440495967865,0.6747454404830933,5,0.5,1,10,10
IAEA_plus_35,35,3,phrase,zh,中子测量电流,48,31257,13,35,0.671852171421051,0.6688868204752604,0.664467042684555,0.671852171421051,0,0.0,0,10,10
IAEA_plus_35,35,3,phrase,en,neutron measurement current,48,31257,13,35,0.6955769658088684,0.689107616742452,0.6762440741062165,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_35,35,4,core_term,zh,中子,48,28704,13,35,0.6197844743728638,0.619094173113505,0.6158928513526917,0.6197844743728638,0,0.0,0,10,10
IAEA_plus_35,35,4,core_term,en,neutron,48,28704,13,35,0.6747454404830933,0.6657517353693644,0.6587906837463379,0.6747454404830933,6,0.6,1,10,10
IAEA_plus_35,35,4,phrase,zh,中子测量电流,48,28704,13,35,0.671852171421051,0.6706027587254842,0.6669964790344238,0.671852171421051,0,0.0,0,10,10
IAEA_plus_35,35,4,phrase,en,neutron measurement current,48,28704,13,35,0.6955769658088684,0.689107616742452,0.6762440741062165,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_35,35,5,core_term,zh,中子,48,28258,13,35,0.6197844743728638,0.6174492239952087,0.6118631780147552,0.6197844743728638,0,0.0,0,10,10
IAEA_plus_35,35,5,core_term,en,neutron,48,28258,13,35,0.6747454404830933,0.6655861536661783,0.6561363220214844,0.6747454404830933,9,0.9,1,10,10
IAEA_plus_35,35,5,phrase,zh,中子测量电流,48,28258,13,35,0.6654224395751953,0.6638112266858419,0.6613073945045471,0.6654224395751953,0,0.0,0,10,10
IAEA_plus_35,35,5,phrase,en,neutron measurement current,48,28258,13,35,0.6875819563865662,0.6847183704376221,0.6646406352519989,0.6875819563865662,8,0.8,1,10,10
IAEA_plus_35,35,6,core_term,zh,中子,48,28085,13,35,0.6192349791526794,0.617573102315267,0.6142920672893524,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_35,35,6,core_term,en,neutron,48,28085,13,35,0.6747454404830933,0.6711586713790894,0.6623340129852295,0.6747454404830933,5,0.5,1,10,10
IAEA_plus_35,35,6,phrase,zh,中子测量电流,48,28085,13,35,0.671852171421051,0.6706027587254842,0.6667580664157867,0.671852171421051,0,0.0,0,10,10
IAEA_plus_35,35,6,phrase,en,neutron measurement current,48,28085,13,35,0.6955769658088684,0.689107616742452,0.6762440741062165,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_35,35,7,core_term,zh,中子,48,27072,13,35,0.6197844743728638,0.619094173113505,0.6158928513526917,0.6197844743728638,0,0.0,0,10,10
IAEA_plus_35,35,7,core_term,en,neutron,48,27072,13,35,0.6747454404830933,0.6657517353693644,0.6572827696800232,0.6747454404830933,8,0.8,1,10,10
IAEA_plus_35,35,7,phrase,zh,中子测量电流,48,27072,13,35,0.671852171421051,0.6706027587254842,0.6669964790344238,0.671852171421051,0,0.0,0,10,10
IAEA_plus_35,35,7,phrase,en,neutron measurement current,48,27072,13,35,0.6875819563865662,0.6847183704376221,0.6652381837368011,0.6875819563865662,8,0.8,1,10,10
IAEA_plus_35,35,8,core_term,zh,中子,48,31248,13,35,0.6122142672538757,0.6108865141868591,0.6091025531291961,0.6122142672538757,0,0.0,0,10,10
IAEA_plus_35,35,8,core_term,en,neutron,48,31248,13,35,0.6747454404830933,0.6711586713790894,0.6623340129852295,0.6747454404830933,5,0.5,1,10,10
IAEA_plus_35,35,8,phrase,zh,中子测量电流,48,31248,13,35,0.671852171421051,0.6680602431297302,0.6637404978275299,0.671852171421051,0,0.0,0,10,10
IAEA_plus_35,35,8,phrase,en,neutron measurement current,48,31248,13,35,0.6955769658088684,0.689107616742452,0.6762440741062165,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_35,35,9,core_term,zh,中子,48,30618,13,35,0.6122142672538757,0.6108865141868591,0.6091025531291961,0.6122142672538757,0,0.0,0,10,10
IAEA_plus_35,35,9,core_term,en,neutron,48,30618,13,35,0.6747454404830933,0.6711586713790894,0.6623340129852295,0.6747454404830933,5,0.5,1,10,10
IAEA_plus_35,35,9,phrase,zh,中子测量电流,48,30618,13,35,0.671852171421051,0.6680602431297302,0.6637404978275299,0.671852171421051,0,0.0,0,10,10
IAEA_plus_35,35,9,phrase,en,neutron measurement current,48,30618,13,35,0.6955769658088684,0.689107616742452,0.6762440741062165,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_40,40,0,core_term,zh,中子,53,30334,13,40,0.6192349791526794,0.617573102315267,0.6142920672893524,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_40,40,0,core_term,en,neutron,53,30334,13,40,0.6747454404830933,0.6711586713790894,0.6623340129852295,0.6747454404830933,5,0.5,1,10,10
IAEA_plus_40,40,0,phrase,zh,中子测量电流,53,30334,13,40,0.6705702543258667,0.6685227354367574,0.6652217268943786,0.6705702543258667,0,0.0,0,10,10
IAEA_plus_40,40,0,phrase,en,neutron measurement current,53,30334,13,40,0.6955769658088684,0.689107616742452,0.6762440741062165,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_40,40,1,core_term,zh,中子,53,34195,13,40,0.6197844743728638,0.619094173113505,0.6158928513526917,0.6197844743728638,0,0.0,0,10,10
IAEA_plus_40,40,1,core_term,en,neutron,53,34195,13,40,0.6747454404830933,0.6711586713790894,0.6623340129852295,0.6747454404830933,5,0.5,1,10,10
IAEA_plus_40,40,1,phrase,zh,中子测量电流,53,34195,13,40,0.671852171421051,0.6706027587254842,0.6669964790344238,0.671852171421051,0,0.0,0,10,10
IAEA_plus_40,40,1,phrase,en,neutron measurement current,53,34195,13,40,0.6955769658088684,0.689107616742452,0.6762440741062165,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_40,40,2,core_term,zh,中子,53,33539,13,40,0.6197844743728638,0.619094173113505,0.6158928513526917,0.6197844743728638,0,0.0,0,10,10
IAEA_plus_40,40,2,core_term,en,neutron,53,33539,13,40,0.6747454404830933,0.6711586713790894,0.6623340129852295,0.6747454404830933,5,0.5,1,10,10
IAEA_plus_40,40,2,phrase,zh,中子测量电流,53,33539,13,40,0.671852171421051,0.6706027587254842,0.6669964790344238,0.671852171421051,0,0.0,0,10,10
IAEA_plus_40,40,2,phrase,en,neutron measurement current,53,33539,13,40,0.6955769658088684,0.689107616742452,0.6762440741062165,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_40,40,3,core_term,zh,中子,53,29448,13,40,0.6197844743728638,0.619094173113505,0.6158928513526917,0.6197844743728638,0,0.0,0,10,10
IAEA_plus_40,40,3,core_term,en,neutron,53,29448,13,40,0.6747454404830933,0.6711586713790894,0.6623340129852295,0.6747454404830933,5,0.5,1,10,10
IAEA_plus_40,40,3,phrase,zh,中子测量电流,53,29448,13,40,0.671852171421051,0.6706027587254842,0.6669964790344238,0.671852171421051,0,0.0,0,10,10
IAEA_plus_40,40,3,phrase,en,neutron measurement current,53,29448,13,40,0.6955769658088684,0.689107616742452,0.6762440741062165,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_40,40,4,core_term,zh,中子,53,34196,13,40,0.6197844743728638,0.619094173113505,0.6158928513526917,0.6197844743728638,0,0.0,0,10,10
IAEA_plus_40,40,4,core_term,en,neutron,53,34196,13,40,0.6747454404830933,0.6711586713790894,0.6623340129852295,0.6747454404830933,5,0.5,1,10,10
IAEA_plus_40,40,4,phrase,zh,中子测量电流,53,34196,13,40,0.6705702543258667,0.6685227354367574,0.6655550599098206,0.6705702543258667,0,0.0,0,10,10
IAEA_plus_40,40,4,phrase,en,neutron measurement current,53,34196,13,40,0.6955769658088684,0.689107616742452,0.6762440741062165,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_40,40,5,core_term,zh,中子,53,33739,13,40,0.6197844743728638,0.6174492239952087,0.6121475994586945,0.6197844743728638,0,0.0,0,10,10
IAEA_plus_40,40,5,core_term,en,neutron,53,33739,13,40,0.6747454404830933,0.6657517353693644,0.6576502919197083,0.6747454404830933,7,0.7,1,10,10
IAEA_plus_40,40,5,phrase,zh,中子测量电流,53,33739,13,40,0.671852171421051,0.6688868204752604,0.6631953597068787,0.671852171421051,0,0.0,0,10,10
IAEA_plus_40,40,5,phrase,en,neutron measurement current,53,33739,13,40,0.6875819563865662,0.6847183704376221,0.6646406352519989,0.6875819563865662,8,0.8,1,10,10
IAEA_plus_40,40,6,core_term,zh,中子,53,31580,13,40,0.6197844743728638,0.6174492239952087,0.6125700354576111,0.6197844743728638,0,0.0,0,10,10
IAEA_plus_40,40,6,core_term,en,neutron,53,31580,13,40,0.6747454404830933,0.6711586713790894,0.6623340129852295,0.6747454404830933,5,0.5,1,10,10
IAEA_plus_40,40,6,phrase,zh,中子测量电流,53,31580,13,40,0.671852171421051,0.6688868204752604,0.664467042684555,0.671852171421051,0,0.0,0,10,10
IAEA_plus_40,40,6,phrase,en,neutron measurement current,53,31580,13,40,0.6955769658088684,0.689107616742452,0.6762440741062165,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_40,40,7,core_term,zh,中子,53,32166,13,40,0.6197844743728638,0.6174492239952087,0.6125700354576111,0.6197844743728638,0,0.0,0,10,10
IAEA_plus_40,40,7,core_term,en,neutron,53,32166,13,40,0.6747454404830933,0.6711586713790894,0.6621808588504792,0.6747454404830933,5,0.5,1,10,10
IAEA_plus_40,40,7,phrase,zh,中子测量电流,53,32166,13,40,0.671852171421051,0.6688868204752604,0.664467042684555,0.671852171421051,0,0.0,0,10,10
IAEA_plus_40,40,7,phrase,en,neutron measurement current,53,32166,13,40,0.6875819563865662,0.6847183704376221,0.667230099439621,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_40,40,8,core_term,zh,中子,53,31415,13,40,0.6192349791526794,0.617573102315267,0.6142743706703186,0.6192349791526794,0,0.0,0,10,10
IAEA_plus_40,40,8,core_term,en,neutron,53,31415,13,40,0.6747454404830933,0.6657517353693644,0.6576502919197083,0.6747454404830933,7,0.7,1,10,10
IAEA_plus_40,40,8,phrase,zh,中子测量电流,53,31415,13,40,0.671852171421051,0.6706027587254842,0.6667580664157867,0.671852171421051,0,0.0,0,10,10
IAEA_plus_40,40,8,phrase,en,neutron measurement current,53,31415,13,40,0.6875819563865662,0.6847183704376221,0.665877765417099,0.6875819563865662,7,0.7,1,10,10
IAEA_plus_40,40,9,core_term,zh,中子,53,34746,13,40,0.6197844743728638,0.619094173113505,0.6158928513526917,0.6197844743728638,0,0.0,0,10,10
IAEA_plus_40,40,9,core_term,en,neutron,53,34746,13,40,0.6747454404830933,0.6711586713790894,0.661427903175354,0.6747454404830933,6,0.6,1,10,10
IAEA_plus_40,40,9,phrase,zh,中子测量电流,53,34746,13,40,0.671852171421051,0.6706027587254842,0.6669964790344238,0.671852171421051,0,0.0,0,10,10
IAEA_plus_40,40,9,phrase,en,neutron measurement current,53,34746,13,40,0.6875819563865662,0.6847183704376221,0.6657639741897583,0.6875819563865662,7,0.7,1,10,10
IAEA_plus_45,45,0,core_term,zh,中子,58,37044,13,45,0.6197844743728638,0.619094173113505,0.6158928513526917,0.6197844743728638,0,0.0,0,10,10
IAEA_plus_45,45,0,core_term,en,neutron,58,37044,13,45,0.6747454404830933,0.6711586713790894,0.6623340129852295,0.6747454404830933,5,0.5,1,10,10
IAEA_plus_45,45,0,phrase,zh,中子测量电流,58,37044,13,45,0.671852171421051,0.6706027587254842,0.6669964790344238,0.671852171421051,0,0.0,0,10,10
IAEA_plus_45,45,0,phrase,en,neutron measurement current,58,37044,13,45,0.6955769658088684,0.689107616742452,0.6762440741062165,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_45,45,1,core_term,zh,中子,58,34626,13,45,0.6197844743728638,0.619094173113505,0.6158928513526917,0.6197844743728638,0,0.0,0,10,10
IAEA_plus_45,45,1,core_term,en,neutron,58,34626,13,45,0.6747454404830933,0.6711586713790894,0.6623340129852295,0.6747454404830933,5,0.5,1,10,10
IAEA_plus_45,45,1,phrase,zh,中子测量电流,58,34626,13,45,0.671852171421051,0.6706027587254842,0.6669964790344238,0.671852171421051,0,0.0,0,10,10
IAEA_plus_45,45,1,phrase,en,neutron measurement current,58,34626,13,45,0.6955769658088684,0.689107616742452,0.6762440741062165,0.6955769658088684,4,0.4,2,10,10
IAEA_plus_45,45,2,core_term,zh,中子,58,34431,13,45,0.6197844743728638,0.619094173113505,0.6158928513526917,0.6197844743728638,0,0.0,0,10,10
IAEA_plus_45,45,2,core_term,en,neutron,58,34431,13,45,0.6747454404830933,0.6711586713790894,0.6623340129852295,0.6747454404830933,5,0.5,1,10,10
