scope,extra_docs,trial,query_tag,lang,query,pool_docs,pool_chunks,iaea_docs,extra_sampled,top1_score,top3_mean_score,top10_mean_score,max_score,iaea_count_topk,iaea_purity_topk,first_iaea_rank,retrieved_k,top_k
IAEA_plus_45,45,2,core_term,en,neutron,58,50357,13,45,0.6899797916412354,0.6735949714978536,0.6630086600780487,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_45,45,2,phrase,zh,中子测量电流,58,50357,13,45,0.6772618889808655,0.6754442056020101,0.6719501912593842,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_45,45,2,phrase,en,neutron measurement current,58,50357,13,45,0.7035508155822754,0.6991282900174459,0.6779292941093444,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_45,45,3,core_term,zh,中子,58,49374,13,45,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_45,45,3,core_term,en,neutron,58,49374,13,45,0.6899797916412354,0.6735949714978536,0.6620863497257232,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_45,45,3,phrase,zh,中子测量电流,58,49374,13,45,0.6772618889808655,0.6754442056020101,0.6719501912593842,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_45,45,3,phrase,en,neutron measurement current,58,49374,13,45,0.7035508155822754,0.6991282900174459,0.6779292941093444,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_45,45,4,core_term,zh,中子,58,52599,13,45,0.6376688480377197,0.6259249647458395,0.6180998802185058,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_45,45,4,core_term,en,neutron,58,52599,13,45,0.6899797916412354,0.6751372019449869,0.6644805014133454,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_45,45,4,phrase,zh,中子测量电流,58,52599,13,45,0.6772618889808655,0.6712039709091187,0.666965800523758,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_45,45,4,phrase,en,neutron measurement current,58,52599,13,45,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_45,45,5,core_term,zh,中子,58,52489,13,45,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_45,45,5,core_term,en,neutron,58,52489,13,45,0.6899797916412354,0.6751372019449869,0.6644805014133454,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_45,45,5,phrase,zh,中子测量电流,58,52489,13,45,0.6772618889808655,0.6754442056020101,0.6719501912593842,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_45,45,5,phrase,en,neutron measurement current,58,52489,13,45,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_45,45,6,core_term,zh,中子,58,50288,13,45,0.6238104701042175,0.6228413979212443,0.6204898357391357,0.6238104701042175,0,0.0,0,10,10
IAEA_plus_45,45,6,core_term,en,neutron,58,50288,13,45,0.6899797916412354,0.6735949714978536,0.6618792772293091,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_45,45,6,phrase,zh,中子测量电流,58,50288,13,45,0.6746839880943298,0.6739113926887512,0.6710180342197418,0.6746839880943298,0,0.0,0,10,10
IAEA_plus_45,45,6,phrase,en,neutron measurement current,58,50288,13,45,0.7035508155822754,0.6991282900174459,0.6779292941093444,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_45,45,7,core_term,zh,中子,58,58106,13,45,0.6238104701042175,0.6228413979212443,0.6204898357391357,0.6238104701042175,0,0.0,0,10,10
IAEA_plus_45,45,7,core_term,en,neutron,58,58106,13,45,0.6899797916412354,0.6751372019449869,0.6644805014133454,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_45,45,7,phrase,zh,中子测量电流,58,58106,13,45,0.6746839880943298,0.6739113926887512,0.6710180342197418,0.6746839880943298,0,0.0,0,10,10
IAEA_plus_45,45,7,phrase,en,neutron measurement current,58,58106,13,45,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_45,45,8,core_term,zh,中子,58,53019,13,45,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_45,45,8,core_term,en,neutron,58,53019,13,45,0.6899797916412354,0.6751372019449869,0.6634908854961395,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_45,45,8,phrase,zh,中子测量电流,58,53019,13,45,0.6772618889808655,0.6754442056020101,0.6719501912593842,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_45,45,8,phrase,en,neutron measurement current,58,53019,13,45,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_45,45,9,core_term,zh,中子,58,52620,13,45,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_45,45,9,core_term,en,neutron,58,52620,13,45,0.6899797916412354,0.6751372019449869,0.6644805014133454,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_45,45,9,phrase,zh,中子测量电流,58,52620,13,45,0.6772618889808655,0.6754442056020101,0.6719501912593842,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_45,45,9,phrase,en,neutron measurement current,58,52620,13,45,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_50,50,0,core_term,zh,中子,63,56854,13,50,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_50,50,0,core_term,en,neutron,63,56854,13,50,0.6899797916412354,0.6735949714978536,0.6630086600780487,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_50,50,0,phrase,zh,中子测量电流,63,56854,13,50,0.6772618889808655,0.6754442056020101,0.6719501912593842,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_50,50,0,phrase,en,neutron measurement current,63,56854,13,50,0.7035508155822754,0.6991282900174459,0.6779292941093444,0.7035508155822754,4,0.4,3,10,10
IAEA_plus_50,50,1,core_term,zh,中子,63,59739,13,50,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_50,50,1,core_term,en,neutron,63,59739,13,50,0.6899797916412354,0.6751372019449869,0.6627331674098969,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_50,50,1,phrase,zh,中子测量电流,63,59739,13,50,0.6772618889808655,0.6754442056020101,0.6719501912593842,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_50,50,1,phrase,en,neutron measurement current,63,59739,13,50,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_50,50,2,core_term,zh,中子,63,59983,13,50,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_50,50,2,core_term,en,neutron,63,59983,13,50,0.6899797916412354,0.6751372019449869,0.6644805014133454,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_50,50,2,phrase,zh,中子测量电流,63,59983,13,50,0.6772618889808655,0.6754442056020101,0.6719501912593842,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_50,50,2,phrase,en,neutron measurement current,63,59983,13,50,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_50,50,3,core_term,zh,中子,63,59926,13,50,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_50,50,3,core_term,en,neutron,63,59926,13,50,0.6899797916412354,0.6751372019449869,0.6644805014133454,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_50,50,3,phrase,zh,中子测量电流,63,59926,13,50,0.6772618889808655,0.6754442056020101,0.6719501912593842,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_50,50,3,phrase,en,neutron measurement current,63,59926,13,50,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_50,50,4,core_term,zh,中子,63,59998,13,50,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_50,50,4,core_term,en,neutron,63,59998,13,50,0.6899797916412354,0.6751372019449869,0.6644805014133454,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_50,50,4,phrase,zh,中子测量电流,63,59998,13,50,0.6772618889808655,0.6754442056020101,0.6719501912593842,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_50,50,4,phrase,en,neutron measurement current,63,59998,13,50,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_50,50,5,core_term,zh,中子,63,59992,13,50,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_50,50,5,core_term,en,neutron,63,59992,13,50,0.6899797916412354,0.6751372019449869,0.6644805014133454,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_50,50,5,phrase,zh,中子测量电流,63,59992,13,50,0.6772618889808655,0.6754442056020101,0.6719501912593842,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_50,50,5,phrase,en,neutron measurement current,63,59992,13,50,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_50,50,6,core_term,zh,中子,63,59529,13,50,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_50,50,6,core_term,en,neutron,63,59529,13,50,0.6899797916412354,0.6751372019449869,0.6644805014133454,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_50,50,6,phrase,zh,中子测量电流,63,59529,13,50,0.6772618889808655,0.6754442056020101,0.6719501912593842,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_50,50,6,phrase,en,neutron measurement current,63,59529,13,50,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_50,50,7,core_term,zh,中子,63,59578,13,50,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_50,50,7,core_term,en,neutron,63,59578,13,50,0.6899797916412354,0.6751372019449869,0.6644805014133454,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_50,50,7,phrase,zh,中子测量电流,63,59578,13,50,0.6772618889808655,0.6754442056020101,0.6719501912593842,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_50,50,7,phrase,en,neutron measurement current,63,59578,13,50,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_50,50,8,core_term,zh,中子,63,59926,13,50,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_50,50,8,core_term,en,neutron,63,59926,13,50,0.6899797916412354,0.6751372019449869,0.6644805014133454,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_50,50,8,phrase,zh,中子测量电流,63,59926,13,50,0.6772618889808655,0.6754442056020101,0.6719501912593842,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_50,50,8,phrase,en,neutron measurement current,63,59926,13,50,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_50,50,9,core_term,zh,中子,63,59976,13,50,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_50,50,9,core_term,en,neutron,63,59976,13,50,0.6899797916412354,0.6751372019449869,0.6644805014133454,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_50,50,9,phrase,zh,中子测量电流,63,59976,13,50,0.6772618889808655,0.6754442056020101,0.6719501912593842,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_50,50,9,phrase,en,neutron measurement current,63,59976,13,50,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_51,51,0,core_term,zh,中子,64,60081,13,51,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_51,51,0,core_term,en,neutron,64,60081,13,51,0.6899797916412354,0.6751372019449869,0.6644805014133454,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_51,51,0,phrase,zh,中子测量电流,64,60081,13,51,0.6772618889808655,0.6754442056020101,0.6719501912593842,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_51,51,0,phrase,en,neutron measurement current,64,60081,13,51,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_51,51,1,core_term,zh,中子,64,60081,13,51,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_51,51,1,core_term,en,neutron,64,60081,13,51,0.6899797916412354,0.6751372019449869,0.6644805014133454,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_51,51,1,phrase,zh,中子测量电流,64,60081,13,51,0.6772618889808655,0.6754442056020101,0.6719501912593842,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_51,51,1,phrase,en,neutron measurement current,64,60081,13,51,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_51,51,2,core_term,zh,中子,64,60081,13,51,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_51,51,2,core_term,en,neutron,64,60081,13,51,0.6899797916412354,0.6751372019449869,0.6644805014133454,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_51,51,2,phrase,zh,中子测量电流,64,60081,13,51,0.6772618889808655,0.6754442056020101,0.6719501912593842,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_51,51,2,phrase,en,neutron measurement current,64,60081,13,51,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_51,51,3,core_term,zh,中子,64,60081,13,51,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_51,51,3,core_term,en,neutron,64,60081,13,51,0.6899797916412354,0.6751372019449869,0.6644805014133454,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_51,51,3,phrase,zh,中子测量电流,64,60081,13,51,0.6772618889808655,0.6754442056020101,0.6719501912593842,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_51,51,3,phrase,en,neutron measurement current,64,60081,13,51,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_51,51,4,core_term,zh,中子,64,60081,13,51,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_51,51,4,core_term,en,neutron,64,60081,13,51,0.6899797916412354,0.6751372019449869,0.6644805014133454,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_51,51,4,phrase,zh,中子测量电流,64,60081,13,51,0.6772618889808655,0.6754442056020101,0.6719501912593842,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_51,51,4,phrase,en,neutron measurement current,64,60081,13,51,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_51,51,5,core_term,zh,中子,64,60081,13,51,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_51,51,5,core_term,en,neutron,64,60081,13,51,0.6899797916412354,0.6751372019449869,0.6644805014133454,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_51,51,5,phrase,zh,中子测量电流,64,60081,13,51,0.6772618889808655,0.6754442056020101,0.6719501912593842,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_51,51,5,phrase,en,neutron measurement current,64,60081,13,51,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_51,51,6,core_term,zh,中子,64,60081,13,51,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_51,51,6,core_term,en,neutron,64,60081,13,51,0.6899797916412354,0.6751372019449869,0.6644805014133454,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_51,51,6,phrase,zh,中子测量电流,64,60081,13,51,0.6772618889808655,0.6754442056020101,0.6719501912593842,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_51,51,6,phrase,en,neutron measurement current,64,60081,13,51,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_51,51,7,core_term,zh,中子,64,60081,13,51,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_51,51,7,core_term,en,neutron,64,60081,13,51,0.6899797916412354,0.6751372019449869,0.6644805014133454,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_51,51,7,phrase,zh,中子测量电流,64,60081,13,51,0.6772618889808655,0.6754442056020101,0.6719501912593842,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_51,51,7,phrase,en,neutron measurement current,64,60081,13,51,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_51,51,8,core_term,zh,中子,64,60081,13,51,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_51,51,8,core_term,en,neutron,64,60081,13,51,0.6899797916412354,0.6751372019449869,0.6644805014133454,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_51,51,8,phrase,zh,中子测量电流,64,60081,13,51,0.6772618889808655,0.6754442056020101,0.6719501912593842,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_51,51,8,phrase,en,neutron measurement current,64,60081,13,51,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
IAEA_plus_51,51,9,core_term,zh,中子,64,60081,13,51,0.6376688480377197,0.6280998786290487,0.6225615203380584,0.6376688480377197,0,0.0,0,10,10
IAEA_plus_51,51,9,core_term,en,neutron,64,60081,13,51,0.6899797916412354,0.6751372019449869,0.6644805014133454,0.6899797916412354,3,0.3,1,10,10
IAEA_plus_51,51,9,phrase,zh,中子测量电流,64,60081,13,51,0.6772618889808655,0.6754442056020101,0.6719501912593842,0.6772618889808655,0,0.0,0,10,10
IAEA_plus_51,51,9,phrase,en,neutron measurement current,64,60081,13,51,0.7035508155822754,0.6991282900174459,0.6781653881072998,0.7035508155822754,3,0.3,3,10,10
