scope,extra_docs,trial,query_tag,lang,query,pool_docs,pool_chunks,iaea_docs,extra_sampled,top1_score,top3_mean_score,top10_mean_score,max_score,iaea_count_topk,iaea_purity_topk,first_iaea_rank,retrieved_k,top_k
IAEA_plus_45,45,2,phrase,zh,中子测量电流,58,24931,13,45,0.6654865145683289,0.6648359696070353,0.6624267399311066,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_45,45,2,phrase,en,neutron measurement current,58,24931,13,45,0.7035508155822754,0.691765566666921,0.6757889211177825,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_45,45,3,core_term,zh,中子,58,24380,13,45,0.6207481026649475,0.6181682546933492,0.6141420125961303,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_45,45,3,core_term,en,neutron,58,24380,13,45,0.6627007722854614,0.6610876520474752,0.6554530382156372,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_45,45,3,phrase,zh,中子测量电流,58,24380,13,45,0.6654865145683289,0.6648359696070353,0.6624267399311066,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_45,45,3,phrase,en,neutron measurement current,58,24380,13,45,0.7035508155822754,0.691765566666921,0.6757889211177825,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_45,45,4,core_term,zh,中子,58,25933,13,45,0.6207481026649475,0.6181416908899943,0.6130330681800842,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_45,45,4,core_term,en,neutron,58,25933,13,45,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_45,45,4,phrase,zh,中子测量电流,58,25933,13,45,0.6654865145683289,0.6636243065198263,0.661421000957489,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_45,45,4,phrase,en,neutron measurement current,58,25933,13,45,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_45,45,5,core_term,zh,中子,58,25575,13,45,0.6207481026649475,0.6181682546933492,0.6145069122314453,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_45,45,5,core_term,en,neutron,58,25575,13,45,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_45,45,5,phrase,zh,中子测量电流,58,25575,13,45,0.6654865145683289,0.6648359696070353,0.6629931628704071,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_45,45,5,phrase,en,neutron measurement current,58,25575,13,45,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_45,45,6,core_term,zh,中子,58,24660,13,45,0.6160902380943298,0.6141723791758219,0.6094870448112488,0.6160902380943298,0,0.0,0,10,10
IAEA_plus_45,45,6,core_term,en,neutron,58,24660,13,45,0.6627007722854614,0.6610876520474752,0.655665934085846,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_45,45,6,phrase,zh,中子测量电流,58,24660,13,45,0.6654865145683289,0.6648359696070353,0.660660594701767,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_45,45,6,phrase,en,neutron measurement current,58,24660,13,45,0.7035508155822754,0.691765566666921,0.6757889211177825,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_45,45,7,core_term,zh,中子,58,28302,13,45,0.6160902380943298,0.6142414808273315,0.6111788272857666,0.6160902380943298,0,0.0,0,10,10
IAEA_plus_45,45,7,core_term,en,neutron,58,28302,13,45,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_45,45,7,phrase,zh,中子测量电流,58,28302,13,45,0.6654865145683289,0.6648359696070353,0.6623072445392608,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_45,45,7,phrase,en,neutron measurement current,58,28302,13,45,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_45,45,8,core_term,zh,中子,58,25533,13,45,0.6207481026649475,0.6181682546933492,0.6145069122314453,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_45,45,8,core_term,en,neutron,58,25533,13,45,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_45,45,8,phrase,zh,中子测量电流,58,25533,13,45,0.6654865145683289,0.6648359696070353,0.6629931628704071,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_45,45,8,phrase,en,neutron measurement current,58,25533,13,45,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_45,45,9,core_term,zh,中子,58,26135,13,45,0.6207481026649475,0.6181682546933492,0.6145069122314453,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_45,45,9,core_term,en,neutron,58,26135,13,45,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_45,45,9,phrase,zh,中子测量电流,58,26135,13,45,0.6654865145683289,0.6648359696070353,0.6629931569099426,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_45,45,9,phrase,en,neutron measurement current,58,26135,13,45,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_50,50,0,core_term,zh,中子,63,27693,13,50,0.6207481026649475,0.6181682546933492,0.6141420125961303,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_50,50,0,core_term,en,neutron,63,27693,13,50,0.6627007722854614,0.6610876520474752,0.655665934085846,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_50,50,0,phrase,zh,中子测量电流,63,27693,13,50,0.6654865145683289,0.6648359696070353,0.6624267399311066,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_50,50,0,phrase,en,neutron measurement current,63,27693,13,50,0.7035508155822754,0.691765566666921,0.6757889211177825,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_50,50,1,core_term,zh,中子,63,29098,13,50,0.6207481026649475,0.6181682546933492,0.6145069122314453,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_50,50,1,core_term,en,neutron,63,29098,13,50,0.6627007722854614,0.6610876520474752,0.6550345838069915,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_50,50,1,phrase,zh,中子测量电流,63,29098,13,50,0.6654865145683289,0.6648359696070353,0.6629931628704071,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_50,50,1,phrase,en,neutron measurement current,63,29098,13,50,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_50,50,2,core_term,zh,中子,63,29219,13,50,0.6207481026649475,0.6181682546933492,0.6145069122314453,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_50,50,2,core_term,en,neutron,63,29219,13,50,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_50,50,2,phrase,zh,中子测量电流,63,29219,13,50,0.6654865145683289,0.6648359696070353,0.6629931628704071,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_50,50,2,phrase,en,neutron measurement current,63,29219,13,50,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_50,50,3,core_term,zh,中子,63,29175,13,50,0.6207481026649475,0.6181682546933492,0.6145069122314453,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_50,50,3,core_term,en,neutron,63,29175,13,50,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_50,50,3,phrase,zh,中子测量电流,63,29175,13,50,0.6654865145683289,0.6648359696070353,0.6629931628704071,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_50,50,3,phrase,en,neutron measurement current,63,29175,13,50,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_50,50,4,core_term,zh,中子,63,29226,13,50,0.6207481026649475,0.6181682546933492,0.6145069122314453,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_50,50,4,core_term,en,neutron,63,29226,13,50,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_50,50,4,phrase,zh,中子测量电流,63,29226,13,50,0.6654865145683289,0.6648359696070353,0.6629931628704071,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_50,50,4,phrase,en,neutron measurement current,63,29226,13,50,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_50,50,5,core_term,zh,中子,63,29231,13,50,0.6207481026649475,0.6181682546933492,0.6145069122314453,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_50,50,5,core_term,en,neutron,63,29231,13,50,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_50,50,5,phrase,zh,中子测量电流,63,29231,13,50,0.6654865145683289,0.6648359696070353,0.6629931628704071,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_50,50,5,phrase,en,neutron measurement current,63,29231,13,50,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_50,50,6,core_term,zh,中子,63,29047,13,50,0.6207481026649475,0.6181682546933492,0.6145069122314453,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_50,50,6,core_term,en,neutron,63,29047,13,50,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_50,50,6,phrase,zh,中子测量电流,63,29047,13,50,0.6654865145683289,0.6648359696070353,0.6629931628704071,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_50,50,6,phrase,en,neutron measurement current,63,29047,13,50,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_50,50,7,core_term,zh,中子,63,28992,13,50,0.6207481026649475,0.6181682546933492,0.6145069122314453,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_50,50,7,core_term,en,neutron,63,28992,13,50,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_50,50,7,phrase,zh,中子测量电流,63,28992,13,50,0.6654865145683289,0.6648359696070353,0.6629931628704071,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_50,50,7,phrase,en,neutron measurement current,63,28992,13,50,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_50,50,8,core_term,zh,中子,63,29175,13,50,0.6207481026649475,0.6181682546933492,0.6145069122314453,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_50,50,8,core_term,en,neutron,63,29175,13,50,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_50,50,8,phrase,zh,中子测量电流,63,29175,13,50,0.6654865145683289,0.6648359696070353,0.6629931628704071,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_50,50,8,phrase,en,neutron measurement current,63,29175,13,50,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_50,50,9,core_term,zh,中子,63,29209,13,50,0.6207481026649475,0.6181682546933492,0.6145069122314453,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_50,50,9,core_term,en,neutron,63,29209,13,50,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_50,50,9,phrase,zh,中子测量电流,63,29209,13,50,0.6654865145683289,0.6648359696070353,0.6629931628704071,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_50,50,9,phrase,en,neutron measurement current,63,29209,13,50,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_51,51,0,core_term,zh,中子,64,29273,13,51,0.6207481026649475,0.6181682546933492,0.6145069122314453,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_51,51,0,core_term,en,neutron,64,29273,13,51,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_51,51,0,phrase,zh,中子测量电流,64,29273,13,51,0.6654865145683289,0.6648359696070353,0.6629931628704071,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_51,51,0,phrase,en,neutron measurement current,64,29273,13,51,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_51,51,1,core_term,zh,中子,64,29273,13,51,0.6207481026649475,0.6181682546933492,0.6145069122314453,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_51,51,1,core_term,en,neutron,64,29273,13,51,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_51,51,1,phrase,zh,中子测量电流,64,29273,13,51,0.6654865145683289,0.6648359696070353,0.6629931628704071,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_51,51,1,phrase,en,neutron measurement current,64,29273,13,51,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_51,51,2,core_term,zh,中子,64,29273,13,51,0.6207481026649475,0.6181682546933492,0.6145069122314453,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_51,51,2,core_term,en,neutron,64,29273,13,51,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_51,51,2,phrase,zh,中子测量电流,64,29273,13,51,0.6654865145683289,0.6648359696070353,0.6629931628704071,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_51,51,2,phrase,en,neutron measurement current,64,29273,13,51,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_51,51,3,core_term,zh,中子,64,29273,13,51,0.6207481026649475,0.6181682546933492,0.6145069122314453,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_51,51,3,core_term,en,neutron,64,29273,13,51,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_51,51,3,phrase,zh,中子测量电流,64,29273,13,51,0.6654865145683289,0.6648359696070353,0.6629931628704071,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_51,51,3,phrase,en,neutron measurement current,64,29273,13,51,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_51,51,4,core_term,zh,中子,64,29273,13,51,0.6207481026649475,0.6181682546933492,0.6145069122314453,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_51,51,4,core_term,en,neutron,64,29273,13,51,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_51,51,4,phrase,zh,中子测量电流,64,29273,13,51,0.6654865145683289,0.6648359696070353,0.6629931628704071,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_51,51,4,phrase,en,neutron measurement current,64,29273,13,51,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_51,51,5,core_term,zh,中子,64,29273,13,51,0.6207481026649475,0.6181682546933492,0.6145069122314453,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_51,51,5,core_term,en,neutron,64,29273,13,51,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_51,51,5,phrase,zh,中子测量电流,64,29273,13,51,0.6654865145683289,0.6648359696070353,0.6629931628704071,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_51,51,5,phrase,en,neutron measurement current,64,29273,13,51,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_51,51,6,core_term,zh,中子,64,29273,13,51,0.6207481026649475,0.6181682546933492,0.6145069122314453,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_51,51,6,core_term,en,neutron,64,29273,13,51,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_51,51,6,phrase,zh,中子测量电流,64,29273,13,51,0.6654865145683289,0.6648359696070353,0.6629931628704071,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_51,51,6,phrase,en,neutron measurement current,64,29273,13,51,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_51,51,7,core_term,zh,中子,64,29273,13,51,0.6207481026649475,0.6181682546933492,0.6145069122314453,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_51,51,7,core_term,en,neutron,64,29273,13,51,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_51,51,7,phrase,zh,中子测量电流,64,29273,13,51,0.6654865145683289,0.6648359696070353,0.6629931628704071,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_51,51,7,phrase,en,neutron measurement current,64,29273,13,51,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_51,51,8,core_term,zh,中子,64,29273,13,51,0.6207481026649475,0.6181682546933492,0.6145069122314453,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_51,51,8,core_term,en,neutron,64,29273,13,51,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_51,51,8,phrase,zh,中子测量电流,64,29273,13,51,0.6654865145683289,0.6648359696070353,0.6629931628704071,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_51,51,8,phrase,en,neutron measurement current,64,29273,13,51,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_51,51,9,core_term,zh,中子,64,29273,13,51,0.6207481026649475,0.6181682546933492,0.6145069122314453,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_51,51,9,core_term,en,neutron,64,29273,13,51,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_51,51,9,phrase,zh,中子测量电流,64,29273,13,51,0.6654865145683289,0.6648359696070353,0.6629931628704071,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_51,51,9,phrase,en,neutron measurement current,64,29273,13,51,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
