scope,extra_docs,trial,query_tag,lang,query,pool_docs,pool_chunks,iaea_docs,extra_sampled,top1_score,top3_mean_score,top10_mean_score,max_score,iaea_count_topk,iaea_purity_topk,first_iaea_rank,retrieved_k,top_k
IAEA_plus_25,25,0,phrase,zh,中子测量电流,38,22460,13,25,0.6651601195335388,0.6640913089116415,0.6618227779865264,0.6651601195335388,0,0.0,0,10,10
IAEA_plus_25,25,0,phrase,en,neutron measurement current,38,22460,13,25,0.7035508155822754,0.691765566666921,0.6740899741649627,0.7035508155822754,4,0.4,2,10,10
IAEA_plus_25,25,1,core_term,zh,中子,38,18720,13,25,0.6031417846679688,0.593207577864329,0.5776484370231628,0.6031417846679688,0,0.0,0,10,10
IAEA_plus_25,25,1,core_term,en,neutron,38,18720,13,25,0.6627007722854614,0.6614515781402588,0.6555194616317749,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_25,25,1,phrase,zh,中子测量电流,38,18720,13,25,0.6654865145683289,0.6457687020301819,0.6198750436306,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_25,25,1,phrase,en,neutron measurement current,38,18720,13,25,0.7035508155822754,0.691765566666921,0.6757889211177825,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_25,25,2,core_term,zh,中子,38,17411,13,25,0.6207481026649475,0.6181416908899943,0.613085412979126,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_25,25,2,core_term,en,neutron,38,17411,13,25,0.6627007722854614,0.6614515781402588,0.6578332543373108,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_25,25,2,phrase,zh,中子测量电流,38,17411,13,25,0.6654865145683289,0.6636243065198263,0.661421000957489,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_25,25,2,phrase,en,neutron measurement current,38,17411,13,25,0.7035508155822754,0.691765566666921,0.6740899741649627,0.7035508155822754,4,0.4,2,10,10
IAEA_plus_25,25,3,core_term,zh,中子,38,16333,13,25,0.6031417846679688,0.6024765372276306,0.5924866318702697,0.6031417846679688,0,0.0,0,10,10
IAEA_plus_25,25,3,core_term,en,neutron,38,16333,13,25,0.6627007722854614,0.6610876520474752,0.6526248991489411,0.6627007722854614,6,0.6,1,10,10
IAEA_plus_25,25,3,phrase,zh,中子测量电流,38,16333,13,25,0.6654865145683289,0.6597064932187399,0.6456707239151,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_25,25,3,phrase,en,neutron measurement current,38,16333,13,25,0.7035508155822754,0.691765566666921,0.6757889211177825,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_25,25,4,core_term,zh,中子,38,20614,13,25,0.6207481026649475,0.6181416908899943,0.6119520425796509,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_25,25,4,core_term,en,neutron,38,20614,13,25,0.6627007722854614,0.6614515781402588,0.6539117813110351,0.6627007722854614,6,0.6,1,10,10
IAEA_plus_25,25,4,phrase,zh,中子测量电流,38,20614,13,25,0.6621338725090027,0.6619506279627482,0.6593281269073487,0.6621338725090027,0,0.0,0,10,10
IAEA_plus_25,25,4,phrase,en,neutron measurement current,38,20614,13,25,0.6875819563865662,0.6807515223821005,0.6632564127445221,0.6875819563865662,7,0.7,1,10,10
IAEA_plus_25,25,5,core_term,zh,中子,38,20258,13,25,0.6130839586257935,0.6109715104103088,0.6086623966693878,0.6130839586257935,0,0.0,0,10,10
IAEA_plus_25,25,5,core_term,en,neutron,38,20258,13,25,0.6627007722854614,0.6610876520474752,0.6546536982059479,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_25,25,5,phrase,zh,中子测量电流,38,20258,13,25,0.6632525324821472,0.6614739298820496,0.6589514255523682,0.6632525324821472,0,0.0,0,10,10
IAEA_plus_25,25,5,phrase,en,neutron measurement current,38,20258,13,25,0.6875819563865662,0.6807515223821005,0.6633497059345246,0.6875819563865662,7,0.7,1,10,10
IAEA_plus_25,25,6,core_term,zh,中子,38,19992,13,25,0.6207481026649475,0.6181682546933492,0.6144217610359192,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_25,25,6,core_term,en,neutron,38,19992,13,25,0.6627007722854614,0.6614515781402588,0.6557827115058898,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_25,25,6,phrase,zh,中子测量电流,38,19992,13,25,0.6651601195335388,0.6639248331387838,0.6619849860668182,0.6651601195335388,0,0.0,0,10,10
IAEA_plus_25,25,6,phrase,en,neutron measurement current,38,19992,13,25,0.7035508155822754,0.691765566666921,0.6757889211177825,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_25,25,7,core_term,zh,中子,38,17049,13,25,0.6130839586257935,0.6109715104103088,0.6086623966693878,0.6130839586257935,0,0.0,0,10,10
IAEA_plus_25,25,7,core_term,en,neutron,38,17049,13,25,0.6627007722854614,0.6610876520474752,0.6559052288532257,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_25,25,7,phrase,zh,中子测量电流,38,17049,13,25,0.6632525324821472,0.6614739298820496,0.6589514255523682,0.6632525324821472,0,0.0,0,10,10
IAEA_plus_25,25,7,phrase,en,neutron measurement current,38,17049,13,25,0.7035508155822754,0.691765566666921,0.6740899741649627,0.7035508155822754,4,0.4,2,10,10
IAEA_plus_25,25,8,core_term,zh,中子,38,19616,13,25,0.576902449131012,0.5747781793276469,0.5710408926010132,0.576902449131012,0,0.0,0,10,10
IAEA_plus_25,25,8,core_term,en,neutron,38,19616,13,25,0.6627007722854614,0.6614515781402588,0.6539117813110351,0.6627007722854614,6,0.6,1,10,10
IAEA_plus_25,25,8,phrase,zh,中子测量电流,38,19616,13,25,0.6156619191169739,0.6132459044456482,0.607781457901001,0.6156619191169739,0,0.0,0,10,10
IAEA_plus_25,25,8,phrase,en,neutron measurement current,38,19616,13,25,0.6875819563865662,0.6807515223821005,0.6638081490993499,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_25,25,9,core_term,zh,中子,38,15935,13,25,0.6160902380943298,0.6142414808273315,0.611646032333374,0.6160902380943298,0,0.0,0,10,10
IAEA_plus_25,25,9,core_term,en,neutron,38,15935,13,25,0.6627007722854614,0.6614515781402588,0.6578332543373108,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_25,25,9,phrase,zh,中子测量电流,38,15935,13,25,0.6651601195335388,0.6640913089116415,0.6618227779865264,0.6651601195335388,0,0.0,0,10,10
IAEA_plus_25,25,9,phrase,en,neutron measurement current,38,15935,13,25,0.7035508155822754,0.691765566666921,0.6740899741649627,0.7035508155822754,4,0.4,2,10,10
IAEA_plus_30,30,0,core_term,zh,中子,43,21461,13,30,0.6160902380943298,0.6141723791758219,0.6104661166667938,0.6160902380943298,0,0.0,0,10,10
IAEA_plus_30,30,0,core_term,en,neutron,43,21461,13,30,0.6627007722854614,0.6614515781402588,0.6557827115058898,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_30,30,0,phrase,zh,中子测量电流,43,21461,13,30,0.6651601195335388,0.6639248331387838,0.6603902041912079,0.6651601195335388,0,0.0,0,10,10
IAEA_plus_30,30,0,phrase,en,neutron measurement current,43,21461,13,30,0.7035508155822754,0.691765566666921,0.6757889211177825,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_30,30,1,core_term,zh,中子,43,20148,13,30,0.6160902380943298,0.6142414808273315,0.611646032333374,0.6160902380943298,0,0.0,0,10,10
IAEA_plus_30,30,1,core_term,en,neutron,43,20148,13,30,0.6627007722854614,0.6614515781402588,0.6571417570114135,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_30,30,1,phrase,zh,中子测量电流,43,20148,13,30,0.6654865145683289,0.6648359696070353,0.6624203860759735,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_30,30,1,phrase,en,neutron measurement current,43,20148,13,30,0.6875819563865662,0.6807515223821005,0.6632564127445221,0.6875819563865662,7,0.7,1,10,10
IAEA_plus_30,30,2,core_term,zh,中子,43,20639,13,30,0.6160902380943298,0.6142414808273315,0.611646032333374,0.6160902380943298,0,0.0,0,10,10
IAEA_plus_30,30,2,core_term,en,neutron,43,20639,13,30,0.6627007722854614,0.6614515781402588,0.6571417570114135,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_30,30,2,phrase,zh,中子测量电流,43,20639,13,30,0.6654865145683289,0.6648359696070353,0.6624203860759735,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_30,30,2,phrase,en,neutron measurement current,43,20639,13,30,0.6875819563865662,0.6807515223821005,0.6638081490993499,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_30,30,3,core_term,zh,中子,43,17344,13,30,0.6160902380943298,0.6142414808273315,0.611646032333374,0.6160902380943298,0,0.0,0,10,10
IAEA_plus_30,30,3,core_term,en,neutron,43,17344,13,30,0.6627007722854614,0.6614515781402588,0.6578332543373108,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_30,30,3,phrase,zh,中子测量电流,43,17344,13,30,0.6651601195335388,0.6640913089116415,0.6618227779865264,0.6651601195335388,0,0.0,0,10,10
IAEA_plus_30,30,3,phrase,en,neutron measurement current,43,17344,13,30,0.7035508155822754,0.691765566666921,0.6740899741649627,0.7035508155822754,4,0.4,2,10,10
IAEA_plus_30,30,4,core_term,zh,中子,43,18976,13,30,0.6207481026649475,0.6181682546933492,0.6144217610359192,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_30,30,4,core_term,en,neutron,43,18976,13,30,0.6627007722854614,0.6614515781402588,0.6555698156356812,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_30,30,4,phrase,zh,中子测量电流,43,18976,13,30,0.6654865145683289,0.6648359696070353,0.6625637829303741,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_30,30,4,phrase,en,neutron measurement current,43,18976,13,30,0.7035508155822754,0.691765566666921,0.6740899741649627,0.7035508155822754,4,0.4,2,10,10
IAEA_plus_30,30,5,core_term,zh,中子,43,20176,13,30,0.6160902380943298,0.6142414808273315,0.611646032333374,0.6160902380943298,0,0.0,0,10,10
IAEA_plus_30,30,5,core_term,en,neutron,43,20176,13,30,0.6627007722854614,0.6614515781402588,0.6571417570114135,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_30,30,5,phrase,zh,中子测量电流,43,20176,13,30,0.6654865145683289,0.6648359696070353,0.6624203860759735,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_30,30,5,phrase,en,neutron measurement current,43,20176,13,30,0.6875819563865662,0.6807515223821005,0.6638081490993499,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_30,30,6,core_term,zh,中子,43,20748,13,30,0.6130839586257935,0.6109715104103088,0.6086623966693878,0.6130839586257935,0,0.0,0,10,10
IAEA_plus_30,30,6,core_term,en,neutron,43,20748,13,30,0.6627007722854614,0.6610876520474752,0.6559052288532257,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_30,30,6,phrase,zh,中子测量电流,43,20748,13,30,0.6654865145683289,0.663221001625061,0.6597525477409363,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_30,30,6,phrase,en,neutron measurement current,43,20748,13,30,0.7035508155822754,0.691765566666921,0.6757889211177825,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_30,30,7,core_term,zh,中子,43,22575,13,30,0.6207481026649475,0.6181416908899943,0.613085412979126,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_30,30,7,core_term,en,neutron,43,22575,13,30,0.6627007722854614,0.6610876520474752,0.6559052288532257,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_30,30,7,phrase,zh,中子测量电流,43,22575,13,30,0.6654865145683289,0.6636243065198263,0.661421000957489,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_30,30,7,phrase,en,neutron measurement current,43,22575,13,30,0.7035508155822754,0.691765566666921,0.6757889211177825,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_30,30,8,core_term,zh,中子,43,21851,13,30,0.6207481026649475,0.6181416908899943,0.613085412979126,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_30,30,8,core_term,en,neutron,43,21851,13,30,0.6627007722854614,0.6610876520474752,0.6559052288532257,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_30,30,8,phrase,zh,中子测量电流,43,21851,13,30,0.6654865145683289,0.6636243065198263,0.661421000957489,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_30,30,8,phrase,en,neutron measurement current,43,21851,13,30,0.7035508155822754,0.691765566666921,0.6740899741649627,0.7035508155822754,4,0.4,2,10,10
IAEA_plus_30,30,9,core_term,zh,中子,43,19678,13,30,0.6207481026649475,0.6181682546933492,0.614764004945755,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_30,30,9,core_term,en,neutron,43,19678,13,30,0.6627007722854614,0.6610876520474752,0.6559052288532257,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_30,30,9,phrase,zh,中子测量电流,43,19678,13,30,0.6654865145683289,0.6648359696070353,0.6629931628704071,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_30,30,9,phrase,en,neutron measurement current,43,19678,13,30,0.7035508155822754,0.691765566666921,0.6757889211177825,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_35,35,0,core_term,zh,中子,48,23182,13,35,0.6207481026649475,0.6181416908899943,0.613085412979126,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_35,35,0,core_term,en,neutron,48,23182,13,35,0.6627007722854614,0.6614515781402588,0.6578332543373108,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_35,35,0,phrase,zh,中子测量电流,48,23182,13,35,0.6632525324821472,0.6624835928281149,0.6607473373413086,0.6632525324821472,0,0.0,0,10,10
IAEA_plus_35,35,0,phrase,en,neutron measurement current,48,23182,13,35,0.7035508155822754,0.691765566666921,0.6757889211177825,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_35,35,1,core_term,zh,中子,48,21706,13,35,0.6207481026649475,0.6181682546933492,0.6144217610359192,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_35,35,1,core_term,en,neutron,48,21706,13,35,0.6627007722854614,0.6614515781402588,0.6539117813110351,0.6627007722854614,6,0.6,1,10,10
IAEA_plus_35,35,1,phrase,zh,中子测量电流,48,21706,13,35,0.6654865145683289,0.6648359696070353,0.6625637829303741,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_35,35,1,phrase,en,neutron measurement current,48,21706,13,35,0.6875819563865662,0.6807515223821005,0.6632564127445221,0.6875819563865662,7,0.7,1,10,10
IAEA_plus_35,35,2,core_term,zh,中子,48,19161,13,35,0.6207481026649475,0.6181416908899943,0.6119520425796509,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_35,35,2,core_term,en,neutron,48,19161,13,35,0.6627007722854614,0.6614515781402588,0.6555194616317749,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_35,35,2,phrase,zh,中子测量电流,48,19161,13,35,0.6654865145683289,0.6632282535235087,0.6601490259170533,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_35,35,2,phrase,en,neutron measurement current,48,19161,13,35,0.7035508155822754,0.691765566666921,0.6740899741649627,0.7035508155822754,4,0.4,2,10,10
IAEA_plus_35,35,3,core_term,zh,中子,48,22556,13,35,0.6160902380943298,0.6142414808273315,0.611646032333374,0.6160902380943298,0,0.0,0,10,10
IAEA_plus_35,35,3,core_term,en,neutron,48,22556,13,35,0.6627007722854614,0.6614515781402588,0.6571417570114135,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_35,35,3,phrase,zh,中子测量电流,48,22556,13,35,0.6651601195335388,0.6640913089116415,0.6618227779865264,0.6651601195335388,0,0.0,0,10,10
IAEA_plus_35,35,3,phrase,en,neutron measurement current,48,22556,13,35,0.6875819563865662,0.6807515223821005,0.6632564127445221,0.6875819563865662,7,0.7,1,10,10
IAEA_plus_35,35,4,core_term,zh,中子,48,23167,13,35,0.6160902380943298,0.6142414808273315,0.611646032333374,0.6160902380943298,0,0.0,0,10,10
IAEA_plus_35,35,4,core_term,en,neutron,48,23167,13,35,0.6627007722854614,0.6614515781402588,0.6578332543373108,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_35,35,4,phrase,zh,中子测量电流,48,23167,13,35,0.6654865145683289,0.6648359696070353,0.6624203860759735,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_35,35,4,phrase,en,neutron measurement current,48,23167,13,35,0.7035508155822754,0.691765566666921,0.6757889211177825,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_35,35,5,core_term,zh,中子,48,20755,13,35,0.6207481026649475,0.6181682546933492,0.614764004945755,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_35,35,5,core_term,en,neutron,48,20755,13,35,0.6627007722854614,0.6614515781402588,0.6578332543373108,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_35,35,5,phrase,zh,中子测量电流,48,20755,13,35,0.6654865145683289,0.6648359696070353,0.6629931628704071,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_35,35,5,phrase,en,neutron measurement current,48,20755,13,35,0.7035508155822754,0.691765566666921,0.6757889211177825,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_35,35,6,core_term,zh,中子,48,27029,13,35,0.6207481026649475,0.6181682546933492,0.614764004945755,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_35,35,6,core_term,en,neutron,48,27029,13,35,0.6627007722854614,0.6614515781402588,0.6578332543373108,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_35,35,6,phrase,zh,中子测量电流,48,27029,13,35,0.6651601195335388,0.6640913089116415,0.6624690413475036,0.6651601195335388,0,0.0,0,10,10
IAEA_plus_35,35,6,phrase,en,neutron measurement current,48,27029,13,35,0.7035508155822754,0.691765566666921,0.6757889211177825,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_35,35,7,core_term,zh,中子,48,24967,13,35,0.6207481026649475,0.6181682546933492,0.614764004945755,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_35,35,7,core_term,en,neutron,48,24967,13,35,0.6627007722854614,0.6614515781402588,0.6571417570114135,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_35,35,7,phrase,zh,中子测量电流,48,24967,13,35,0.6651601195335388,0.6640913089116415,0.6624690413475036,0.6651601195335388,0,0.0,0,10,10
IAEA_plus_35,35,7,phrase,en,neutron measurement current,48,24967,13,35,0.6875819563865662,0.6807515223821005,0.6632564127445221,0.6875819563865662,7,0.7,1,10,10
IAEA_plus_35,35,8,core_term,zh,中子,48,23515,13,35,0.6207481026649475,0.6181682546933492,0.614764004945755,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_35,35,8,core_term,en,neutron,48,23515,13,35,0.6627007722854614,0.6614515781402588,0.6578332543373108,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_35,35,8,phrase,zh,中子测量电流,48,23515,13,35,0.6651601195335388,0.6640913089116415,0.6624690413475036,0.6651601195335388,0,0.0,0,10,10
IAEA_plus_35,35,8,phrase,en,neutron measurement current,48,23515,13,35,0.7035508155822754,0.691765566666921,0.6757889211177825,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_35,35,9,core_term,zh,中子,48,26472,13,35,0.6207481026649475,0.6181682546933492,0.614764004945755,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_35,35,9,core_term,en,neutron,48,26472,13,35,0.6627007722854614,0.6614515781402588,0.6571417570114135,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_35,35,9,phrase,zh,中子测量电流,48,26472,13,35,0.6651601195335388,0.6640913089116415,0.6624690413475036,0.6651601195335388,0,0.0,0,10,10
IAEA_plus_35,35,9,phrase,en,neutron measurement current,48,26472,13,35,0.6875819563865662,0.6807515223821005,0.6638081490993499,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_40,40,0,core_term,zh,中子,53,24522,13,40,0.6207481026649475,0.6181416908899943,0.613085412979126,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_40,40,0,core_term,en,neutron,53,24522,13,40,0.6627007722854614,0.6610876520474752,0.6559052288532257,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_40,40,0,phrase,zh,中子测量电流,53,24522,13,40,0.6654865145683289,0.6636243065198263,0.661421000957489,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_40,40,0,phrase,en,neutron measurement current,53,24522,13,40,0.7035508155822754,0.691765566666921,0.6757889211177825,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_40,40,1,core_term,zh,中子,53,23502,13,40,0.6207481026649475,0.6181682546933492,0.614764004945755,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_40,40,1,core_term,en,neutron,53,23502,13,40,0.6627007722854614,0.6614515781402588,0.6578332543373108,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_40,40,1,phrase,zh,中子测量电流,53,23502,13,40,0.6654865145683289,0.6648359696070353,0.6629931628704071,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_40,40,1,phrase,en,neutron measurement current,53,23502,13,40,0.7035508155822754,0.691765566666921,0.6757889211177825,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_40,40,2,core_term,zh,中子,53,24759,13,40,0.6207481026649475,0.6181416908899943,0.613085412979126,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_40,40,2,core_term,en,neutron,53,24759,13,40,0.6627007722854614,0.6614515781402588,0.6578332543373108,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_40,40,2,phrase,zh,中子测量电流,53,24759,13,40,0.6654865145683289,0.6636243065198263,0.661421000957489,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_40,40,2,phrase,en,neutron measurement current,53,24759,13,40,0.7035508155822754,0.691765566666921,0.6757889211177825,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_40,40,3,core_term,zh,中子,53,25758,13,40,0.6207481026649475,0.6181682546933492,0.614764004945755,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_40,40,3,core_term,en,neutron,53,25758,13,40,0.6627007722854614,0.6614515781402588,0.6578332543373108,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_40,40,3,phrase,zh,中子测量电流,53,25758,13,40,0.6654865145683289,0.6648359696070353,0.6629931628704071,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_40,40,3,phrase,en,neutron measurement current,53,25758,13,40,0.7035508155822754,0.691765566666921,0.6757889211177825,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_40,40,4,core_term,zh,中子,53,25943,13,40,0.6160902380943298,0.6142414808273315,0.611646032333374,0.6160902380943298,0,0.0,0,10,10
IAEA_plus_40,40,4,core_term,en,neutron,53,25943,13,40,0.6627007722854614,0.6614515781402588,0.6578332543373108,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_40,40,4,phrase,zh,中子测量电流,53,25943,13,40,0.6654865145683289,0.6648359696070353,0.6624203860759735,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_40,40,4,phrase,en,neutron measurement current,53,25943,13,40,0.7035508155822754,0.691765566666921,0.6740899741649627,0.7035508155822754,4,0.4,2,10,10
IAEA_plus_40,40,5,core_term,zh,中子,53,21863,13,40,0.6160902380943298,0.6142414808273315,0.611646032333374,0.6160902380943298,0,0.0,0,10,10
IAEA_plus_40,40,5,core_term,en,neutron,53,21863,13,40,0.6627007722854614,0.6614515781402588,0.6578332543373108,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_40,40,5,phrase,zh,中子测量电流,53,21863,13,40,0.6654865145683289,0.6648359696070353,0.6624203860759735,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_40,40,5,phrase,en,neutron measurement current,53,21863,13,40,0.7035508155822754,0.691765566666921,0.6757889211177825,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_40,40,6,core_term,zh,中子,53,24041,13,40,0.6207481026649475,0.6181682546933492,0.6144217610359192,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_40,40,6,core_term,en,neutron,53,24041,13,40,0.6627007722854614,0.6614515781402588,0.6555698156356812,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_40,40,6,phrase,zh,中子测量电流,53,24041,13,40,0.6654865145683289,0.6648359696070353,0.6625637829303741,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_40,40,6,phrase,en,neutron measurement current,53,24041,13,40,0.7035508155822754,0.691765566666921,0.6757889211177825,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_40,40,7,core_term,zh,中子,53,25122,13,40,0.6207481026649475,0.6181416908899943,0.613085412979126,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_40,40,7,core_term,en,neutron,53,25122,13,40,0.6627007722854614,0.6614515781402588,0.6578332543373108,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_40,40,7,phrase,zh,中子测量电流,53,25122,13,40,0.6654865145683289,0.6636243065198263,0.661421000957489,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_40,40,7,phrase,en,neutron measurement current,53,25122,13,40,0.7035508155822754,0.691765566666921,0.6757889211177825,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_40,40,8,core_term,zh,中子,53,26746,13,40,0.6207481026649475,0.6181682546933492,0.614764004945755,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_40,40,8,core_term,en,neutron,53,26746,13,40,0.6627007722854614,0.6610876520474752,0.6546536982059479,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_40,40,8,phrase,zh,中子测量电流,53,26746,13,40,0.6654865145683289,0.6648359696070353,0.6629931628704071,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_40,40,8,phrase,en,neutron measurement current,53,26746,13,40,0.6875819563865662,0.6807515223821005,0.6638081490993499,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_40,40,9,core_term,zh,中子,53,24795,13,40,0.6207481026649475,0.6181682546933492,0.614764004945755,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_40,40,9,core_term,en,neutron,53,24795,13,40,0.6627007722854614,0.6614515781402588,0.6571417570114135,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_40,40,9,phrase,zh,中子测量电流,53,24795,13,40,0.6654865145683289,0.6648359696070353,0.6629931628704071,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_40,40,9,phrase,en,neutron measurement current,53,24795,13,40,0.6875819563865662,0.6807515223821005,0.6590541124343872,0.6875819563865662,9,0.9,1,10,10
IAEA_plus_45,45,0,core_term,zh,中子,58,26145,13,45,0.6207481026649475,0.6181682546933492,0.614764004945755,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_45,45,0,core_term,en,neutron,58,26145,13,45,0.6627007722854614,0.6614515781402588,0.6578332543373108,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_45,45,0,phrase,zh,中子测量电流,58,26145,13,45,0.6654865145683289,0.6648359696070353,0.6629931628704071,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_45,45,0,phrase,en,neutron measurement current,58,26145,13,45,0.7035508155822754,0.691765566666921,0.6757889211177825,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_45,45,1,core_term,zh,中子,58,25053,13,45,0.6207481026649475,0.6181682546933492,0.6144217610359192,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_45,45,1,core_term,en,neutron,58,25053,13,45,0.6627007722854614,0.6610876520474752,0.6527885854244232,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_45,45,1,phrase,zh,中子测量电流,58,25053,13,45,0.6654865145683289,0.6648359696070353,0.6625637829303741,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_45,45,1,phrase,en,neutron measurement current,58,25053,13,45,0.7035508155822754,0.691765566666921,0.6757889211177825,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_45,45,2,core_term,zh,中子,58,24642,13,45,0.6207481026649475,0.6181682546933492,0.6144217610359192,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_45,45,2,core_term,en,neutron,58,24642,13,45,0.6627007722854614,0.6614515781402588,0.6557827115058898,0.6627007722854614,5,0.5,1,10,10
