scope,extra_docs,trial,query_tag,lang,query,pool_docs,pool_chunks,iaea_docs,extra_sampled,top1_score,top3_mean_score,top10_mean_score,max_score,iaea_count_topk,iaea_purity_topk,first_iaea_rank,retrieved_k,top_k
IAEA_plus_45,45,2,core_term,en,neutron,58,25672,13,45,0.6627007722854614,0.6607982516288757,0.6546892046928405,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_45,45,2,phrase,zh,中子测量电流,58,25672,13,45,0.6658685207366943,0.6652429699897766,0.6634638905525208,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_45,45,2,phrase,en,neutron measurement current,58,25672,13,45,0.6875819563865662,0.6846557458241781,0.6754402637481689,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_45,45,3,core_term,zh,中子,58,25191,13,45,0.6179410219192505,0.6166945695877075,0.6140613973140716,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_45,45,3,core_term,en,neutron,58,25191,13,45,0.6627007722854614,0.6607982516288757,0.6546892046928405,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_45,45,3,phrase,zh,中子测量电流,58,25191,13,45,0.6658685207366943,0.6652429699897766,0.6634638905525208,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_45,45,3,phrase,en,neutron measurement current,58,25191,13,45,0.6875819563865662,0.6846557458241781,0.6754402637481689,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_45,45,4,core_term,zh,中子,58,26703,13,45,0.6179410219192505,0.6156785090764364,0.6116907656192779,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_45,45,4,core_term,en,neutron,58,26703,13,45,0.6627007722854614,0.6607982516288757,0.6562085032463074,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_45,45,4,phrase,zh,中子测量电流,58,26703,13,45,0.6654865145683289,0.6633390386899313,0.6608183085918427,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_45,45,4,phrase,en,neutron measurement current,58,26703,13,45,0.6875819563865662,0.6846557458241781,0.6771167755126953,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_45,45,5,core_term,zh,中子,58,26435,13,45,0.6179410219192505,0.6166945695877075,0.6142021238803863,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_45,45,5,core_term,en,neutron,58,26435,13,45,0.6627007722854614,0.6607982516288757,0.6562085032463074,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_45,45,5,phrase,zh,中子测量电流,58,26435,13,45,0.6658685207366943,0.6652429699897766,0.6635291039943695,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_45,45,5,phrase,en,neutron measurement current,58,26435,13,45,0.6875819563865662,0.6846557458241781,0.6771167755126953,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_45,45,6,core_term,zh,中子,58,25457,13,45,0.6161321401596069,0.6152053872744242,0.6126570284366608,0.6161321401596069,0,0.0,0,10,10
IAEA_plus_45,45,6,core_term,en,neutron,58,25457,13,45,0.6627007722854614,0.6607982516288757,0.6546892046928405,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_45,45,6,phrase,zh,中子测量电流,58,25457,13,45,0.6658685207366943,0.6652429699897766,0.6633397281169892,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_45,45,6,phrase,en,neutron measurement current,58,25457,13,45,0.6875819563865662,0.6846557458241781,0.6754402637481689,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_45,45,7,core_term,zh,中子,58,29238,13,45,0.6161321401596069,0.6152053872744242,0.6128749549388885,0.6161321401596069,0,0.0,0,10,10
IAEA_plus_45,45,7,core_term,en,neutron,58,29238,13,45,0.6627007722854614,0.6607982516288757,0.6562085032463074,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_45,45,7,phrase,zh,中子测量电流,58,29238,13,45,0.6658685207366943,0.6652429699897766,0.6634901762008667,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_45,45,7,phrase,en,neutron measurement current,58,29238,13,45,0.6875819563865662,0.6846557458241781,0.6771167755126953,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_45,45,8,core_term,zh,中子,58,26383,13,45,0.6179410219192505,0.6166945695877075,0.6142021238803863,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_45,45,8,core_term,en,neutron,58,26383,13,45,0.6627007722854614,0.6607982516288757,0.6562085032463074,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_45,45,8,phrase,zh,中子测量电流,58,26383,13,45,0.6658685207366943,0.6652429699897766,0.6635291039943695,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_45,45,8,phrase,en,neutron measurement current,58,26383,13,45,0.6875819563865662,0.6846557458241781,0.6771167755126953,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_45,45,9,core_term,zh,中子,58,26905,13,45,0.6179410219192505,0.6166945695877075,0.6142021238803863,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_45,45,9,core_term,en,neutron,58,26905,13,45,0.6627007722854614,0.6607982516288757,0.6562085032463074,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_45,45,9,phrase,zh,中子测量电流,58,26905,13,45,0.6658685207366943,0.6652429699897766,0.6635291039943695,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_45,45,9,phrase,en,neutron measurement current,58,26905,13,45,0.6875819563865662,0.6846557458241781,0.6771167755126953,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_50,50,0,core_term,zh,中子,63,28601,13,50,0.6179410219192505,0.6166945695877075,0.6140613973140716,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_50,50,0,core_term,en,neutron,63,28601,13,50,0.6627007722854614,0.6607982516288757,0.6546892046928405,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_50,50,0,phrase,zh,中子测量电流,63,28601,13,50,0.6658685207366943,0.6652429699897766,0.6634638905525208,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_50,50,0,phrase,en,neutron measurement current,63,28601,13,50,0.6875819563865662,0.6846557458241781,0.6754402637481689,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_50,50,1,core_term,zh,中子,63,30052,13,50,0.6179410219192505,0.6166945695877075,0.6142021238803863,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_50,50,1,core_term,en,neutron,63,30052,13,50,0.6627007722854614,0.6603650450706482,0.6538817405700683,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_50,50,1,phrase,zh,中子测量电流,63,30052,13,50,0.6658685207366943,0.6652429699897766,0.6635291039943695,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_50,50,1,phrase,en,neutron measurement current,63,30052,13,50,0.6875819563865662,0.6846557458241781,0.6771167755126953,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_50,50,2,core_term,zh,中子,63,30180,13,50,0.6179410219192505,0.6166945695877075,0.6142021238803863,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_50,50,2,core_term,en,neutron,63,30180,13,50,0.6627007722854614,0.6607982516288757,0.6562085032463074,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_50,50,2,phrase,zh,中子测量电流,63,30180,13,50,0.6658685207366943,0.6652429699897766,0.6635291039943695,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_50,50,2,phrase,en,neutron measurement current,63,30180,13,50,0.6875819563865662,0.6846557458241781,0.6771167755126953,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_50,50,3,core_term,zh,中子,63,30135,13,50,0.6179410219192505,0.6166945695877075,0.6142021238803863,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_50,50,3,core_term,en,neutron,63,30135,13,50,0.6627007722854614,0.6607982516288757,0.6562085032463074,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_50,50,3,phrase,zh,中子测量电流,63,30135,13,50,0.6658685207366943,0.6652429699897766,0.6635291039943695,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_50,50,3,phrase,en,neutron measurement current,63,30135,13,50,0.6875819563865662,0.6846557458241781,0.6771167755126953,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_50,50,4,core_term,zh,中子,63,30188,13,50,0.6179410219192505,0.6166945695877075,0.6142021238803863,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_50,50,4,core_term,en,neutron,63,30188,13,50,0.6627007722854614,0.6607982516288757,0.6562085032463074,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_50,50,4,phrase,zh,中子测量电流,63,30188,13,50,0.6658685207366943,0.6652429699897766,0.6635291039943695,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_50,50,4,phrase,en,neutron measurement current,63,30188,13,50,0.6875819563865662,0.6846557458241781,0.6771167755126953,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_50,50,5,core_term,zh,中子,63,30193,13,50,0.6179410219192505,0.6166945695877075,0.6142021238803863,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_50,50,5,core_term,en,neutron,63,30193,13,50,0.6627007722854614,0.6607982516288757,0.6562085032463074,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_50,50,5,phrase,zh,中子测量电流,63,30193,13,50,0.6658685207366943,0.6652429699897766,0.6635291039943695,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_50,50,5,phrase,en,neutron measurement current,63,30193,13,50,0.6875819563865662,0.6846557458241781,0.6771167755126953,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_50,50,6,core_term,zh,中子,63,30002,13,50,0.6179410219192505,0.6166945695877075,0.6142021238803863,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_50,50,6,core_term,en,neutron,63,30002,13,50,0.6627007722854614,0.6607982516288757,0.6562085032463074,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_50,50,6,phrase,zh,中子测量电流,63,30002,13,50,0.6658685207366943,0.6652429699897766,0.6635291039943695,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_50,50,6,phrase,en,neutron measurement current,63,30002,13,50,0.6875819563865662,0.6846557458241781,0.6771167755126953,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_50,50,7,core_term,zh,中子,63,29949,13,50,0.6179410219192505,0.6166945695877075,0.6142021238803863,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_50,50,7,core_term,en,neutron,63,29949,13,50,0.6627007722854614,0.6607982516288757,0.6562085032463074,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_50,50,7,phrase,zh,中子测量电流,63,29949,13,50,0.6658685207366943,0.6652429699897766,0.6635291039943695,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_50,50,7,phrase,en,neutron measurement current,63,29949,13,50,0.6875819563865662,0.6846557458241781,0.6771167755126953,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_50,50,8,core_term,zh,中子,63,30135,13,50,0.6179410219192505,0.6166945695877075,0.6142021238803863,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_50,50,8,core_term,en,neutron,63,30135,13,50,0.6627007722854614,0.6607982516288757,0.6562085032463074,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_50,50,8,phrase,zh,中子测量电流,63,30135,13,50,0.6658685207366943,0.6652429699897766,0.6635291039943695,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_50,50,8,phrase,en,neutron measurement current,63,30135,13,50,0.6875819563865662,0.6846557458241781,0.6771167755126953,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_50,50,9,core_term,zh,中子,63,30171,13,50,0.6179410219192505,0.6166945695877075,0.6142021238803863,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_50,50,9,core_term,en,neutron,63,30171,13,50,0.6627007722854614,0.6607982516288757,0.6562085032463074,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_50,50,9,phrase,zh,中子测量电流,63,30171,13,50,0.6658685207366943,0.6652429699897766,0.6635291039943695,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_50,50,9,phrase,en,neutron measurement current,63,30171,13,50,0.6875819563865662,0.6846557458241781,0.6771167755126953,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_51,51,0,core_term,zh,中子,64,30235,13,51,0.6179410219192505,0.6166945695877075,0.6142021238803863,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_51,51,0,core_term,en,neutron,64,30235,13,51,0.6627007722854614,0.6607982516288757,0.6562085032463074,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_51,51,0,phrase,zh,中子测量电流,64,30235,13,51,0.6658685207366943,0.6652429699897766,0.6635291039943695,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_51,51,0,phrase,en,neutron measurement current,64,30235,13,51,0.6875819563865662,0.6846557458241781,0.6771167755126953,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_51,51,1,core_term,zh,中子,64,30235,13,51,0.6179410219192505,0.6166945695877075,0.6142021238803863,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_51,51,1,core_term,en,neutron,64,30235,13,51,0.6627007722854614,0.6607982516288757,0.6562085032463074,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_51,51,1,phrase,zh,中子测量电流,64,30235,13,51,0.6658685207366943,0.6652429699897766,0.6635291039943695,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_51,51,1,phrase,en,neutron measurement current,64,30235,13,51,0.6875819563865662,0.6846557458241781,0.6771167755126953,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_51,51,2,core_term,zh,中子,64,30235,13,51,0.6179410219192505,0.6166945695877075,0.6142021238803863,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_51,51,2,core_term,en,neutron,64,30235,13,51,0.6627007722854614,0.6607982516288757,0.6562085032463074,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_51,51,2,phrase,zh,中子测量电流,64,30235,13,51,0.6658685207366943,0.6652429699897766,0.6635291039943695,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_51,51,2,phrase,en,neutron measurement current,64,30235,13,51,0.6875819563865662,0.6846557458241781,0.6771167755126953,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_51,51,3,core_term,zh,中子,64,30235,13,51,0.6179410219192505,0.6166945695877075,0.6142021238803863,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_51,51,3,core_term,en,neutron,64,30235,13,51,0.6627007722854614,0.6607982516288757,0.6562085032463074,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_51,51,3,phrase,zh,中子测量电流,64,30235,13,51,0.6658685207366943,0.6652429699897766,0.6635291039943695,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_51,51,3,phrase,en,neutron measurement current,64,30235,13,51,0.6875819563865662,0.6846557458241781,0.6771167755126953,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_51,51,4,core_term,zh,中子,64,30235,13,51,0.6179410219192505,0.6166945695877075,0.6142021238803863,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_51,51,4,core_term,en,neutron,64,30235,13,51,0.6627007722854614,0.6607982516288757,0.6562085032463074,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_51,51,4,phrase,zh,中子测量电流,64,30235,13,51,0.6658685207366943,0.6652429699897766,0.6635291039943695,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_51,51,4,phrase,en,neutron measurement current,64,30235,13,51,0.6875819563865662,0.6846557458241781,0.6771167755126953,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_51,51,5,core_term,zh,中子,64,30235,13,51,0.6179410219192505,0.6166945695877075,0.6142021238803863,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_51,51,5,core_term,en,neutron,64,30235,13,51,0.6627007722854614,0.6607982516288757,0.6562085032463074,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_51,51,5,phrase,zh,中子测量电流,64,30235,13,51,0.6658685207366943,0.6652429699897766,0.6635291039943695,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_51,51,5,phrase,en,neutron measurement current,64,30235,13,51,0.6875819563865662,0.6846557458241781,0.6771167755126953,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_51,51,6,core_term,zh,中子,64,30235,13,51,0.6179410219192505,0.6166945695877075,0.6142021238803863,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_51,51,6,core_term,en,neutron,64,30235,13,51,0.6627007722854614,0.6607982516288757,0.6562085032463074,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_51,51,6,phrase,zh,中子测量电流,64,30235,13,51,0.6658685207366943,0.6652429699897766,0.6635291039943695,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_51,51,6,phrase,en,neutron measurement current,64,30235,13,51,0.6875819563865662,0.6846557458241781,0.6771167755126953,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_51,51,7,core_term,zh,中子,64,30235,13,51,0.6179410219192505,0.6166945695877075,0.6142021238803863,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_51,51,7,core_term,en,neutron,64,30235,13,51,0.6627007722854614,0.6607982516288757,0.6562085032463074,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_51,51,7,phrase,zh,中子测量电流,64,30235,13,51,0.6658685207366943,0.6652429699897766,0.6635291039943695,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_51,51,7,phrase,en,neutron measurement current,64,30235,13,51,0.6875819563865662,0.6846557458241781,0.6771167755126953,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_51,51,8,core_term,zh,中子,64,30235,13,51,0.6179410219192505,0.6166945695877075,0.6142021238803863,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_51,51,8,core_term,en,neutron,64,30235,13,51,0.6627007722854614,0.6607982516288757,0.6562085032463074,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_51,51,8,phrase,zh,中子测量电流,64,30235,13,51,0.6658685207366943,0.6652429699897766,0.6635291039943695,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_51,51,8,phrase,en,neutron measurement current,64,30235,13,51,0.6875819563865662,0.6846557458241781,0.6771167755126953,0.6875819563865662,4,0.4,1,10,10
IAEA_plus_51,51,9,core_term,zh,中子,64,30235,13,51,0.6179410219192505,0.6166945695877075,0.6142021238803863,0.6179410219192505,0,0.0,0,10,10
IAEA_plus_51,51,9,core_term,en,neutron,64,30235,13,51,0.6627007722854614,0.6607982516288757,0.6562085032463074,0.6627007722854614,3,0.3,1,10,10
IAEA_plus_51,51,9,phrase,zh,中子测量电流,64,30235,13,51,0.6658685207366943,0.6652429699897766,0.6635291039943695,0.6658685207366943,0,0.0,0,10,10
IAEA_plus_51,51,9,phrase,en,neutron measurement current,64,30235,13,51,0.6875819563865662,0.6846557458241781,0.6771167755126953,0.6875819563865662,4,0.4,1,10,10
