scope,extra_docs,trial,query_tag,lang,query,pool_docs,pool_chunks,iaea_docs,extra_sampled,top1_score,top3_mean_score,top10_mean_score,max_score,iaea_count_topk,iaea_purity_topk,first_iaea_rank,retrieved_k,top_k
IAEA_plus_25,25,0,phrase,zh,中子测量电流,38,22997,13,25,0.6668984889984131,0.6657401522000631,0.6626458108425141,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_25,25,0,phrase,en,neutron measurement current,38,22997,13,25,0.7035508155822754,0.691765566666921,0.6774896860122681,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_25,25,1,core_term,zh,中子,38,19119,13,25,0.6031417846679688,0.5928004384040833,0.5767521381378173,0.6031417846679688,0,0.0,0,10,10
IAEA_plus_25,25,1,core_term,en,neutron,38,19119,13,25,0.6627007722854614,0.6610876520474752,0.6557642579078674,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_25,25,1,phrase,zh,中子测量电流,38,19119,13,25,0.6654865145683289,0.6457687020301819,0.6192095100879669,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_25,25,1,phrase,en,neutron measurement current,38,19119,13,25,0.7035508155822754,0.691765566666921,0.6761546492576599,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_25,25,2,core_term,zh,中子,38,17771,13,25,0.6207481026649475,0.6181416908899943,0.6126197576522827,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_25,25,2,core_term,en,neutron,38,17771,13,25,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_25,25,2,phrase,zh,中子测量电流,38,17771,13,25,0.6654865145683289,0.6633636951446533,0.6612244665622711,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_25,25,2,phrase,en,neutron measurement current,38,17771,13,25,0.7035508155822754,0.691765566666921,0.6771302938461303,0.7035508155822754,4,0.4,2,10,10
IAEA_plus_25,25,3,core_term,zh,中子,38,16688,13,25,0.6079077124595642,0.6039437850316366,0.5922085523605347,0.6079077124595642,0,0.0,0,10,10
IAEA_plus_25,25,3,core_term,en,neutron,38,16688,13,25,0.6627007722854614,0.6610876520474752,0.6530523240566254,0.6627007722854614,6,0.6,1,10,10
IAEA_plus_25,25,3,phrase,zh,中子测量电流,38,16688,13,25,0.6654865145683289,0.6602824926376343,0.6454592823982239,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_25,25,3,phrase,en,neutron measurement current,38,16688,13,25,0.7035508155822754,0.691765566666921,0.6761546492576599,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_25,25,4,core_term,zh,中子,38,21083,13,25,0.6207481026649475,0.6181416908899943,0.6119372844696045,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_25,25,4,core_term,en,neutron,38,21083,13,25,0.6627007722854614,0.6610876520474752,0.6545336484909058,0.6627007722854614,6,0.6,1,10,10
IAEA_plus_25,25,4,phrase,zh,中子测量电流,38,21083,13,25,0.662207841873169,0.6621353626251221,0.6600419700145721,0.662207841873169,0,0.0,0,10,10
IAEA_plus_25,25,4,phrase,en,neutron measurement current,38,21083,13,25,0.6875819563865662,0.6807515223821005,0.6650565683841705,0.6875819563865662,7,0.7,1,10,10
IAEA_plus_25,25,5,core_term,zh,中子,38,20756,13,25,0.6102307438850403,0.6094778180122375,0.6076480209827423,0.6102307438850403,0,0.0,0,10,10
IAEA_plus_25,25,5,core_term,en,neutron,38,20756,13,25,0.6627007722854614,0.6610876520474752,0.6540777206420898,0.6627007722854614,6,0.6,1,10,10
IAEA_plus_25,25,5,phrase,zh,中子测量电流,38,20756,13,25,0.6623967289924622,0.6602789958318075,0.6584675908088684,0.6623967289924622,0,0.0,0,10,10
IAEA_plus_25,25,5,phrase,en,neutron measurement current,38,20756,13,25,0.6875819563865662,0.6841917634010315,0.6671985149383545,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_25,25,6,core_term,zh,中子,38,20441,13,25,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_25,25,6,core_term,en,neutron,38,20441,13,25,0.6627007722854614,0.6610876520474752,0.6557642579078674,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_25,25,6,phrase,zh,中子测量电流,38,20441,13,25,0.6668984889984131,0.6657401522000631,0.6633543372154236,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_25,25,6,phrase,en,neutron measurement current,38,20441,13,25,0.7035508155822754,0.691765566666921,0.6761546492576599,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_25,25,7,core_term,zh,中子,38,17444,13,25,0.6102307438850403,0.6094778180122375,0.6076480209827423,0.6102307438850403,0,0.0,0,10,10
IAEA_plus_25,25,7,core_term,en,neutron,38,17444,13,25,0.6627007722854614,0.6610876520474752,0.6552163302898407,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_25,25,7,phrase,zh,中子测量电流,38,17444,13,25,0.6623967289924622,0.6602789958318075,0.6584675908088684,0.6623967289924622,0,0.0,0,10,10
IAEA_plus_25,25,7,phrase,en,neutron measurement current,38,17444,13,25,0.7035508155822754,0.691765566666921,0.6771302938461303,0.7035508155822754,4,0.4,2,10,10
IAEA_plus_25,25,8,core_term,zh,中子,38,20027,13,25,0.5756810307502747,0.5729799866676331,0.5700036764144898,0.5756810307502747,0,0.0,0,10,10
IAEA_plus_25,25,8,core_term,en,neutron,38,20027,13,25,0.6627007722854614,0.6610876520474752,0.6545336484909058,0.6627007722854614,6,0.6,1,10,10
IAEA_plus_25,25,8,phrase,zh,中子测量电流,38,20027,13,25,0.6156619191169739,0.611027459303538,0.6068872749805451,0.6156619191169739,0,0.0,0,10,10
IAEA_plus_25,25,8,phrase,en,neutron measurement current,38,20027,13,25,0.6875819563865662,0.6807515223821005,0.6656083047389985,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_25,25,9,core_term,zh,中子,38,16261,13,25,0.6187288165092468,0.616307278474172,0.6122921228408813,0.6187288165092468,0,0.0,0,10,10
IAEA_plus_25,25,9,core_term,en,neutron,38,16261,13,25,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_25,25,9,phrase,zh,中子测量电流,38,16261,13,25,0.6668984889984131,0.6657401522000631,0.6626627206802368,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_25,25,9,phrase,en,neutron measurement current,38,16261,13,25,0.7035508155822754,0.691765566666921,0.6774896860122681,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_30,30,0,core_term,zh,中子,43,21934,13,30,0.6187288165092468,0.616307278474172,0.6120519042015076,0.6187288165092468,0,0.0,0,10,10
IAEA_plus_30,30,0,core_term,en,neutron,43,21934,13,30,0.6627007722854614,0.6610876520474752,0.6557642579078674,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_30,30,0,phrase,zh,中子测量电流,43,21934,13,30,0.6668984889984131,0.6657401522000631,0.6619763135910034,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_30,30,0,phrase,en,neutron measurement current,43,21934,13,30,0.7035508155822754,0.691765566666921,0.6761546492576599,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_30,30,1,core_term,zh,中子,43,20642,13,30,0.6187288165092468,0.616307278474172,0.6122921228408813,0.6187288165092468,0,0.0,0,10,10
IAEA_plus_30,30,1,core_term,en,neutron,43,20642,13,30,0.6627007722854614,0.6610876520474752,0.6563360810279846,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_30,30,1,phrase,zh,中子测量电流,43,20642,13,30,0.6668984889984131,0.665848950544993,0.6632910430431366,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_30,30,1,phrase,en,neutron measurement current,43,20642,13,30,0.6875819563865662,0.6841917634010315,0.6684068322181702,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_30,30,2,core_term,zh,中子,43,21134,13,30,0.6187288165092468,0.616307278474172,0.6122921228408813,0.6187288165092468,0,0.0,0,10,10
IAEA_plus_30,30,2,core_term,en,neutron,43,21134,13,30,0.6627007722854614,0.6610876520474752,0.6563360810279846,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_30,30,2,phrase,zh,中子测量电流,43,21134,13,30,0.6668984889984131,0.665848950544993,0.6632910430431366,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_30,30,2,phrase,en,neutron measurement current,43,21134,13,30,0.6875819563865662,0.6841917634010315,0.6684068322181702,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_30,30,3,core_term,zh,中子,43,17705,13,30,0.6187288165092468,0.616307278474172,0.6122921228408813,0.6187288165092468,0,0.0,0,10,10
IAEA_plus_30,30,3,core_term,en,neutron,43,17705,13,30,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_30,30,3,phrase,zh,中子测量电流,43,17705,13,30,0.6668984889984131,0.6657401522000631,0.6626627206802368,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_30,30,3,phrase,en,neutron measurement current,43,17705,13,30,0.7035508155822754,0.691765566666921,0.6771302938461303,0.7035508155822754,4,0.4,2,10,10
IAEA_plus_30,30,4,core_term,zh,中子,43,19397,13,30,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_30,30,4,core_term,en,neutron,43,19397,13,30,0.6627007722854614,0.6610876520474752,0.6557642579078674,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_30,30,4,phrase,zh,中子测量电流,43,19397,13,30,0.6668984889984131,0.665848950544993,0.6637376248836517,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_30,30,4,phrase,en,neutron measurement current,43,19397,13,30,0.7035508155822754,0.691765566666921,0.6755400836467743,0.7035508155822754,4,0.4,2,10,10
IAEA_plus_30,30,5,core_term,zh,中子,43,20620,13,30,0.6187288165092468,0.616307278474172,0.6122921228408813,0.6187288165092468,0,0.0,0,10,10
IAEA_plus_30,30,5,core_term,en,neutron,43,20620,13,30,0.6627007722854614,0.6610876520474752,0.6563360810279846,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_30,30,5,phrase,zh,中子测量电流,43,20620,13,30,0.6668984889984131,0.665848950544993,0.6632910430431366,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_30,30,5,phrase,en,neutron measurement current,43,20620,13,30,0.6875819563865662,0.6841917634010315,0.6684068322181702,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_30,30,6,core_term,zh,中子,43,21247,13,30,0.6102307438850403,0.6094778180122375,0.6073276400566101,0.6102307438850403,0,0.0,0,10,10
IAEA_plus_30,30,6,core_term,en,neutron,43,21247,13,30,0.6627007722854614,0.6610876520474752,0.6552163302898407,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_30,30,6,phrase,zh,中子测量电流,43,21247,13,30,0.6654865145683289,0.66237340370814,0.6590959131717682,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_30,30,6,phrase,en,neutron measurement current,43,21247,13,30,0.7035508155822754,0.691765566666921,0.6778311610221863,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_30,30,7,core_term,zh,中子,43,23145,13,30,0.6207481026649475,0.6181416908899943,0.6126197576522827,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_30,30,7,core_term,en,neutron,43,23145,13,30,0.6627007722854614,0.6610876520474752,0.6552163302898407,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_30,30,7,phrase,zh,中子测量电流,43,23145,13,30,0.6654865145683289,0.6633636951446533,0.661283552646637,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_30,30,7,phrase,en,neutron measurement current,43,23145,13,30,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_30,30,8,core_term,zh,中子,43,22314,13,30,0.6207481026649475,0.6181416908899943,0.6126197576522827,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_30,30,8,core_term,en,neutron,43,22314,13,30,0.6627007722854614,0.6610876520474752,0.6552163302898407,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_30,30,8,phrase,zh,中子测量电流,43,22314,13,30,0.6654865145683289,0.6633636951446533,0.6612244665622711,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_30,30,8,phrase,en,neutron measurement current,43,22314,13,30,0.7035508155822754,0.691765566666921,0.6771302938461303,0.7035508155822754,4,0.4,2,10,10
IAEA_plus_30,30,9,core_term,zh,中子,43,20095,13,30,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_30,30,9,core_term,en,neutron,43,20095,13,30,0.6627007722854614,0.6610876520474752,0.6552163302898407,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_30,30,9,phrase,zh,中子测量电流,43,20095,13,30,0.6668984889984131,0.665848950544993,0.6637708604335785,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_30,30,9,phrase,en,neutron measurement current,43,20095,13,30,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_35,35,0,core_term,zh,中子,48,23731,13,35,0.6207481026649475,0.6181416908899943,0.6126197576522827,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_35,35,0,core_term,en,neutron,48,23731,13,35,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_35,35,0,phrase,zh,中子测量电流,48,23731,13,35,0.6623967289924622,0.6622461477915446,0.6605194926261901,0.6623967289924622,0,0.0,0,10,10
IAEA_plus_35,35,0,phrase,en,neutron measurement current,48,23731,13,35,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_35,35,1,core_term,zh,中子,48,22194,13,35,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_35,35,1,core_term,en,neutron,48,22194,13,35,0.6627007722854614,0.6610876520474752,0.6545336484909058,0.6627007722854614,6,0.6,1,10,10
IAEA_plus_35,35,1,phrase,zh,中子测量电流,48,22194,13,35,0.6668984889984131,0.665848950544993,0.6637376248836517,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_35,35,1,phrase,en,neutron measurement current,48,22194,13,35,0.6875819563865662,0.6807515223821005,0.6650565683841705,0.6875819563865662,7,0.7,1,10,10
IAEA_plus_35,35,2,core_term,zh,中子,48,19622,13,35,0.6207481026649475,0.6181416908899943,0.6119372844696045,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_35,35,2,core_term,en,neutron,48,19622,13,35,0.6627007722854614,0.6610876520474752,0.6557642579078674,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_35,35,2,phrase,zh,中子测量电流,48,19622,13,35,0.6654865145683289,0.6632760763168335,0.6607780575752258,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_35,35,2,phrase,en,neutron measurement current,48,19622,13,35,0.7035508155822754,0.691765566666921,0.6755400836467743,0.7035508155822754,4,0.4,2,10,10
IAEA_plus_35,35,3,core_term,zh,中子,48,23075,13,35,0.6187288165092468,0.616307278474172,0.6122921228408813,0.6187288165092468,0,0.0,0,10,10
IAEA_plus_35,35,3,core_term,en,neutron,48,23075,13,35,0.6627007722854614,0.6610876520474752,0.6563360810279846,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_35,35,3,phrase,zh,中子测量电流,48,23075,13,35,0.6668984889984131,0.6657401522000631,0.6626458108425141,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_35,35,3,phrase,en,neutron measurement current,48,23075,13,35,0.6875819563865662,0.6841917634010315,0.6684068322181702,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_35,35,4,core_term,zh,中子,48,23695,13,35,0.6187288165092468,0.616307278474172,0.6122921228408813,0.6187288165092468,0,0.0,0,10,10
IAEA_plus_35,35,4,core_term,en,neutron,48,23695,13,35,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_35,35,4,phrase,zh,中子测量电流,48,23695,13,35,0.6668984889984131,0.665848950544993,0.6632910430431366,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_35,35,4,phrase,en,neutron measurement current,48,23695,13,35,0.7035508155822754,0.691765566666921,0.6778311610221863,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_35,35,5,core_term,zh,中子,48,21243,13,35,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_35,35,5,core_term,en,neutron,48,21243,13,35,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_35,35,5,phrase,zh,中子测量电流,48,21243,13,35,0.6668984889984131,0.665848950544993,0.6637708604335785,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_35,35,5,phrase,en,neutron measurement current,48,21243,13,35,0.7035508155822754,0.691765566666921,0.6778311610221863,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_35,35,6,core_term,zh,中子,48,27637,13,35,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_35,35,6,core_term,en,neutron,48,27637,13,35,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_35,35,6,phrase,zh,中子测量电流,48,27637,13,35,0.6668984889984131,0.6657401522000631,0.663428646326065,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_35,35,6,phrase,en,neutron measurement current,48,27637,13,35,0.7035508155822754,0.691765566666921,0.6778311610221863,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_35,35,7,core_term,zh,中子,48,25556,13,35,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_35,35,7,core_term,en,neutron,48,25556,13,35,0.6627007722854614,0.6610876520474752,0.6563360810279846,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_35,35,7,phrase,zh,中子测量电流,48,25556,13,35,0.6668984889984131,0.6657401522000631,0.663428646326065,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_35,35,7,phrase,en,neutron measurement current,48,25556,13,35,0.6875819563865662,0.6841917634010315,0.6684068322181702,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_35,35,8,core_term,zh,中子,48,24054,13,35,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_35,35,8,core_term,en,neutron,48,24054,13,35,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_35,35,8,phrase,zh,中子测量电流,48,24054,13,35,0.6668984889984131,0.6657401522000631,0.663428646326065,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_35,35,8,phrase,en,neutron measurement current,48,24054,13,35,0.7035508155822754,0.691765566666921,0.6778311610221863,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_35,35,9,core_term,zh,中子,48,27099,13,35,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_35,35,9,core_term,en,neutron,48,27099,13,35,0.6627007722854614,0.6610876520474752,0.6563360810279846,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_35,35,9,phrase,zh,中子测量电流,48,27099,13,35,0.6668984889984131,0.6657401522000631,0.663428646326065,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_35,35,9,phrase,en,neutron measurement current,48,27099,13,35,0.6875819563865662,0.6841917634010315,0.6684068322181702,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_40,40,0,core_term,zh,中子,53,25065,13,40,0.6207481026649475,0.6181416908899943,0.6126197576522827,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_40,40,0,core_term,en,neutron,53,25065,13,40,0.6627007722854614,0.6610876520474752,0.6552163302898407,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_40,40,0,phrase,zh,中子测量电流,53,25065,13,40,0.6654865145683289,0.6633636951446533,0.661283552646637,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_40,40,0,phrase,en,neutron measurement current,53,25065,13,40,0.7035508155822754,0.691765566666921,0.6778311610221863,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_40,40,1,core_term,zh,中子,53,24082,13,40,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_40,40,1,core_term,en,neutron,53,24082,13,40,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_40,40,1,phrase,zh,中子测量电流,53,24082,13,40,0.6668984889984131,0.665848950544993,0.6637708604335785,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_40,40,1,phrase,en,neutron measurement current,53,24082,13,40,0.7035508155822754,0.691765566666921,0.6778311610221863,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_40,40,2,core_term,zh,中子,53,25306,13,40,0.6207481026649475,0.6181416908899943,0.6126197576522827,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_40,40,2,core_term,en,neutron,53,25306,13,40,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_40,40,2,phrase,zh,中子测量电流,53,25306,13,40,0.6654865145683289,0.6633636951446533,0.6612244665622711,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_40,40,2,phrase,en,neutron measurement current,53,25306,13,40,0.7035508155822754,0.691765566666921,0.6778311610221863,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_40,40,3,core_term,zh,中子,53,26368,13,40,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_40,40,3,core_term,en,neutron,53,26368,13,40,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_40,40,3,phrase,zh,中子测量电流,53,26368,13,40,0.6668984889984131,0.665848950544993,0.6637708604335785,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_40,40,3,phrase,en,neutron measurement current,53,26368,13,40,0.7035508155822754,0.691765566666921,0.6778311610221863,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_40,40,4,core_term,zh,中子,53,26555,13,40,0.6187288165092468,0.616307278474172,0.6122921228408813,0.6187288165092468,0,0.0,0,10,10
IAEA_plus_40,40,4,core_term,en,neutron,53,26555,13,40,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_40,40,4,phrase,zh,中子测量电流,53,26555,13,40,0.6668984889984131,0.665848950544993,0.6632910430431366,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_40,40,4,phrase,en,neutron measurement current,53,26555,13,40,0.7035508155822754,0.691765566666921,0.6771302938461303,0.7035508155822754,4,0.4,2,10,10
IAEA_plus_40,40,5,core_term,zh,中子,53,22356,13,40,0.6187288165092468,0.616307278474172,0.6122921228408813,0.6187288165092468,0,0.0,0,10,10
IAEA_plus_40,40,5,core_term,en,neutron,53,22356,13,40,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_40,40,5,phrase,zh,中子测量电流,53,22356,13,40,0.6668984889984131,0.665848950544993,0.6632910430431366,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_40,40,5,phrase,en,neutron measurement current,53,22356,13,40,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_40,40,6,core_term,zh,中子,53,24593,13,40,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_40,40,6,core_term,en,neutron,53,24593,13,40,0.6627007722854614,0.6610876520474752,0.6557642579078674,0.6627007722854614,5,0.5,1,10,10
IAEA_plus_40,40,6,phrase,zh,中子测量电流,53,24593,13,40,0.6668984889984131,0.665848950544993,0.6637376248836517,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_40,40,6,phrase,en,neutron measurement current,53,24593,13,40,0.7035508155822754,0.691765566666921,0.6761546492576599,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_40,40,7,core_term,zh,中子,53,25658,13,40,0.6207481026649475,0.6181416908899943,0.6126197576522827,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_40,40,7,core_term,en,neutron,53,25658,13,40,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_40,40,7,phrase,zh,中子测量电流,53,25658,13,40,0.6654865145683289,0.6633636951446533,0.6612244665622711,0.6654865145683289,0,0.0,0,10,10
IAEA_plus_40,40,7,phrase,en,neutron measurement current,53,25658,13,40,0.7035508155822754,0.691765566666921,0.6778311610221863,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_40,40,8,core_term,zh,中子,53,27333,13,40,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_40,40,8,core_term,en,neutron,53,27333,13,40,0.6627007722854614,0.6610876520474752,0.6540777206420898,0.6627007722854614,6,0.6,1,10,10
IAEA_plus_40,40,8,phrase,zh,中子测量电流,53,27333,13,40,0.6668984889984131,0.665848950544993,0.6637708604335785,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_40,40,8,phrase,en,neutron measurement current,53,27333,13,40,0.6875819563865662,0.6841917634010315,0.6684068322181702,0.6875819563865662,6,0.6,1,10,10
IAEA_plus_40,40,9,core_term,zh,中子,53,25371,13,40,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_40,40,9,core_term,en,neutron,53,25371,13,40,0.6627007722854614,0.6610876520474752,0.6563360810279846,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_40,40,9,phrase,zh,中子测量电流,53,25371,13,40,0.6668984889984131,0.665848950544993,0.6637708604335785,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_40,40,9,phrase,en,neutron measurement current,53,25371,13,40,0.6875819563865662,0.6841917634010315,0.6631108283996582,0.6875819563865662,9,0.9,1,10,10
IAEA_plus_45,45,0,core_term,zh,中子,58,26766,13,45,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_45,45,0,core_term,en,neutron,58,26766,13,45,0.6627007722854614,0.6610876520474752,0.6572360754013061,0.6627007722854614,4,0.4,1,10,10
IAEA_plus_45,45,0,phrase,zh,中子测量电流,58,26766,13,45,0.6668984889984131,0.665848950544993,0.6637708604335785,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_45,45,0,phrase,en,neutron measurement current,58,26766,13,45,0.7035508155822754,0.691765566666921,0.677744859457016,0.7035508155822754,3,0.3,2,10,10
IAEA_plus_45,45,1,core_term,zh,中子,58,25598,13,45,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_45,45,1,core_term,en,neutron,58,25598,13,45,0.6627007722854614,0.6610876520474752,0.6531026780605316,0.6627007722854614,6,0.6,1,10,10
IAEA_plus_45,45,1,phrase,zh,中子测量电流,58,25598,13,45,0.6668984889984131,0.665848950544993,0.6637376248836517,0.6668984889984131,0,0.0,0,10,10
IAEA_plus_45,45,1,phrase,en,neutron measurement current,58,25598,13,45,0.7035508155822754,0.691765566666921,0.6757952570915222,0.7035508155822754,4,0.4,2,10,10
IAEA_plus_45,45,2,core_term,zh,中子,58,25183,13,45,0.6207481026649475,0.6190477808316549,0.6153469920158386,0.6207481026649475,0,0.0,0,10,10
IAEA_plus_45,45,2,core_term,en,neutron,58,25183,13,45,0.6627007722854614,0.6610876520474752,0.6557642579078674,0.6627007722854614,5,0.5,1,10,10
